Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780631247,1050514580208,10.409989,-6.7803793,5.544971
android.sensor.accelerometer,1524780631267,1050534602083,9.691729,-6.3685765,5.391742
android.sensor.accelerometer,1524780631287,1050554592708,9.528923,-5.889736,4.865018
android.sensor.accelerometer,1524780631307,1050574584895,9.5385,-5.2480903,5.267244
android.sensor.accelerometer,1524780631327,1050594575520,9.212888,-4.6926355,4.8745947
android.sensor.accelerometer,1524780631347,1050614597395,7.9870567,-4.232949,5.1140146
android.sensor.accelerometer,1524780631367,1050634588020,7.2592196,-3.4476504,5.133168
android.sensor.accelerometer,1524780631387,1050654578645,6.8665705,-2.6527755,3.9552212
android.sensor.accelerometer,1524780631407,1050674602083,6.253655,-1.8866309,2.6240451
android.sensor.accelerometer,1524780631427,1050694592708,4.8841715,-1.091756,2.4995465
android.sensor.accelerometer,1524780631447,1050714583333,3.7349546,-0.60333884,3.514688
android.sensor.accelerometer,1524780631467,1050734573958,3.3997664,-0.21068975,5.0757074
android.sensor.accelerometer,1524780631487,1050754595833,3.169923,0.34476504,5.353435
android.sensor.accelerometer,1524780631507,1050774586458,2.834735,1.091756,4.0797195
android.sensor.accelerometer,1524780631527,1050794578645,2.2888567,1.6184803,3.9360676
android.sensor.accelerometer,1524780631547,1050814600520,1.4939818,1.9440918,4.8745947
android.sensor.accelerometer,1524780631567,1050834591145,1.4556746,2.1547816,5.9663506
android.sensor.accelerometer,1524780631587,1050854581770,1.7238252,2.5761611,6.1100025
android.sensor.accelerometer,1524780631607,1050874573958,1.8579005,3.1603463,5.3725886
android.sensor.accelerometer,1524780631627,1050894595833,1.9249382,3.7828386,5.209783
android.sensor.accelerometer,1524780631647,1050914586458,2.1643584,4.232949,5.363012
android.sensor.accelerometer,1524780631667,1050934577083,2.5091233,4.4915223,6.042965
android.sensor.accelerometer,1524780631687,1050954600520,2.4612393,4.663905,6.5696893
android.sensor.accelerometer,1524780631707,1050974591145,2.3942018,4.865018,6.205771
android.sensor.accelerometer,1524780631727,1050994581770,2.6048915,5.104438,6.397307
android.sensor.accelerometer,1524780631747,1051014603645,2.336741,5.171476,7.5082164
android.sensor.accelerometer,1524780631767,1051034594270,2.087744,5.3247046,7.4124484
android.sensor.accelerometer,1524780631787,1051054586458,2.2505496,5.7269306,6.6367273
android.sensor.accelerometer,1524780631807,1051074577083,2.2218192,5.889736,6.483498
android.sensor.accelerometer,1524780631827,1051094598958,2.4899697,5.650316,7.7572136
android.sensor.accelerometer,1524780631847,1051114589583,2.825158,5.6886234,7.4028716
android.sensor.accelerometer,1524780631867,1051134580208,2.633622,6.1100025,5.765238
android.sensor.accelerometer,1524780631887,1051154602083,2.585738,6.2823853,6.042965
android.sensor.accelerometer,1524780631907,1051174594270,2.920926,5.9567738,7.086837
android.sensor.accelerometer,1524780631927,1051194584895,2.4995465,5.8705826,7.776367
