Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780324747,744014573958,-4.4759493,-2.4669008,0.19142771
android.sensor.gyroscope,1524780324767,744034597395,-4.311766,-2.441,0.24324654
android.sensor.gyroscope,1524780324787,744054586458,-4.202683,-2.552544,0.34496433
android.sensor.gyroscope,1524780324807,744074578645,-4.0445213,-2.5388956,0.4175002
android.sensor.gyroscope,1524780324827,744094600520,-3.8277166,-2.2803774,0.41859975
android.sensor.gyroscope,1524780324847,744114591145,-3.5661964,-2.002486,0.38041195
android.sensor.gyroscope,1524780324867,744134583333,-3.3357606,-1.8573968,0.35833356
android.sensor.gyroscope,1524780324887,744154573958,-3.1238601,-1.6820611,0.34278268
android.sensor.gyroscope,1524780324907,744174595833,-2.905694,-1.4824303,0.32642892
android.sensor.gyroscope,1524780324927,744194586458,-2.701438,-1.3504485,0.30515337
android.sensor.gyroscope,1524780324947,744214577083,-2.5108132,-1.2642641,0.28523916
android.sensor.gyroscope,1524780324967,744234600520,-2.325372,-1.2042772,0.2647839
