Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780271847,691114584895,0.1436521,-1.436521,-2.2218192
android.sensor.accelerometer,1524780271867,691134575520,-0.5746084,-0.32561144,-1.1971009
android.sensor.accelerometer,1524780271887,691154597395,-1.5801731,1.1875241,-2.0398598
android.sensor.accelerometer,1524780271907,691174588020,-1.9632454,2.5570073,-1.8866309
android.sensor.accelerometer,1524780271927,691194578645,-1.9632454,4.0797195,-2.1930888
android.sensor.accelerometer,1524780271947,691214602083,-2.2218192,5.094861,-2.3654714
android.sensor.accelerometer,1524780271967,691234592708,-1.6567876,5.995081,-1.5227122
android.sensor.accelerometer,1524780271987,691254583333,-1.8674773,6.339846,-0.12449849
android.sensor.accelerometer,1524780272007,691274573958,-2.0685902,6.6750345,1.2545617
android.sensor.accelerometer,1524780272027,691294595833,-2.5761611,6.7708025,2.528277
android.sensor.accelerometer,1524780272047,691314588020,-3.1411927,6.847417,3.4476504
android.sensor.accelerometer,1524780272067,691334578645,-2.4229321,7.1634517,2.5761611
android.sensor.accelerometer,1524780272087,691354600520,-2.0973208,7.603985,1.7429788
android.sensor.accelerometer,1524780272107,691374591145,-2.1260512,7.575254,2.432509
android.sensor.accelerometer,1524780272127,691394581770,-1.685518,7.8050976,2.6431987
android.sensor.accelerometer,1524780272147,691414573958,-1.6663644,8.073248,2.6240451
android.sensor.accelerometer,1524780272167,691434595833,-2.825158,8.236053,3.3423057
android.sensor.accelerometer,1524780272187,691454586458,-3.3614593,8.24563,3.41892
android.sensor.accelerometer,1524780272207,691474578645,-3.1124623,8.446744,3.2082303
android.sensor.accelerometer,1524780272227,691494600520,-2.7102363,8.42759,2.920926
android.sensor.accelerometer,1524780272247,691514591145,-1.4652514,8.456321,2.6719291
android.sensor.accelerometer,1524780272267,691534581770,-0.6799533,8.868123,2.4037786
android.sensor.accelerometer,1524780272287,691554603645,-1.0821792,9.251195,2.135628
android.sensor.accelerometer,1524780272307,691574594270,-0.641646,9.56723,1.8004397
android.sensor.accelerometer,1524780272327,691594584895,-0.94810385,9.720459,1.9153614
android.sensor.accelerometer,1524780272347,691614577083,-1.5227122,9.682152,2.2505496
android.sensor.accelerometer,1524780272367,691634598958,-0.842759,9.998186,1.3694834
android.sensor.accelerometer,1524780272387,691654589583,-0.7182605,10.371682,1.3024458
android.sensor.accelerometer,1524780272407,691674580208,-2.480393,10.055647,3.0454245
android.sensor.accelerometer,1524780272427,691694603645,-0.51714754,10.381259,3.1411927
android.sensor.accelerometer,1524780272447,691714594270,2.5091233,10.582372,3.620033
android.sensor.accelerometer,1524780272467,691734584895,-1.13964,10.793061,2.3175871
android.sensor.accelerometer,1524780272487,691754575520,-1.3120226,10.170568,2.8921957
android.sensor.accelerometer,1524780272507,691774597395,-2.5091233,9.337387,4.012682
android.sensor.accelerometer,1524780272527,691794589583,-2.5570073,9.433155,2.777274
android.sensor.accelerometer,1524780272547,691814580208,-1.685518,9.423578,3.4284968
android.sensor.accelerometer,1524780272567,691834602083,-1.3599066,9.414001,3.4284968
android.sensor.accelerometer,1524780272587,691854592708,-1.8674773,9.279925,3.7924154
android.sensor.accelerometer,1524780272607,691874583333,-1.9057846,9.279925,3.9073372
android.sensor.accelerometer,1524780272627,691894575520,-0.7757214,9.586384,3.1124623
android.sensor.accelerometer,1524780272647,691914597395,-0.7469909,9.643845,2.7485435
android.sensor.accelerometer,1524780272667,691934588020,-0.32561144,9.519346,2.5187001
android.sensor.accelerometer,1524780272687,691954578645,-0.1436521,9.414001,2.231396
android.sensor.accelerometer,1524780272707,691974600520,-0.06703765,9.375694,2.6623523
android.sensor.accelerometer,1524780272727,691994591145,-0.6607997,9.433155,3.620033
android.sensor.accelerometer,1524780272747,692014583333,-0.48841715,9.270349,4.673482
