Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780624707,1043974575520,0.7229328,-1.5975174,-0.12707742
android.sensor.gyroscope,1524780624727,1043994597395,0.7368431,-1.5489798,-0.12407546
android.sensor.gyroscope,1524780624747,1044014588020,0.7071201,-1.4169805,-0.13770647
android.sensor.gyroscope,1524780624767,1044034580208,0.6602231,-1.2582603,-0.13798574
android.sensor.gyroscope,1524780624787,1044054602083,0.6168517,-1.15464,-0.16770868
android.sensor.gyroscope,1524780624807,1044074592708,0.58712876,-1.1328233,-0.22851595
android.sensor.gyroscope,1524780624827,1044094584895,0.55440384,-1.2064588,-0.3111573
android.sensor.gyroscope,1524780624847,1044114575520,0.54649746,-1.2740903,-0.40987313
android.sensor.gyroscope,1524780624867,1044134597395,0.8541118,-1.6705942,-0.5066865
android.sensor.gyroscope,1524780624887,1044154588020,0.9986425,-1.8650414,-0.6231349
android.sensor.gyroscope,1524780624907,1044174578645,1.1093662,-2.0071287,-0.7788532
android.sensor.gyroscope,1524780624927,1044194600520,1.1949921,-2.1115692,-0.9580112
android.sensor.gyroscope,1524780624947,1044214592708,1.2549964,-2.1582043,-1.1636285
android.sensor.gyroscope,1524780624967,1044234583333,1.2746314,-2.2023785,-1.3526301
android.sensor.gyroscope,1524780624987,1044254573958,1.2811763,-2.236465,-1.4832506
android.sensor.gyroscope,1524780625007,1044274595833,1.3021727,-2.2111053,-1.5426965
android.sensor.gyroscope,1524780625027,1044294586458,1.3439035,-2.1260204,-1.5506029
android.sensor.gyroscope,1524780625047,1044314578645,1.4014295,-2.0270255,-1.5350695
android.sensor.gyroscope,1524780625067,1044334600520,1.4595315,-1.9394971,-1.5208799
android.sensor.gyroscope,1524780625087,1044354591145,1.5811461,-1.8699458,-1.5143349
android.sensor.gyroscope,1524780625107,1044374581770,1.7873219,-1.8290353,-1.5176162
android.sensor.gyroscope,1524780625127,1044394573958,2.0499415,-1.8407638,-1.5227997
android.sensor.gyroscope,1524780625147,1044414595833,2.3842769,-1.9048524,-1.5268838
android.sensor.gyroscope,1524780625167,1044434586458,2.773974,-1.9765854,-1.5211592
android.sensor.gyroscope,1524780625187,1044454577083,3.2163103,-2.0537465,-1.5200596
android.sensor.gyroscope,1524780625207,1044474600520,3.611732,-2.1380284,-1.521421
android.sensor.gyroscope,1524780625228,1044494591145,3.918526,-2.1658313,-1.5178779
android.sensor.gyroscope,1524780625247,1044514581770,4.153325,-2.1552024,-1.5236026
android.sensor.gyroscope,1524780625268,1044534603645,4.337143,-2.1091082,-1.5072489
android.sensor.gyroscope,1524780625287,1044554594270,4.4374995,-1.9978435,-1.4434396
android.sensor.gyroscope,1524780625308,1044574584895,4.221515,-1.6646078,-1.2814382
android.sensor.gyroscope,1524780625328,1044594577083,3.8999906,-1.2931668,-1.1131885
android.sensor.gyroscope,1524780625348,1044614598958,3.7401707,-1.0608286,-1.0111914
android.sensor.gyroscope,1524780625368,1044634589583,3.5323718,-0.8077558,-0.9154776
android.sensor.gyroscope,1524780625388,1044654580208,3.3199303,-0.57077503,-0.81484187
android.sensor.gyroscope,1524780625408,1044674603645,2.9307742,-0.26616272,-0.6874852
android.sensor.gyroscope,1524780625428,1044694594270,2.3589172,0.10389945,-0.55140185
android.sensor.gyroscope,1524780625448,1044714584895,1.2904441,0.6973114,-0.45596728
android.sensor.gyroscope,1524780625468,1044734575520,-0.52141714,1.5983377,-0.5549449
android.sensor.gyroscope,1524780625488,1044754597395,-2.358376,2.4115388,-0.8658404
android.sensor.gyroscope,1524780625508,1044774588020,-3.582009,2.8762329,-1.1789001
android.sensor.gyroscope,1524780625527,1044794578645,-4.561034,3.1745794,-1.5173368
android.sensor.gyroscope,1524780625548,1044814602083,-5.148721,3.3414853,-1.8344982
android.sensor.gyroscope,1524780625567,1044834592708,-5.1904345,3.3622022,-2.0401154
android.sensor.gyroscope,1524780625588,1044854583333,-4.846832,3.2907486,-2.1293018
android.sensor.gyroscope,1524780625608,1044874573958,-4.323774,3.1988568,-2.1895678
android.sensor.gyroscope,1524780625628,1044894595833,-3.7259986,3.1301258,-2.2337422
android.sensor.gyroscope,1524780625647,1044914586458,-3.0085113,3.0455995,-2.1958337
android.sensor.gyroscope,1524780625668,1044934578645,-2.325372,2.9179635,-2.1091082
android.sensor.gyroscope,1524780625688,1044954600520,-1.6517797,2.7952495,-2.0093102
android.sensor.gyroscope,1524780625707,1044974591145,-1.0441955,2.687528,-1.9323937
android.sensor.gyroscope,1524780625727,1044994581770,-0.4027871,2.6163533,-1.7764136
android.sensor.gyroscope,1524780625747,1045014573958,0.21460569,2.565634,-1.5639721
android.sensor.gyroscope,1524780625767,1045034595833,0.74939203,2.5443585,-1.3411634
android.sensor.gyroscope,1524780625788,1045054586458,1.124917,2.580347,-1.154099
android.sensor.gyroscope,1524780625808,1045074577083,1.4818892,2.5124538,-0.9552885
android.sensor.gyroscope,1524780625827,1045094600520,1.7543176,2.4153612,-0.7600211
android.sensor.gyroscope,1524780625847,1045114591145,1.7796773,2.2743735,-0.6749363
android.sensor.gyroscope,1524780625867,1045134581770,1.7693275,2.1865659,-0.6015801
