Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780479567,898834584895,0.340601,-1.1865447,0.7832165
android.sensor.gyroscope,1524780479587,898854575520,0.47750464,-1.2083613,0.56531215
android.sensor.gyroscope,1524780479607,898874597395,0.6645865,-1.2877214,0.24160592
android.sensor.gyroscope,1524780479627,898894588020,0.9160186,-1.5053464,-0.10225884
android.sensor.gyroscope,1524780479647,898914580208,1.2151855,-1.8685844,-0.502585
android.sensor.gyroscope,1524780479667,898934602083,1.6525999,-2.674979,-0.9083741
android.sensor.gyroscope,1524780479687,898954592708,2.3321962,-4.1544247,-1.0624691
android.sensor.gyroscope,1524780479707,898974583333,3.2389472,-5.814669,-0.7564781
android.sensor.gyroscope,1524780479727,898994573958,4.1560655,-6.725242,-0.22307053
android.sensor.gyroscope,1524780479747,899014595833,4.891547,-6.754686,0.24296728
android.sensor.gyroscope,1524780479767,899034588020,5.330881,-6.2122726,0.50694835
android.sensor.gyroscope,1524780479787,899054578645,5.5217853,-5.6183195,0.62557834
android.sensor.gyroscope,1524780479807,899074600520,5.5092363,-5.1451607,0.6883055
android.sensor.gyroscope,1524780479827,899094592708,5.359243,-4.716473,0.7496713
android.sensor.gyroscope,1524780479847,899114581770,5.1435375,-4.3199515,0.83065456
android.sensor.gyroscope,1524780479867,899134573958,4.8539176,-3.944706,0.9083741
android.sensor.gyroscope,1524780479887,899154595833,4.5310316,-3.5910149,0.9683785
android.sensor.gyroscope,1524780479907,899174586458,4.1901517,-3.2375858,1.0223789
android.sensor.gyroscope,1524780479927,899194577083,3.7988138,-2.8653245,1.0332873
android.sensor.gyroscope,1524780479947,899214600520,3.3823783,-2.4960825,1.00983
android.sensor.gyroscope,1524780479967,899234591145,2.982593,-2.1751165,1.0021855
android.sensor.gyroscope,1524780479987,899254581770,2.5675364,-1.867223,0.944101
android.sensor.gyroscope,1524780480007,899274603645,2.1003816,-1.5426965,0.7733903
android.sensor.gyroscope,1524780480027,899294594270,1.5233408,-1.1726344,0.4164181
android.sensor.gyroscope,1524780480047,899314586458,0.77311105,-0.72511446,-0.24925047
android.sensor.gyroscope,1524780480067,899334577083,-0.10007718,-0.22471114,-1.1827223
android.sensor.gyroscope,1524780480087,899354598958,-1.0071074,0.34442326,-2.2942877
android.sensor.gyroscope,1524780480107,899374589583,-1.5751597,0.7963065,-3.0098727
android.sensor.gyroscope,1524780480127,899394580208,-1.8445861,1.1333644,-3.344749
android.sensor.gyroscope,1524780480147,899414603645,-1.9122176,1.3812536,-3.4047534
android.sensor.gyroscope,1524780480167,899434594270,-1.9015886,1.5710582,-3.3379421
android.sensor.gyroscope,1524780480187,899454584895,-1.8167655,1.7003173,-3.1331277
android.sensor.gyroscope,1524780480207,899474575520,-1.5680561,1.7131454,-2.579527
android.sensor.gyroscope,1524780480227,899494597395,-1.3553529,1.709323,-2.0630314
android.sensor.gyroscope,1524780480247,899514588020,-1.2533559,1.724874,-1.7308605
android.sensor.gyroscope,1524780480267,899534580208,-1.1928104,1.7292373,-1.4297912
android.sensor.gyroscope,1524780480287,899554602083,-1.1216358,1.7074207,-1.059729
android.sensor.gyroscope,1524780480307,899574592708,-1.0270041,1.6485158,-0.64385194
android.sensor.gyroscope,1524780480327,899594583333,-0.9882927,1.6231562,-0.33487633
android.sensor.gyroscope,1524780480347,899614575520,-1.006287,1.6160527,-0.095434606
android.sensor.gyroscope,1524780480367,899634597395,-1.0572855,1.5887907,0.13662437
android.sensor.gyroscope,1524780480387,899654588020,-1.1235557,1.5274249,0.37278488
android.sensor.gyroscope,1524780480407,899674578645,-1.201537,1.4306115,0.54513615
android.sensor.gyroscope,1524780480427,899694600520,-1.27327,1.3190849,0.65694195
android.sensor.gyroscope,1524780480447,899714591145,-1.3624389,1.2473519,0.77611303
android.sensor.gyroscope,1524780480467,899734581770,-1.477526,1.1775388,0.8677428
android.sensor.gyroscope,1524780480487,899754573958,-1.6416916,1.0998192,0.8827526
android.sensor.gyroscope,1524780480507,899774595833,-1.8421252,1.0103711,0.8407425
android.sensor.gyroscope,1524780480527,899794586458,-2.07202,0.82957244,0.7150265
android.sensor.gyroscope,1524780480547,899814577083,-2.3237314,0.56286865,0.46495572
android.sensor.gyroscope,1524780480567,899834600520,-2.6302636,0.14589207,0.038449604
android.sensor.gyroscope,1524780480587,899854591145,-2.9103365,-0.37032396,-0.5012236
android.sensor.gyroscope,1524780480607,899874581770,-3.1023228,-0.87210613,-1.013373
android.sensor.gyroscope,1524780480627,899894603645,-3.2152107,-1.2934461,-1.4393381
android.sensor.gyroscope,1524780480647,899914595833,-3.1361299,-1.7055008,-1.7126043
android.sensor.gyroscope,1524780480667,899934586458,-2.919866,-2.051303,-1.8241309
android.sensor.gyroscope,1524780480687,899954577083,-2.6801624,-2.2321017,-1.8568558
android.sensor.gyroscope,1524780480707,899974598958,-2.95205,-1.5737808,-2.0379336
android.sensor.gyroscope,1524780480727,899994589583,1.1371868,-6.8599467,-0.90647167
android.sensor.gyroscope,1524780480747,900014580208,4.203503,-9.253788,0.032986723
android.sensor.gyroscope,1524780480767,900034603645,2.874051,-7.3101892,-0.27488935
android.sensor.gyroscope,1524780480787,900054594270,3.1770403,-7.07731,-0.18570304
android.sensor.gyroscope,1524780480807,900074584895,3.7431726,-7.088218,-0.08452629
android.sensor.gyroscope,1524780480827,900094575520,3.9057152,-6.7560472,-0.016074482
android.sensor.gyroscope,1524780480847,900114597395,4.4132223,-6.717598,0.09707521
android.sensor.gyroscope,1524780480867,900134588020,4.963821,-6.722502,0.2086192
android.sensor.gyroscope,1524780480887,900154580208,5.3873253,-6.6734233,0.33733723
android.sensor.gyroscope,1524780480907,900174602083,5.853939,-6.6974216,0.39896482
android.sensor.gyroscope,1524780480927,900194592708,6.080291,-6.597606,0.40905282
android.sensor.gyroscope,1524780480947,900214583333,5.9578385,-6.298457,0.40196678
android.sensor.gyroscope,1524780480967,900234575520,5.1926165,-5.581231,0.42024037
android.sensor.gyroscope,1524780480987,900254597395,4.2997756,-4.786007,0.45732862
android.sensor.gyroscope,1524780481007,900274588020,3.3409266,-3.9310749,0.50913
android.sensor.gyroscope,1524780481027,900294578645,3.5293698,-4.274416,0.6201329
android.sensor.gyroscope,1524780481047,900314600520,3.4118395,-4.324315,0.6932099
android.sensor.gyroscope,1524780481067,900334592708,3.0641348,-4.114055,0.7859392
android.sensor.gyroscope,1524780481087,900354583333,2.6826234,-3.7977142,0.89938563
android.sensor.gyroscope,1524780481107,900374573958,2.3368213,-3.4887385,1.0283655
android.sensor.gyroscope,1524780481127,900394595833,2.0398536,-3.186308,1.1489153
android.sensor.gyroscope,1524780481147,900414586458,1.6231562,-2.6299844,1.2432679
android.sensor.gyroscope,1524780481167,900434577083,1.2370021,-2.0902936,1.3021727
android.sensor.gyroscope,1524780481187,900454600520,0.9236457,-1.6362462,1.3548118
android.sensor.gyroscope,1524780481207,900474591145,0.72321206,-1.3324367,1.4147987
android.sensor.gyroscope,1524780481228,900494581770,0.5666735,-1.0970966,1.4827095
android.sensor.gyroscope,1524780481248,900514603645,0.41587704,-0.8887391,1.508331
android.sensor.gyroscope,1524780481268,900534595833,0.26506317,-0.6512172,1.5151552
android.sensor.gyroscope,1524780481288,900554584895,0.12489576,-0.40851176,1.5170577
android.sensor.gyroscope,1524780481307,900574577083,0.026720991,-0.22743386,1.50779
android.sensor.gyroscope,1524780481328,900594598958,-0.055623643,-0.042533673,1.4957995
android.sensor.gyroscope,1524780481347,900614591145,-0.13252285,0.08888962,1.4739829
android.sensor.gyroscope,1524780481367,900634581770,-0.17779669,0.08834857,1.4540687
android.sensor.gyroscope,1524780481387,900654603645,-0.20071286,0.053441983,1.4374357
android.sensor.gyroscope,1524780481407,900674594270,-0.20833996,0.057264253,1.4210645
android.sensor.gyroscope,1524780481427,900694584895,-0.21162117,0.12597786,1.4006268
