Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780258607,677874586458,-0.58418524,9.222465,2.1547816
android.sensor.accelerometer,1524780258627,677894577083,-0.9576807,9.414001,1.9153614
android.sensor.accelerometer,1524780258647,677914598958,-1.1683705,9.097966,3.169923
android.sensor.accelerometer,1524780258667,677934591145,-1.2641385,8.839393,3.064578
android.sensor.accelerometer,1524780258687,677954580208,-0.62249243,9.030929,2.7868507
android.sensor.accelerometer,1524780258707,677974603645,0.90979666,9.299079,3.5529952
android.sensor.accelerometer,1524780258727,677994594270,0.2777274,9.299079,2.681506
android.sensor.accelerometer,1524780258747,678014584895,0.08619126,9.174581,1.5705963
android.sensor.accelerometer,1524780258767,678034575520,-0.2777274,8.724471,3.2082303
android.sensor.accelerometer,1524780258787,678054598958,-0.82360536,8.446744,4.261679
android.sensor.accelerometer,1524780258807,678074588020,-0.2681506,8.734048,3.8115692
android.sensor.accelerometer,1524780258827,678094580208,0.35434186,8.983045,4.3957543
android.sensor.accelerometer,1524780258847,678114602083,0.5267244,9.059659,4.7788267
android.sensor.accelerometer,1524780258867,678134592708,0.641646,9.14585,2.5953147
android.sensor.accelerometer,1524780258887,678154584895,0.9768343,9.270349,2.719813
android.sensor.accelerometer,1524780258907,678174575520,0.545878,8.8777,4.6830587
android.sensor.accelerometer,1524780258927,678194597395,-0.23942018,8.772355,5.401319
android.sensor.accelerometer,1524780258947,678214588020,-0.19153613,8.848969,4.1659107
