Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780592207,1011474589583,-1.9143993,2.0668364,1.1082841
android.sensor.gyroscope,1524780592227,1011494580208,-1.4338927,1.5377921,0.86966264
android.sensor.gyroscope,1524780592247,1011514602083,-1.2263556,0.8808328,0.8519301
android.sensor.gyroscope,1524780592267,1011534592708,-1.0463773,-0.4055098,1.0447366
android.sensor.gyroscope,1524780592287,1011554583333,-0.6566801,-1.8344982,1.1802789
android.sensor.gyroscope,1524780592307,1011574575520,-0.35397023,-2.1980152,1.0016445
android.sensor.gyroscope,1524780592327,1011594597395,-0.09599311,-2.065475,0.7223918
android.sensor.gyroscope,1524780592347,1011614588020,0.10662217,-2.0193982,0.42106068
android.sensor.gyroscope,1524780592367,1011634578645,0.19907226,-2.0349317,0.10744247
android.sensor.gyroscope,1524780592387,1011654602083,0.24078563,-1.9588528,-0.21978931
android.sensor.gyroscope,1524780592407,1011674592708,0.31742302,-1.8587756,-0.51867694
android.sensor.gyroscope,1524780592427,1011694583333,0.40196678,-1.7281377,-0.7829372
android.sensor.gyroscope,1524780592447,1011714573958,0.45814893,-1.6247793,-1.0114707
android.sensor.gyroscope,1524780592467,1011734595833,0.45104542,-1.5266045,-1.2009959
android.sensor.gyroscope,1524780592487,1011754586458,0.40905282,-1.4104354,-1.3490697
android.sensor.gyroscope,1524780592507,1011774578645,0.38097048,-1.2778952,-1.4532484
android.sensor.gyroscope,1524780592527,1011794600520,0.3926991,-1.1483568,-1.5195185
android.sensor.gyroscope,1524780592547,1011814591145,0.44395941,-1.0311056,-1.5645131
android.sensor.gyroscope,1524780592567,1011834581770,0.47286206,-0.917921,-1.612248
android.sensor.gyroscope,1524780592587,1011854603645,0.4916767,-0.84156287,-1.6700532
android.sensor.gyroscope,1524780592607,1011874595833,0.46033058,-0.7679449,-1.7513157
android.sensor.gyroscope,1524780592627,1011894586458,0.3395189,-0.6566801,-1.8623186
android.sensor.gyroscope,1524780592647,1011914577083,0.57185715,-0.59149206,-1.8688637
android.sensor.gyroscope,1524780592667,1011934598958,1.5086102,-0.6790378,-1.6599652
android.sensor.gyroscope,1524780592687,1011954589583,1.6965123,-0.6883055,-1.8347774
android.sensor.gyroscope,1524780592707,1011974581770,-1.0286447,-0.11780973,-2.6051657
android.sensor.gyroscope,1524780592727,1011994603645,-0.72157145,-0.1229759,-2.4750862
android.sensor.gyroscope,1524780592747,1012014594270,1.4797076,0.007906342,-1.5849684
android.sensor.gyroscope,1524780592767,1012034584895,2.4150994,0.38205257,-0.79112285
android.sensor.gyroscope,1524780592787,1012054575520,2.077483,0.68203974,-0.6580415
android.sensor.gyroscope,1524780592807,1012074598958,1.4259864,0.7575776,-0.7158468
android.sensor.gyroscope,1524780592827,1012094589583,1.1650072,0.8996474,-0.60704297
android.sensor.gyroscope,1524780592847,1012114580208,1.3954431,1.2650845,-0.31087804
android.sensor.gyroscope,1524780592867,1012134602083,1.5887907,1.6673305,-0.10416125
android.sensor.gyroscope,1524780592887,1012154592708,1.6531409,1.9670384,-0.10279989
android.sensor.gyroscope,1524780592907,1012174583333,1.8249512,2.2094646,-0.19661134
android.sensor.gyroscope,1524780592927,1012194575520,2.230461,2.4669008,-0.29424506
android.sensor.gyroscope,1524780592947,1012214597395,2.8192477,2.8053374,-0.3515093
android.sensor.gyroscope,1524780592967,1012234588020,3.4947426,3.2441308,-0.2656042
android.sensor.gyroscope,1524780592987,1012254578645,4.129327,3.743993,2.6179937E-4
android.sensor.gyroscope,1524780593007,1012274600520,4.50185,4.1601496,0.30515337
android.sensor.gyroscope,1524780593027,1012294592708,4.6564684,4.350233,0.5279621
android.sensor.gyroscope,1524780593047,1012314583333,4.64748,4.2888675,0.6561216
android.sensor.gyroscope,1524780593067,1012334573958,4.567579,4.1238813,0.7788532
android.sensor.gyroscope,1524780593087,1012354597395,4.427953,3.9097993,0.8851961
android.sensor.gyroscope,1524780593107,1012374586458,4.224238,3.6357303,0.9618335
android.sensor.gyroscope,1524780593127,1012394578645,3.9692452,3.2446718,0.9762848
android.sensor.gyroscope,1524780593148,1012414600520,3.700098,2.8934243,0.9773844
android.sensor.gyroscope,1524780593168,1012434591145,3.3750305,2.5506241,0.8972039
android.sensor.gyroscope,1524780593188,1012454581770,3.0941372,2.319909,0.87456703
android.sensor.gyroscope,1524780593208,1012474573958,2.8255136,2.0714788,0.84048074
android.sensor.gyroscope,1524780593227,1012494595833,2.5669954,1.8074979,0.78757983
android.sensor.gyroscope,1524780593247,1012514586458,2.3392823,1.6359669,0.7635816
android.sensor.gyroscope,1524780593268,1012534577083,2.1339269,1.4641567,0.7447494
