Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780257767,677034591145,0.9574702,-1.4022499,0.80693555
android.sensor.gyroscope,1524780257787,677054583333,0.74993306,-1.2370021,0.7793942
android.sensor.gyroscope,1524780257807,677074573958,0.53258723,-1.056727,0.7384837
android.sensor.gyroscope,1524780257827,677094595833,0.14042918,-0.6992138,0.6424906
android.sensor.gyroscope,1524780257847,677114586458,-0.28169614,-0.2756922,0.52876496
android.sensor.gyroscope,1524780257867,677134578645,-0.62367594,0.07990117,0.42186353
android.sensor.gyroscope,1524780257887,677154600520,-0.9506459,0.41695917,0.31087804
android.sensor.gyroscope,1524780257907,677174591145,-1.450805,0.874026,0.18298031
android.sensor.gyroscope,1524780257927,677194581770,-1.883856,1.3488079,0.06653195
android.sensor.gyroscope,1524780257947,677214603645,-2.150839,1.6602445,0.0051661744
android.sensor.gyroscope,1524780257967,677234594270,-2.2803774,1.8265917,-0.012531464
android.sensor.gyroscope,1524780257987,677254584895,-2.3954644,1.9893961,-0.017715093
android.sensor.gyroscope,1524780258007,677274577083,-2.5312684,2.1701946,-0.037088245
android.sensor.gyroscope,1524780258027,677294598958,-2.5457199,2.2383847,-0.046076693
android.sensor.gyroscope,1524780258047,677314591145,-2.4311738,2.2029197,-0.04335398
android.sensor.gyroscope,1524780258067,677334580208,-2.3021939,2.1642082,-0.043895032
android.sensor.gyroscope,1524780258087,677354603645,-2.1620266,2.1491985,-0.053721234
android.sensor.gyroscope,1524780258108,677374594270,-2.057848,2.1099286,-0.056164697
android.sensor.gyroscope,1524780258127,677394584895,-1.9383975,2.0210214,-0.052080624
android.sensor.gyroscope,1524780258148,677414575520,-1.7965896,1.9411203,-0.06489134
android.sensor.gyroscope,1524780258167,677434598958,-1.7205107,1.8770318,-0.101717785
android.sensor.gyroscope,1524780258187,677454588020,-1.6495979,1.8118612,-0.14943509
android.sensor.gyroscope,1524780258208,677474580208,-1.4687992,1.725415,-0.17561503
android.sensor.gyroscope,1524780258228,677494602083,-1.2470901,1.6335061,-0.19006635
android.sensor.gyroscope,1524780258247,677514592708,-0.863938,1.6591449,-0.2896025
android.sensor.gyroscope,1524780258267,677534583333,-0.34824553,1.7439505,-0.64385194
android.sensor.gyroscope,1524780258287,677554575520,0.38041195,1.907034,-1.1759156
android.sensor.gyroscope,1524780258308,677574597395,1.5748804,2.212205,-1.8265917
android.sensor.gyroscope,1524780258327,677594588020,3.437199,2.5672572,-2.345548
android.sensor.gyroscope,1524780258348,677614580208,5.8231163,2.7873433,-1.566433
android.sensor.gyroscope,1524780258368,677634600520,7.5749907,3.0635939,0.6735749
android.sensor.gyroscope,1524780258387,677654592708,7.940428,3.3859386,2.2544591
android.sensor.gyroscope,1524780258408,677674583333,7.7222614,3.5471025,3.0074117
android.sensor.gyroscope,1524780258427,677694573958,7.268476,3.5964603,3.2823012
android.sensor.gyroscope,1524780258448,677714595833,6.747059,3.5599132,3.2861233
android.sensor.gyroscope,1524780258468,677734586458,6.197001,3.3733897,3.0483222
android.sensor.gyroscope,1524780258487,677754578645,5.702305,3.1483994,2.8151462
android.sensor.gyroscope,1524780258507,677774600520,5.2359877,2.8994281,2.5473604
android.sensor.gyroscope,1524780258528,677794591145,4.7811027,2.6239803,2.2591019
android.sensor.gyroscope,1524780258548,677814581770,4.370671,2.3949058,2.0202186
android.sensor.gyroscope,1524780258567,677834603645,3.9897006,2.2255566,1.817324
android.sensor.gyroscope,1524780258587,677854594270,3.6570058,2.070397,1.6689711
android.sensor.gyroscope,1524780258607,677874586458,3.3526554,1.9073132,1.5429758
android.sensor.gyroscope,1524780258627,677894577083,3.0663166,1.751595,1.4197031
android.sensor.gyroscope,1524780258647,677914598958,2.7944293,1.607326,1.2948074
android.sensor.gyroscope,1524780258667,677934591145,2.5473604,1.4726216,1.16773
android.sensor.gyroscope,1524780258687,677954580208,2.318286,1.3406223,1.0351896
android.sensor.gyroscope,1524780258707,677974603645,2.1227567,1.2574399,0.9517455
android.sensor.gyroscope,1524780258727,677994594270,1.9452218,1.1729137,0.87510806
android.sensor.gyroscope,1524780258748,678014584895,1.8009529,1.1295422,0.8336565
android.sensor.gyroscope,1524780258768,678034575520,1.6817818,1.1429114,0.82466805
android.sensor.gyroscope,1524780258788,678054598958,1.5691557,1.1437317,0.8126602
android.sensor.gyroscope,1524780258807,678074588020,1.4600726,1.1142706,0.7832165
android.sensor.gyroscope,1524780258827,678094580208,1.3597162,1.07528,0.73902476
android.sensor.gyroscope,1524780258847,678114602083,1.2454495,0.9732829,0.6913075
android.sensor.gyroscope,1524780258867,678134592708,1.138007,0.85983646,0.65339893
android.sensor.gyroscope,1524780258887,678154584895,1.0501821,0.78565997,0.6397679
android.sensor.gyroscope,1524780258907,678174575520,0.96509725,0.71340334,0.6414085
android.sensor.gyroscope,1524780258927,678194597395,0.8759284,0.61330867,0.61086524
android.sensor.gyroscope,1524780258947,678214588020,0.7943866,0.5230403,0.56040776
