Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780580747,1000014595833,0.36391866,6.7708025,4.414908
android.sensor.accelerometer,1524780580767,1000034586458,0.8810662,7.2783732,4.060566
android.sensor.accelerometer,1524780580787,1000054578645,1.3024458,7.5848308,4.098873
android.sensor.accelerometer,1524780580807,1000074600520,1.4652514,7.9487495,4.5394063
android.sensor.accelerometer,1524780580827,1000094591145,1.6950948,7.8912888,5.707777
android.sensor.accelerometer,1524780580847,1000114581770,1.8195933,8.015787,5.2385135
android.sensor.accelerometer,1524780580867,1000134603645,1.934515,8.178593,4.644751
android.sensor.accelerometer,1524780580887,1000154594270,1.5801731,8.178593,4.7309427
android.sensor.accelerometer,1524780580907,1000174584895,1.6280571,8.2169,4.9320555
android.sensor.accelerometer,1524780580927,1000194577083,1.9440918,8.226477,3.0933087
android.sensor.accelerometer,1524780580947,1000214598958,1.8387469,8.523358,3.3806129
android.sensor.accelerometer,1524780580967,1000234589583,2.4516625,8.034941,5.1906295
android.sensor.accelerometer,1524780580987,1000254580208,1.934515,7.9870567,6.540959
