Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780541707,960974573958,-3.1644914,3.5269265,-2.219832
android.sensor.gyroscope,1524780541727,960994595833,-2.9065142,4.47567,-2.2326427
android.sensor.gyroscope,1524780541747,961014586458,-2.4568126,4.9973664,-1.9880347
android.sensor.gyroscope,1524780541767,961034578645,-1.9563919,5.199161,-1.6577835
android.sensor.gyroscope,1524780541787,961054600520,-1.5045261,5.208429,-1.3174443
android.sensor.gyroscope,1524780541807,961074591145,-1.1235557,5.042902,-1.0147344
android.sensor.gyroscope,1524780541827,961094581770,-0.8317541,4.7249203,-0.76384336
android.sensor.gyroscope,1524780541847,961114603645,-0.61276764,4.3889446,-0.5734977
android.sensor.gyroscope,1524780541867,961134594270,-0.45514697,4.086793,-0.43851396
android.sensor.gyroscope,1524780541887,961154584895,-0.33297393,3.7581825,-0.35342917
android.sensor.gyroscope,1524780541907,961174577083,-0.2454282,3.3960268,-0.29942867
android.sensor.gyroscope,1524780541927,961194598958,-0.19306833,3.0548673,-0.26260224
android.sensor.gyroscope,1524780541947,961214589583,-0.16224581,2.7265184,-0.27351055
android.sensor.gyroscope,1524780541967,961234580208,-0.1308997,2.4369159,-0.2904228
android.sensor.gyroscope,1524780541987,961254603645,-0.13580407,2.0739398,-0.35096827
android.sensor.gyroscope,1524780542007,961274594270,-0.16716763,1.5969763,-0.37987092
android.sensor.gyroscope,1524780542027,961294584895,-0.19497073,1.1303625,-0.34742525
android.sensor.gyroscope,1524780542047,961314575520,-0.23015657,0.66294587,-0.26942647
android.sensor.gyroscope,1524780542067,961334597395,-0.26888543,0.22661355,-0.09653416
android.sensor.gyroscope,1524780542087,961354588020,-0.32724923,-0.17751744,0.19334757
android.sensor.gyroscope,1524780542107,961374580208,-0.4365941,-0.6201329,0.6945712
android.sensor.gyroscope,1524780542127,961394602083,-0.6449515,-1.2239121,1.6176933
android.sensor.gyroscope,1524780542147,961414592708,-0.93891734,-1.9735835,3.001146
android.sensor.gyroscope,1524780542167,961434583333,-1.2348205,-2.6992564,4.515481
android.sensor.gyroscope,1524780542187,961454575520,-1.4202616,-3.2378476,5.723301
android.sensor.gyroscope,1524780542207,961474597395,-1.451346,-3.4595568,6.262992
android.sensor.gyroscope,1524780542227,961494588020,-1.4169805,-3.470465,6.3159103
android.sensor.gyroscope,1524780542247,961514578645,-1.3542533,-3.4145622,6.1195607
android.sensor.gyroscope,1524780542267,961534600520,-1.2879832,-3.34803,5.7974777
android.sensor.gyroscope,1524780542287,961554592708,-1.2637231,-3.2910278,5.426054
android.sensor.gyroscope,1524780542307,961574583333,-1.3234483,-3.2408495,5.0546308
android.sensor.gyroscope,1524780542327,961594573958,-1.4415197,-3.2146695,4.7262816
android.sensor.gyroscope,1524780542347,961614597395,-1.5715991,-3.1931322,4.372853
android.sensor.gyroscope,1524780542367,961634586458,-1.7638646,-3.1696749,4.036615
android.sensor.gyroscope,1524780542387,961654578645,-2.0796645,-3.196134,3.76663
android.sensor.gyroscope,1524780542407,961674600520,-2.4063728,-3.1865873,3.535915
android.sensor.gyroscope,1524780542427,961694591145,-2.735245,-3.2007594,3.3630226
android.sensor.gyroscope,1524780542447,961714581770,-3.0592306,-3.2056637,3.2059429
android.sensor.gyroscope,1524780542467,961734603645,-3.383757,-3.1391318,3.053506
android.sensor.gyroscope,1524780542487,961754594270,-3.7292624,-3.1216784,2.9962242
android.sensor.gyroscope,1524780542507,961774586458,-4.125522,-3.338204,2.982593
android.sensor.gyroscope,1524780542527,961794577083,-4.3584013,-3.450289,2.8595998
android.sensor.gyroscope,1524780542547,961814598958,-4.3766747,-3.3095806,2.6013434
android.sensor.gyroscope,1524780542567,961834589583,-4.2703147,-3.0382342,2.3103795
android.sensor.gyroscope,1524780542587,961854580208,-4.131788,-2.7717922,2.0442169
android.sensor.gyroscope,1524780542607,961874603645,-4.032252,-2.591814,1.7796773
