Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780558787,978054581770,6.196194,4.6160207,-18.08101
android.sensor.accelerometer,1524780558807,978074603645,3.9264908,4.673482,-19.498379
android.sensor.accelerometer,1524780558827,978094594270,0.9576807,4.673482,-19.804836
android.sensor.accelerometer,1524780558847,978114584895,-0.34476504,4.050989,-18.397045
android.sensor.accelerometer,1524780558867,978134577083,-2.030283,4.0414124,-16.673222
android.sensor.accelerometer,1524780558887,978154598958,-3.572149,4.5394063,-15.543158
android.sensor.accelerometer,1524780558907,978174589583,-3.763685,4.855441,-14.480132
android.sensor.accelerometer,1524780558927,978194580208,-3.064578,4.76925,-13.962984
android.sensor.accelerometer,1524780558947,978214603645,-2.0207062,4.5202527,-13.283031
android.sensor.accelerometer,1524780558967,978234594270,-1.5514427,4.4915223,-11.932701
android.sensor.accelerometer,1524780558987,978254584895,-1.2641385,4.807557,-11.36767
android.sensor.accelerometer,1524780559007,978274575520,-1.1779473,4.999093,-10.773908
android.sensor.accelerometer,1524780559027,978294597395,0.1436521,4.7309427,-9.11712
android.sensor.accelerometer,1524780559047,978314588020,0.90021986,4.5298295,-7.489063
android.sensor.accelerometer,1524780559067,978334580208,0.9959879,4.9224787,-6.4643445
android.sensor.accelerometer,1524780559087,978354602083,1.9153614,4.807557,-5.21936
android.sensor.accelerometer,1524780559107,978374592708,1.091756,5.48751,-4.7500963
android.sensor.accelerometer,1524780559127,978394583333,2.2697031,5.094861,-2.9113493
android.sensor.accelerometer,1524780559147,978414575520,3.016694,5.267244,-1.3982137
android.sensor.accelerometer,1524780559167,978434597395,3.2465374,5.161899,-0.08619126
android.sensor.accelerometer,1524780559187,978454588020,2.6719291,5.4204726,1.0821792
android.sensor.accelerometer,1524780559207,978474578645,3.1603463,5.707777,2.3463178
android.sensor.accelerometer,1524780559227,978494600520,3.5529952,5.889736,3.1507695
android.sensor.accelerometer,1524780559247,978514592708,3.41892,6.167464,3.2465374
android.sensor.accelerometer,1524780559267,978534583333,3.2273839,6.435614,3.0071173
android.sensor.accelerometer,1524780559287,978554573958,2.4133554,7.038953,2.5378537
android.sensor.accelerometer,1524780559307,978574595833,1.5801731,7.4124484,2.384625
android.sensor.accelerometer,1524780559327,978594586458,1.9728222,7.52737,2.4995465
android.sensor.accelerometer,1524780559347,978614577083,2.27928,8.063671,1.6663644
android.sensor.accelerometer,1524780559367,978634600520,2.0398598,8.494628,1.340753
android.sensor.accelerometer,1524780559387,978654591145,1.484405,8.599973,2.719813
android.sensor.accelerometer,1524780559407,978674581770,1.685518,8.599973,3.122039
android.sensor.accelerometer,1524780559427,978694603645,3.4859576,8.207323,3.9456444
android.sensor.accelerometer,1524780559447,978714594270,3.667917,8.236053,4.1659107
android.sensor.accelerometer,1524780559467,978734586458,3.2082303,8.0924015,4.271256
android.sensor.accelerometer,1524780559487,978754577083,3.1603463,7.872135,4.9416323
android.sensor.accelerometer,1524780559507,978774598958,3.1603463,8.207323,3.6487634
android.sensor.accelerometer,1524780559527,978794591145,3.715801,7.9870567,3.9552212
android.sensor.accelerometer,1524780559547,978814580208,3.9264908,7.8529816,5.1810527
android.sensor.accelerometer,1524780559567,978834603645,3.821146,7.6614456,6.0525417
