Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780356587,775854580208,-0.013351769,0.042533673,0.052080624
android.sensor.gyroscope,1524780356607,775874602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780356627,775894592708,-0.022078415,0.029722957,0.014172073
android.sensor.gyroscope,1524780356647,775914583333,-0.013631022,0.031084314,0.020176006
android.sensor.gyroscope,1524780356667,775934573958,0.0,0.0,0.0
android.sensor.gyroscope,1524780356687,775954597395,0.0,0.0,0.0
android.sensor.gyroscope,1524780356707,775974588020,0.0,0.0,0.0
android.sensor.gyroscope,1524780356727,775994578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780356747,776014600520,0.0,0.0,0.0
android.sensor.gyroscope,1524780356767,776034592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780356787,776054581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780356807,776074573958,0.0,0.0,0.0
android.sensor.gyroscope,1524780356827,776094595833,0.0,0.0,0.0
android.sensor.gyroscope,1524780356847,776114586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780356867,776134577083,0.0,0.0,0.0
android.sensor.gyroscope,1524780356887,776154598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780356907,776174591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780356927,776194581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780356947,776214603645,0.0,0.0,0.0
android.sensor.gyroscope,1524780356967,776234594270,0.0,0.0,0.0
android.sensor.gyroscope,1524780356987,776254584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780357007,776274577083,0.0,0.0,0.0
android.sensor.gyroscope,1524780357027,776294598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780357047,776314589583,0.0,0.0,0.0
android.sensor.gyroscope,1524780357067,776334580208,0.0,0.0,0.0
android.sensor.gyroscope,1524780357087,776354603645,-0.014992379,0.030543262,0.020437805
android.sensor.gyroscope,1524780357107,776374594270,-0.014713125,0.030543262,0.020437805
android.sensor.gyroscope,1524780357127,776394584895,-0.011990412,0.029164452,0.023719024
android.sensor.gyroscope,1524780357147,776414575520,-0.017453292,0.04145157,0.033527777
android.sensor.gyroscope,1524780357167,776434598958,-0.013892821,0.039531708,0.037350047
android.sensor.gyroscope,1524780357187,776454588020,0.0,0.0,0.0
android.sensor.gyroscope,1524780357207,776474580208,0.0,0.0,0.0
android.sensor.gyroscope,1524780357227,776494602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780357248,776514592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780357267,776534584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780357287,776554575520,0.0,0.0,0.0
android.sensor.gyroscope,1524780357307,776574597395,0.0,0.0,0.0
android.sensor.gyroscope,1524780357328,776594586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780357347,776614578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780357367,776634602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780357387,776654592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780357407,776674583333,0.0,0.0,0.0
android.sensor.gyroscope,1524780357427,776694573958,0.0,0.0,0.0
android.sensor.gyroscope,1524780357448,776714595833,0.0,0.0,0.0
android.sensor.gyroscope,1524780357468,776734586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780357488,776754577083,0.0,0.0,0.0
android.sensor.gyroscope,1524780357507,776774600520,0.0,0.0,0.0
android.sensor.gyroscope,1524780357528,776794591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780357547,776814581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780357567,776834603645,0.0,0.0,0.0
