Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780552847,972114586458,2.0243027,-1.6441525,-0.34496433
android.sensor.gyroscope,1524780552867,972134577083,1.5672358,-1.2350823,-0.29670596
android.sensor.gyroscope,1524780552887,972154598958,1.0711958,-0.8322952,-0.25197318
android.sensor.gyroscope,1524780552907,972174591145,0.42160174,-0.33105406,-0.28878218
android.sensor.gyroscope,1524780552927,972194580208,-0.2737898,0.26942647,-0.39350194
android.sensor.gyroscope,1524780552947,972214603645,-1.1221769,1.095997,-0.6850417
android.sensor.gyroscope,1524780552967,972234595833,-1.9724839,2.1920114,-1.2140859
android.sensor.gyroscope,1524780552987,972254584895,-2.4649982,3.3962886,-1.8227695
android.sensor.gyroscope,1524780553007,972274577083,-2.4123592,4.4301343,-2.1456554
android.sensor.gyroscope,1524780553027,972294598958,-2.0521233,5.1432586,-2.1571047
android.sensor.gyroscope,1524780553047,972314589583,-1.6378694,5.46014,-1.9673002
android.sensor.gyroscope,1524780553067,972334580208,-1.2727115,5.479234,-1.7166884
android.sensor.gyroscope,1524780553087,972354603645,-0.98146844,5.3147893,-1.4761646
android.sensor.gyroscope,1524780553107,972374595833,-0.73466146,5.088176,-1.2530766
android.sensor.gyroscope,1524780553127,972394584895,-0.5467768,4.7835636,-1.0630102
android.sensor.gyroscope,1524780553147,972414575520,-0.40523055,4.423851,-0.914919
android.sensor.gyroscope,1524780553167,972434597395,-0.3228859,4.034974,-0.81784385
android.sensor.gyroscope,1524780553187,972454588020,-0.26942647,3.6321871,-0.7744899
android.sensor.gyroscope,1524780553207,972474580208,-0.25033256,3.2288592,-0.7575776
android.sensor.gyroscope,1524780553227,972494602083,-0.2364223,2.8707874,-0.76930624
android.sensor.gyroscope,1524780553247,972514592708,-0.19524999,2.5759838,-0.7744899
android.sensor.gyroscope,1524780553268,972534583333,-0.17807594,2.2637444,-0.79002327
android.sensor.gyroscope,1524780553288,972554575520,-0.20369738,1.856594,-0.80529493
android.sensor.gyroscope,1524780553307,972574597395,-0.19416788,1.5527846,-0.78047633
android.sensor.gyroscope,1524780553327,972594588020,-0.21080087,1.2304571,-0.6986728
android.sensor.gyroscope,1524780553347,972614578645,-0.26069984,0.8792096,-0.53422785
android.sensor.gyroscope,1524780553368,972634600520,-0.31333897,0.59013075,-0.34660494
android.sensor.gyroscope,1524780553388,972654592708,-0.40605086,0.31360075,-0.061627574
android.sensor.gyroscope,1524780553407,972674583333,-0.6122266,-0.05534439,0.44668213
android.sensor.gyroscope,1524780553427,972694573958,-0.9495638,-0.5503198,1.2465316
android.sensor.gyroscope,1524780553447,972714595833,-1.3548118,-1.025922,2.160927
android.sensor.gyroscope,1524780553468,972734586458,-1.7442297,-1.4199824,3.024324
android.sensor.gyroscope,1524780553488,972754577083,-2.1592865,-1.8437659,3.9433446
android.sensor.gyroscope,1524780553507,972774600520,-2.5148973,-2.2312813,4.712651
android.sensor.gyroscope,1524780553528,972794591145,-2.6798832,-2.4322734,5.070443
android.sensor.gyroscope,1524780553548,972814581770,-2.7259774,-2.4729047,5.0581737
android.sensor.gyroscope,1524780553568,972834603645,-2.8105211,-2.549542,4.9992685
android.sensor.gyroscope,1524780553588,972854594270,-2.9209657,-2.6967955,4.926995
android.sensor.gyroscope,1524780553608,972874586458,-3.01832,-2.8200681,4.765011
android.sensor.gyroscope,1524780553628,972894577083,-3.170216,-2.9375985,4.569761
android.sensor.gyroscope,1524780553648,972914598958,-3.4271111,-3.0894945,4.416486
android.sensor.gyroscope,1524780553668,972934589583,-3.7025414,-3.1947553,4.2346053
android.sensor.gyroscope,1524780553688,972954580208,-4.020802,-3.2757561,4.0786076
android.sensor.gyroscope,1524780553708,972974603645,-4.373673,-3.4123805,3.9586163
android.sensor.gyroscope,1524780553728,972994594270,-4.670658,-3.6406345,3.8064408
android.sensor.gyroscope,1524780553748,973014584895,-4.933819,-3.9430652,3.6098297
android.sensor.gyroscope,1524780553767,973034575520,-5.130448,-4.1939564,3.3597589
android.sensor.gyroscope,1524780553787,973054597395,-5.121442,-4.182507,2.9956832
android.sensor.gyroscope,1524780553807,973074588020,-5.108631,-4.1871495,2.622619
android.sensor.gyroscope,1524780553827,973094580208,-5.089537,-4.189593,2.2244744
