Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780158947,578214605208,3.7828386,3.8307228,8.130709
android.sensor.accelerometer,1524780158967,578234595833,4.1180267,4.0414124,6.5601125
android.sensor.accelerometer,1524780158987,578254586458,2.3558946,4.6255975,5.1906295
android.sensor.accelerometer,1524780159007,578274577083,0.45010993,5.1810527,5.439626
android.sensor.accelerometer,1524780159027,578294598958,-0.1340753,5.305551,6.742072
android.sensor.accelerometer,1524780159047,578314589583,-0.91937345,5.602432,6.943185
android.sensor.accelerometer,1524780159067,578334580208,-0.89064306,6.301539,4.7979803
android.sensor.accelerometer,1524780159087,578354603645,-0.50757074,7.038953,4.453215
android.sensor.accelerometer,1524780159107,578374594270,-0.82360536,7.575254,4.3382936
android.sensor.accelerometer,1524780159127,578394584895,-0.08619126,7.967903,3.5434184
android.sensor.accelerometer,1524780159147,578414577083,0.15322891,8.724471,2.480393
android.sensor.accelerometer,1524780159167,578434597395,-0.9576807,9.701305,2.3175871
android.sensor.accelerometer,1524780159187,578454588020,-0.16280572,10.25676,2.681506
android.sensor.accelerometer,1524780159207,578474580208,1.1779473,10.25676,2.5474305
android.sensor.accelerometer,1524780159227,578494602083,1.8962077,10.630256,0.40222588
android.sensor.accelerometer,1524780159247,578514592708,2.0494366,11.501745,1.2737153
android.sensor.accelerometer,1524780159267,578534583333,1.8674773,11.271901,2.27928
android.sensor.accelerometer,1524780159287,578554575520,1.6950948,11.128249,0.33518824
android.sensor.accelerometer,1524780159307,578574597395,0.90021986,11.884817,0.5363012
android.sensor.accelerometer,1524780159327,578594588020,2.2697031,11.3964,2.825158
android.sensor.accelerometer,1524780159347,578614578645,2.6144683,10.745177,2.2218192
android.sensor.accelerometer,1524780159367,578634602083,1.4460979,11.032481,0.45010993
android.sensor.accelerometer,1524780159387,578654592708,0.90021986,10.821792,2.767697
android.sensor.accelerometer,1524780159407,578674583333,0.82360536,10.180145,3.6487634
android.sensor.accelerometer,1524780159427,578694573958,0.34476504,10.1226845,1.4460979
android.sensor.accelerometer,1524780159447,578714595833,-0.05746084,10.151415,2.3463178
android.sensor.accelerometer,1524780159467,578734588020,0.33518824,9.710882,4.175488
android.sensor.accelerometer,1524780159487,578754578645,0.58418524,9.375694,3.4093432
android.sensor.accelerometer,1524780159507,578774600520,0.38307226,9.385271,2.3175871
android.sensor.accelerometer,1524780159527,578794591145,0.63206923,9.940725,2.9400797
android.sensor.accelerometer,1524780159547,578814581770,5.8801594,9.720459,1.6663644
android.sensor.accelerometer,1524780159567,578834573958,2.9592333,10.036493,2.882619
android.sensor.accelerometer,1524780159587,578854595833,0.34476504,9.461885,4.098873
android.sensor.accelerometer,1524780159607,578874586458,0.7661445,9.050082,3.1794999
android.sensor.accelerometer,1524780159627,578894577083,0.8714894,9.212888,2.4612393
android.sensor.accelerometer,1524780159647,578914598958,0.4309563,9.174581,3.5817258
android.sensor.accelerometer,1524780159667,578934591145,0.21068975,8.839393,5.315128
android.sensor.accelerometer,1524780159687,578954580208,-0.047884032,8.801085,5.947197
android.sensor.accelerometer,1524780159707,578974603645,0.11492168,9.165004,4.999093
android.sensor.accelerometer,1524780159727,578994594270,0.2777274,9.308656,3.8498764
android.sensor.accelerometer,1524780159747,579014584895,0.21068975,9.32781,3.715801
android.sensor.accelerometer,1524780159767,579034575520,0.78529817,9.184157,4.4723687
android.sensor.accelerometer,1524780159787,579054598958,1.340753,9.279925,4.10845
android.sensor.accelerometer,1524780159807,579074589583,0.91937345,9.222465,3.083732
android.sensor.accelerometer,1524780159827,579094580208,0.7469909,9.040505,3.8881836
android.sensor.accelerometer,1524780159847,579114602083,1.388637,9.021352,4.4819455
android.sensor.accelerometer,1524780159867,579134594270,0.90979666,9.050082,4.903325
