Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780264807,684074588020,3.2168512,-1.7483138,-2.800695
android.sensor.gyroscope,1524780264827,684094580208,3.0120542,-1.4734244,-2.4895377
android.sensor.gyroscope,1524780264847,684114602083,2.7483351,-1.2187285,-2.178101
android.sensor.gyroscope,1524780264867,684134592708,2.4930806,-0.9784665,-1.873768
android.sensor.gyroscope,1524780264887,684154583333,2.2602015,-0.76820666,-1.6144296
android.sensor.gyroscope,1524780264907,684174573958,2.055928,-0.590951,-1.3946228
android.sensor.gyroscope,1524780264927,684194597395,1.8554944,-0.41123447,-1.1821814
android.sensor.gyroscope,1524780264947,684214586458,1.5563276,-0.17643534,-0.9509252
android.sensor.gyroscope,1524780264967,684234578645,1.1570835,0.1311615,-0.69539154
android.sensor.gyroscope,1524780264987,684254600520,0.6798581,0.49631926,-0.43523276
android.sensor.gyroscope,1524780265007,684274592708,0.24815091,0.83393574,-0.22279128
android.sensor.gyroscope,1524780265027,684294581770,-0.13552481,1.1178136,-0.057526052
android.sensor.gyroscope,1524780265047,684314573958,-0.586867,1.4835298,0.124354705
android.sensor.gyroscope,1524780265067,684334595833,-1.0962762,1.9296709,0.31087804
android.sensor.gyroscope,1524780265087,684354586458,-1.5361515,2.3144636,0.46005133
android.sensor.gyroscope,1524780265107,684374577083,-1.8573968,2.5743606,0.57321846
android.sensor.gyroscope,1524780265127,684394598958,-2.0900319,2.7494347,0.65530133
android.sensor.gyroscope,1524780265147,684414591145,-2.3234696,2.9269695,0.72703433
android.sensor.gyroscope,1524780265167,684434581770,-2.414279,3.0216012,0.84048074
android.sensor.gyroscope,1524780265188,684454603645,-2.398449,2.9708645,0.86255914
android.sensor.gyroscope,1524780265208,684474594270,-2.3602786,2.883598,0.8821941
android.sensor.gyroscope,1524780265228,684494584895,-2.3351808,2.8421464,0.8925614
android.sensor.gyroscope,1524780265248,684514575520,-2.2441094,2.758423,0.8568345
android.sensor.gyroscope,1524780265268,684534598958,-2.08785,2.6278026,0.8091172
android.sensor.gyroscope,1524780265288,684554589583,-1.9193037,2.50727,0.74939203
android.sensor.gyroscope,1524780265308,684574580208,-1.7963103,2.4148202,0.68966687
android.sensor.gyroscope,1524780265328,684594602083,-1.6823229,2.3406436,0.617131
android.sensor.gyroscope,1524780265348,684614594270,-1.5582474,2.2615628,0.5145929
android.sensor.gyroscope,1524780265368,684634584895,-1.4131582,2.171015,0.4082325
android.sensor.gyroscope,1524780265387,684654575520,-1.2348205,2.114571,0.30243066
android.sensor.gyroscope,1524780265408,684674597395,-1.0477386,2.0643928,0.16006415
android.sensor.gyroscope,1524780265428,684694588020,-0.82711154,2.0199394,-0.09489355
android.sensor.gyroscope,1524780265448,684714578645,-0.4987802,2.0714788,-0.54649746
android.sensor.gyroscope,1524780265468,684734602083,0.10279989,2.3084598,-1.230719
android.sensor.gyroscope,1524780265488,684754592708,1.0177364,2.6564434,-2.095477
android.sensor.gyroscope,1524780265508,684774583333,2.4887173,3.0393164,-2.8972466
android.sensor.gyroscope,1524780265528,684794573958,4.8465524,3.2964907,-2.7603428
android.sensor.gyroscope,1524780265548,684814597395,7.6259894,3.4630997,-0.75129443
android.sensor.gyroscope,1524780265567,684834588020,-8.924898,3.7939095,1.5620697
android.sensor.gyroscope,1524780265587,684854578645,8.806809,4.0895157,2.6035252
android.sensor.gyroscope,1524780265607,684874600520,8.209034,4.1645126,2.882516
android.sensor.gyroscope,1524780265627,684894591145,7.594905,4.100145,2.9419618
android.sensor.gyroscope,1524780265647,684914583333,7.034759,3.9558935,2.9441435
android.sensor.gyroscope,1524780265667,684934573958,6.4702497,3.7224557,2.819789
android.sensor.gyroscope,1524780265687,684954595833,5.8855643,3.3946655,2.552544
android.sensor.gyroscope,1524780265707,684974586458,5.310426,3.0420392,2.2252948
android.sensor.gyroscope,1524780265727,684994577083,4.812466,2.7758763,1.9795699
android.sensor.gyroscope,1524780265747,685014600520,4.351036,2.519819,1.7303194
android.sensor.gyroscope,1524780265767,685034591145,3.9526122,2.305196,1.5604291
android.sensor.gyroscope,1524780265787,685054581770,3.5877337,2.0900319,1.4098945
android.sensor.gyroscope,1524780265807,685074603645,3.238668,1.8508519,1.2440882
android.sensor.gyroscope,1524780265827,685094594270,2.9122388,1.6291426,1.0938153
android.sensor.gyroscope,1524780265847,685114584895,2.6174355,1.4398966,0.9700191
android.sensor.gyroscope,1524780265867,685134577083,2.3559153,1.2683482,0.8677428
