Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780490087,909354597395,14.279019,2.0207062,-7.1059904
android.sensor.accelerometer,1524780490107,909374588020,9.730036,1.5801731,-10.553641
android.sensor.accelerometer,1524780490127,909394578645,4.462792,2.0590134,-13.053187
android.sensor.accelerometer,1524780490147,909414602083,0.16280572,1.388637,-14.585477
android.sensor.accelerometer,1524780490167,909434592708,-2.9017725,1.541866,-17.075447
android.sensor.accelerometer,1524780490187,909454583333,-7.920019,1.3599066,-18.636467
android.sensor.accelerometer,1524780490207,909474573958,-13.426683,0.7469909,-19.37388
android.sensor.accelerometer,1524780490227,909494595833,-19.814413,1.3694834,-20.005949
android.sensor.accelerometer,1524780490247,909514586458,-22.572535,1.6950948,-19.13446
android.sensor.accelerometer,1524780490267,909534578645,-24.315512,1.4939818,-16.213533
android.sensor.accelerometer,1524780490287,909554600520,-25.04335,1.3599066,-12.890382
android.sensor.accelerometer,1524780490307,909574591145,-22.524649,0.90021986,-10.295067
android.sensor.accelerometer,1524780490327,909594581770,-21.509508,0.5267244,-8.025364
android.sensor.accelerometer,1524780490347,909614573958,-21.41374,0.2777274,-7.2687964
android.sensor.accelerometer,1524780490367,909634595833,-21.078552,-0.15322891,-7.1155677
android.sensor.accelerometer,1524780490387,909654586458,-19.977219,-1.13964,-6.531382
android.sensor.accelerometer,1524780490407,909674577083,-17.152061,-2.1739352,-6.1195793
android.sensor.accelerometer,1524780490427,909694598958,-14.987702,-2.8538885,-7.489063
android.sensor.accelerometer,1524780490447,909714591145,-15.26543,-3.6583402,-8.494628
android.sensor.accelerometer,1524780490467,909734581770,-14.528016,-4.261679,-10.036493
android.sensor.accelerometer,1524780490487,909754603645,-12.938266,-4.6830587,-11.386824
android.sensor.accelerometer,1524780490507,909774594270,-10.850522,-5.2385135,-11.865664
android.sensor.accelerometer,1524780490527,909794584895,-9.346964,-5.085284,-13.541605
android.sensor.accelerometer,1524780490547,909814577083,-7.575254,-4.721366,-15.840038
android.sensor.accelerometer,1524780490567,909834598958,-4.0414124,-3.9073372,-18.272547
android.sensor.accelerometer,1524780490587,909854589583,-1.8962077,-2.5761611,-17.832014
android.sensor.accelerometer,1524780490607,909874580208,3.265691,-0.9672575,-16.539145
android.sensor.accelerometer,1524780490627,909894602083,9.32781,0.6703765,-16.51999
android.sensor.accelerometer,1524780490647,909914592708,11.36767,2.8538885,-18.071434
android.sensor.accelerometer,1524780490667,909934583333,13.2351465,4.55856,-17.650055
android.sensor.accelerometer,1524780490687,909954575520,13.445837,5.3821654,-14.374787
android.sensor.accelerometer,1524780490707,909974597395,10.726024,6.3111157,-12.899959
android.sensor.accelerometer,1524780490727,909994588020,8.015787,6.847417,-11.980585
android.sensor.accelerometer,1524780490747,910014578645,6.1866174,6.943185,-10.630256
android.sensor.accelerometer,1524780490767,910034602083,4.865018,7.249643,-10.218452
android.sensor.accelerometer,1524780490787,910054592708,3.6008794,7.2113357,-8.599973
android.sensor.accelerometer,1524780490807,910074583333,3.169923,7.0485296,-6.8761473
android.sensor.accelerometer,1524780490827,910094573958,2.384625,7.1155677,-6.2823853
android.sensor.accelerometer,1524780490847,910114597395,0.82360536,7.335834,-5.9759274
android.sensor.accelerometer,1524780490867,910134586458,1.091756,7.4124484,-6.081272
android.sensor.accelerometer,1524780490887,910154578645,1.1013328,7.469909,-5.8226986
android.sensor.accelerometer,1524780490907,910174600520,0.79487497,7.4986396,-5.6886234
android.sensor.accelerometer,1524780490927,910194591145,0.2777274,7.651869,-5.6120086
android.sensor.accelerometer,1524780490947,910214581770,-0.2873042,8.1402855,-6.1770406
android.sensor.accelerometer,1524780490967,910234573958,-0.48841715,8.418014,-6.244078
android.sensor.accelerometer,1524780490987,910254595833,-0.7086837,8.571242,-5.851429
android.sensor.accelerometer,1524780491007,910274586458,-1.7717092,8.542512,-6.1004257
android.sensor.accelerometer,1524780491027,910294577083,-2.3463178,8.523358,-6.540959
android.sensor.accelerometer,1524780491047,910314598958,-2.72939,8.801085,-6.8186865
android.sensor.accelerometer,1524780491067,910334591145,-2.825158,9.078813,-7.374141
android.sensor.accelerometer,1524780491087,910354580208,-2.3463178,8.734048,-6.9527617
android.sensor.accelerometer,1524780491107,910374603645,-1.5993267,8.379706,-6.3589997
android.sensor.accelerometer,1524780491127,910394594270,-0.51714754,8.1881695,-6.83784
android.sensor.accelerometer,1524780491147,910414584895,-0.06703765,7.642292,-6.694188
android.sensor.accelerometer,1524780491167,910434577083,-0.33518824,7.4124484,-7.0006456
android.sensor.accelerometer,1524780491187,910454598958,-0.4309563,7.4124484,-7.192182
android.sensor.accelerometer,1524780491207,910474589583,1.2449849,7.517793,-8.255207
android.sensor.accelerometer,1524780491227,910494580208,2.5761611,7.699753,-10.888829
android.sensor.accelerometer,1524780491247,910514602083,1.484405,8.465898,-13.445837
android.sensor.accelerometer,1524780491267,910534594270,-0.2681506,8.504205,-12.334928
android.sensor.accelerometer,1524780491287,910554584895,-2.1068976,7.8146744,-5.5258174
android.sensor.accelerometer,1524780491307,910574575520,-3.1890767,7.4986396,0.15322891
android.sensor.accelerometer,1524780491327,910594597395,-2.2505496,7.517793,2.2122424
android.sensor.accelerometer,1524780491347,910614588020,1.0342951,7.431602,2.3558946
android.sensor.accelerometer,1524780491367,910634578645,2.6527755,7.5082164,1.8962077
android.sensor.accelerometer,1524780491387,910654602083,3.620033,7.038953,1.6950948
android.sensor.accelerometer,1524780491407,910674592708,3.4763808,7.3549876,3.3806129
android.sensor.accelerometer,1524780491427,910694583333,1.5801731,7.920019,4.55856
android.sensor.accelerometer,1524780491447,910714575520,-0.11492168,8.858546,4.405331
android.sensor.accelerometer,1524780491467,910734595833,-0.79487497,9.174581,2.8921957
android.sensor.accelerometer,1524780491487,910754586458,-0.36391866,9.059659,3.5242648
android.sensor.accelerometer,1524780491507,910774578645,1.9728222,8.791509,4.357447
android.sensor.accelerometer,1524780491527,910794600520,2.1452048,8.848969,3.6583402
android.sensor.accelerometer,1524780491547,910814591145,1.2449849,9.078813,1.8387469
android.sensor.accelerometer,1524780491567,910834583333,1.1587936,9.069236,1.8674773
android.sensor.accelerometer,1524780491587,910854573958,1.1300632,8.781932,3.6391866
android.sensor.accelerometer,1524780491607,910874595833,1.4748282,8.695741,5.0374002
android.sensor.accelerometer,1524780491627,910894586458,1.4556746,8.647857,4.7979803
android.sensor.accelerometer,1524780491647,910914578645,0.80445176,8.983045,4.0797195
android.sensor.accelerometer,1524780491667,910934600520,1.0534488,8.925584,4.2425256
android.sensor.accelerometer,1524780491687,910954591145,0.6607997,8.801085,4.5872903
android.sensor.accelerometer,1524780491707,910974581770,0.8714894,8.887277,3.8498764
android.sensor.accelerometer,1524780491727,910994603645,1.1013328,8.801085,4.146757
android.sensor.accelerometer,1524780491747,911014595833,0.93852705,8.686164,5.506664
android.sensor.accelerometer,1524780491767,911034584895,0.91937345,8.590396,5.209783
android.sensor.accelerometer,1524780491787,911054577083,0.7757214,8.868123,4.596867
android.sensor.accelerometer,1524780491807,911074598958,1.4460979,8.973468,3.6296098
android.sensor.accelerometer,1524780491827,911094589583,1.340753,9.078813,3.667917
android.sensor.accelerometer,1524780491847,911114580208,0.90021986,8.829816,4.2425256
android.sensor.accelerometer,1524780491867,911134603645,0.7469909,8.7532015,4.7788267
android.sensor.accelerometer,1524780491887,911154594270,0.90979666,8.7053175,5.161899
android.sensor.accelerometer,1524780491907,911174584895,1.1013328,8.599973,5.449203
android.sensor.accelerometer,1524780491927,911194575520,1.2162545,8.7532015,4.414908
android.sensor.accelerometer,1524780491947,911214597395,1.3215994,8.954314,3.4380736
android.sensor.accelerometer,1524780491967,911234588020,1.0821792,8.90643,4.050989
android.sensor.accelerometer,1524780491987,911254580208,0.94810385,8.772355,4.951209
android.sensor.accelerometer,1524780492007,911274602083,1.2066777,8.791509,4.9224787
android.sensor.accelerometer,1524780492027,911294594270,0.9959879,8.772355,5.0661306
android.sensor.accelerometer,1524780492047,911314583333,0.81402856,8.743625,5.00867
android.sensor.accelerometer,1524780492067,911334575520,0.58418524,8.887277,4.6160207
android.sensor.accelerometer,1524780492087,911354597395,0.5650316,9.069236,5.315128
android.sensor.accelerometer,1524780492107,911374588020,0.9672575,8.379706,3.620033
android.sensor.accelerometer,1524780492127,911394578645,0.89064306,8.734048,3.8786068
android.sensor.accelerometer,1524780492147,911414600520,0.8523358,8.724471,4.9799395
android.sensor.accelerometer,1524780492167,911434592708,1.2066777,8.264784,5.9663506
