Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780214867,634134600520,-3.0815883,-2.4704437,4.096602
android.sensor.gyroscope,1524780214887,634154591145,-3.2345839,-2.8004332,4.132067
android.sensor.gyroscope,1524780214907,634174581770,-3.3365633,-3.0840492,3.9774308
android.sensor.gyroscope,1524780214927,634194572395,-3.4415624,-3.1096706,3.6998188
android.sensor.gyroscope,1524780214947,634214595833,-3.4972036,-3.014777,3.4901
android.sensor.gyroscope,1524780214967,634234586458,-3.5143776,-3.024865,3.357577
android.sensor.gyroscope,1524780214987,634254577083,-3.4977446,-3.088133,3.232943
android.sensor.gyroscope,1524780215007,634274598958,-3.4778304,-3.1074889,3.0491426
android.sensor.gyroscope,1524780215027,634294589583,-3.4279313,-3.1527627,2.8386035
android.sensor.gyroscope,1524780215047,634314581770,-3.3240318,-3.2231169,2.5926168
android.sensor.gyroscope,1524780215067,634334603645,-3.2116675,-2.9891381,2.30928
android.sensor.gyroscope,1524780215087,634354594270,-3.061674,-2.5574484,2.0733814
android.sensor.gyroscope,1524780215107,634374584895,-2.8582385,-2.0586681,1.9283096
android.sensor.gyroscope,1524780215127,634394575520,-2.6384318,-1.5975174,1.8118612
android.sensor.gyroscope,1524780215148,634414598958,-2.4129176,-1.197994,1.709323
android.sensor.gyroscope,1524780215167,634434589583,-2.181103,-0.8260294,1.6272403
android.sensor.gyroscope,1524780215187,634454580208,-1.9517667,-0.5083271,1.5481594
android.sensor.gyroscope,1524780215207,634474602083,-1.752136,-0.35533157,1.4379767
android.sensor.gyroscope,1524780215227,634494594270,-1.584148,-0.27897343,1.3242686
android.sensor.gyroscope,1524780215247,634514583333,-1.4120761,-0.18544123,1.2383635
