Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780362767,782034591145,1.2066777,4.232949,8.839393
android.sensor.accelerometer,1524780362787,782054581770,1.1779473,4.261679,8.801085
android.sensor.accelerometer,1524780362807,782074603645,1.2258313,4.223372,8.772355
android.sensor.accelerometer,1524780362827,782094594270,1.292869,4.185065,8.896853
android.sensor.accelerometer,1524780362847,782114586458,1.2545617,4.1946416,9.059659
android.sensor.accelerometer,1524780362867,782134577083,1.1779473,4.185065,8.90643
android.sensor.accelerometer,1524780362887,782154598958,1.1971009,4.213795,8.935161
android.sensor.accelerometer,1524780362907,782174589583,1.1779473,4.2425256,8.858546
android.sensor.accelerometer,1524780362927,782194581770,1.13964,4.261679,8.90643
android.sensor.accelerometer,1524780362947,782214603645,1.1683705,4.2425256,8.896853
android.sensor.accelerometer,1524780362967,782234594270,1.2258313,4.232949,8.848969
android.sensor.accelerometer,1524780362987,782254584895,1.2066777,4.261679,8.839393
android.sensor.accelerometer,1524780363007,782274575520,1.1683705,4.280833,8.8777
android.sensor.accelerometer,1524780363027,782294597395,1.1971009,4.309563,8.801085
android.sensor.accelerometer,1524780363047,782314588020,1.1683705,4.271256,8.7532015
android.sensor.accelerometer,1524780363067,782334580208,1.2354081,4.2521024,8.8777
android.sensor.accelerometer,1524780363087,782354602083,1.2258313,4.213795,9.002198
android.sensor.accelerometer,1524780363107,782374592708,1.0821792,4.1946416,8.868123
android.sensor.accelerometer,1524780363127,782394583333,1.0630256,4.2042184,8.90643
android.sensor.accelerometer,1524780363147,782414575520,1.1683705,4.1946416,9.050082
android.sensor.accelerometer,1524780363167,782434597395,1.283292,4.185065,9.021352
android.sensor.accelerometer,1524780363187,782454588020,1.2449849,4.2042184,8.848969
android.sensor.accelerometer,1524780363207,782474578645,1.1971009,4.223372,8.734048
android.sensor.accelerometer,1524780363227,782494602083,1.2066777,4.175488,8.896853
android.sensor.accelerometer,1524780363247,782514592708,1.1779473,4.2042184,8.781932
android.sensor.accelerometer,1524780363267,782534583333,1.8483237,4.5202527,7.2209125
android.sensor.accelerometer,1524780363287,782554573958,0.31603462,4.0318356,9.739613
android.sensor.accelerometer,1524780363307,782574595833,0.6703765,3.6870706,10.342952
android.sensor.accelerometer,1524780363327,782594586458,1.0151415,4.1946416,9.212888
