Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780306307,725574589583,0.04907866,5.496967,3.9130805
android.sensor.gyroscope,1524780306327,725594580208,0.14643313,4.89509,4.3248563
android.sensor.gyroscope,1524780306347,725614602083,0.23205897,3.9602568,4.4579372
android.sensor.gyroscope,1524780306367,725634594270,0.20587903,3.2285798,4.3807764
android.sensor.gyroscope,1524780306387,725654584895,0.17207201,2.5830872,4.2572246
android.sensor.gyroscope,1524780306408,725674575520,0.1328021,1.9814898,4.1217
android.sensor.gyroscope,1524780306428,725694597395,0.066811204,1.4633363,3.9065356
android.sensor.gyroscope,1524780306447,725714588020,-0.0027227136,1.1129092,3.6398144
android.sensor.gyroscope,1524780306467,725734578645,-0.041992623,0.89828604,3.3641222
android.sensor.gyroscope,1524780306487,725754602083,-0.055623643,0.7472104,3.1042252
android.sensor.gyroscope,1524780306507,725774592708,-0.06925467,0.6201329,2.862881
android.sensor.gyroscope,1524780306528,725794583333,-0.07853982,0.49467868,2.6308045
android.sensor.gyroscope,1524780306548,725814573958,-0.080721475,0.35533157,2.4235468
android.sensor.gyroscope,1524780306567,725834597395,-0.040072758,0.20697859,2.2405665
android.sensor.gyroscope,1524780306587,725854586458,0.042533673,0.06871361,2.0788443
android.sensor.gyroscope,1524780306607,725874578645,0.14861478,-0.07089528,1.9392179
android.sensor.gyroscope,1524780306627,725894600520,0.26834437,-0.19907226,1.8224902
android.sensor.gyroscope,1524780306647,725914591145,0.38477528,-0.3397807,1.7131454
android.sensor.gyroscope,1524780306668,725934581770,0.49549899,-0.54049355,1.5675151
android.sensor.gyroscope,1524780306687,725954573958,0.6525786,-0.8213869,1.3801714
android.sensor.gyroscope,1524780306707,725974595833,0.8903797,-1.2184492,1.1167314
android.sensor.gyroscope,1524780306727,725994586458,0.97246253,-1.5953356,0.87646943
android.sensor.gyroscope,1524780306748,726014578645,0.9689195,-1.9351338,0.6847625
android.sensor.gyroscope,1524780306768,726034598958,0.9866521,-2.3624601,0.46359435
android.sensor.gyroscope,1524780306788,726054591145,0.868022,-2.784062,0.23752186
android.sensor.gyroscope,1524780306807,726074581770,0.6056816,-3.1584873,0.033807028
android.sensor.gyroscope,1524780306827,726094603645,0.3779685,-3.4181051,-0.08398525
android.sensor.gyroscope,1524780306847,726114594270,0.042533673,-3.716731,-0.095434606
android.sensor.gyroscope,1524780306867,726134584895,-0.42324233,-3.9976068,-0.00816814
android.sensor.gyroscope,1524780306887,726154577083,-0.88247335,-4.1020646,0.13880603
android.sensor.gyroscope,1524780306907,726174598958,-1.134464,-4.1113324,0.31169835
android.sensor.gyroscope,1524780306927,726194589583,-1.269727,-4.0846114,0.5107706
android.sensor.gyroscope,1524780306947,726214580208,-1.4038905,-4.019982,0.7158468
android.sensor.gyroscope,1524780306967,726234602083,-1.5386125,-3.9032543,0.9026494
android.sensor.gyroscope,1524780306987,726254594270,-1.593695,-3.7385476,1.0477386
android.sensor.gyroscope,1524780307007,726274584895,-1.5628725,-3.592638,1.319626
android.sensor.gyroscope,1524780307027,726294575520,-1.4960613,-3.4317536,1.6275195
android.sensor.gyroscope,1524780307047,726314597395,-1.4240665,-3.2397673,1.8241309
android.sensor.gyroscope,1524780307067,726334588020,-1.3572553,-3.0597715,1.9648567
android.sensor.gyroscope,1524780307087,726354580208,-1.3226279,-2.91278,2.0182986
android.sensor.gyroscope,1524780307107,726374602083,-1.3068153,-2.7867846,2.0466604
android.sensor.gyroscope,1524780307127,726394592708,-1.2476312,-2.704981,2.1535618
android.sensor.gyroscope,1524780307147,726414583333,-1.214627,-2.6158123,2.2160096
android.sensor.gyroscope,1524780307167,726434575520,-1.1936307,-2.5470812,2.2585607
android.sensor.gyroscope,1524780307187,726454595833,-1.2140859,-2.50727,2.3021939
android.sensor.gyroscope,1524780307207,726474588020,-1.1851833,-2.5388956,2.3880992
android.sensor.gyroscope,1524780307227,726494578645,-1.172355,-2.5650754,2.454631
android.sensor.gyroscope,1524780307247,726514600520,-1.2056385,-2.5735404,2.50645
android.sensor.gyroscope,1524780307267,726534591145,-1.313081,-2.526085,2.494442
android.sensor.gyroscope,1524780307287,726554583333,-1.4349748,-2.4680002,2.4628167
android.sensor.gyroscope,1524780307307,726574573958,-1.5222412,-2.4467247,2.4715433
android.sensor.gyroscope,1524780307327,726594595833,-1.6013396,-2.3965466,2.496362
android.sensor.gyroscope,1524780307347,726614586458,-1.7096024,-2.332999,2.6212575
android.sensor.gyroscope,1524780307367,726634578645,-1.870766,-2.2367442,2.6807036
android.sensor.gyroscope,1524780307387,726654598958,-1.9659388,-2.1778393,2.6692543
android.sensor.gyroscope,1524780307407,726674591145,-1.9264071,-2.2719126,2.701438
android.sensor.gyroscope,1524780307427,726694581770,-1.9124969,-2.3185477,2.6839848
android.sensor.gyroscope,1524780307447,726714603645,-1.9591321,-2.2697308,2.6531622
android.sensor.gyroscope,1524780307467,726734594270,-1.9487648,-2.2563791,2.605445
android.sensor.gyroscope,1524780307487,726754584895,-1.9345753,-2.15056,2.4990845
android.sensor.gyroscope,1524780307507,726774577083,-1.9293916,-2.0177577,2.3807337
android.sensor.gyroscope,1524780307527,726794598958,-1.9468449,-1.6528791,2.2863812
android.sensor.gyroscope,1524780307547,726814589583,-1.9915777,-1.07528,2.1445732
android.sensor.gyroscope,1524780307567,726834580208,-2.002486,-0.5906718,2.0133944
android.sensor.gyroscope,1524780307587,726854603645,-1.9610345,-0.28415707,1.9255868
android.sensor.gyroscope,1524780307607,726874594270,-1.900489,0.0376293,1.8222284
