Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780454747,874014584895,-2.8737893,1.0605493,0.23205897
android.sensor.gyroscope,1524780454767,874034575520,-2.9166021,0.9596518,0.035168383
android.sensor.gyroscope,1524780454787,874054598958,-2.9596944,0.88793623,-0.188705
android.sensor.gyroscope,1524780454807,874074589583,-3.0224042,0.94902277,-0.41341615
android.sensor.gyroscope,1524780454827,874094580208,-3.0196815,0.9187413,-0.6591236
android.sensor.gyroscope,1524780454847,874114602083,-2.9506886,0.7575776,-0.9577494
android.sensor.gyroscope,1524780454867,874134592708,-2.8732483,0.60294145,-1.2566371
android.sensor.gyroscope,1524780454887,874154583333,-2.7919683,0.61931264,-1.4510667
android.sensor.gyroscope,1524780454907,874174575520,-2.6643498,0.5721364,-1.6275195
android.sensor.gyroscope,1524780454927,874194597395,-2.5129948,0.5265833,-1.7619622
android.sensor.gyroscope,1524780454947,874214588020,-2.508911,0.9334719,-1.7804977
android.sensor.gyroscope,1524780454967,874234578645,-2.3730893,1.0523638,-1.7194111
android.sensor.gyroscope,1524780454987,874254602083,-2.1494777,0.9105557,-1.7311397
android.sensor.gyroscope,1524780455007,874274592708,-1.8988484,0.69158673,-1.736044
android.sensor.gyroscope,1524780455027,874294583333,-1.6817818,0.52468085,-1.7076825
android.sensor.gyroscope,1524780455047,874314573958,-1.4876139,0.41015238,-1.6812408
android.sensor.gyroscope,1524780455067,874334595833,-1.369525,0.48541096,-1.6114275
android.sensor.gyroscope,1524780455087,874354586458,-1.8102206,1.6166112,-1.2969891
android.sensor.gyroscope,1524780455107,874374578645,-2.6027222,3.3414853,-0.8009316
android.sensor.gyroscope,1524780455127,874394600520,-3.1028638,4.4778514,-0.41914082
android.sensor.gyroscope,1524780455147,874414591145,-3.286385,5.0551715,-0.20669934
android.sensor.gyroscope,1524780455167,874434581770,-3.7090864,5.9019356,0.07798131
android.sensor.gyroscope,1524780455187,874454573958,-4.02815,6.464804,0.29588565
android.sensor.gyroscope,1524780455207,874474595833,-4.0756054,6.4536166,0.3815115
android.sensor.gyroscope,1524780455227,874494586458,-3.7799993,5.9185686,0.32833135
android.sensor.gyroscope,1524780455247,874514577083,-3.354837,5.253441,0.2718874
android.sensor.gyroscope,1524780455267,874534598958,-3.2678497,5.0941796,0.38859755
android.sensor.gyroscope,1524780455287,874554589583,-3.1159537,4.8787365,0.47750464
android.sensor.gyroscope,1524780455307,874574581770,-2.856598,4.5678406,0.5279621
android.sensor.gyroscope,1524780455327,874594603645,-2.3005533,4.0619745,0.5931327
android.sensor.gyroscope,1524780455347,874614594270,-1.7398664,3.4513886,0.68312186
android.sensor.gyroscope,1524780455367,874634584895,-1.5544251,3.2056637,0.7649429
android.sensor.gyroscope,1524780455387,874654577083,-1.5874293,3.2070425,0.80475384
android.sensor.gyroscope,1524780455407,874674598958,-1.4060721,2.9692414,0.8527504
android.sensor.gyroscope,1524780455427,874694589583,-1.0831863,2.6002612,0.93565357
android.sensor.gyroscope,1524780455447,874714580208,-0.96673787,2.5037272,0.9931971
android.sensor.gyroscope,1524780455468,874734602083,-0.92474526,2.4194627,1.0117325
android.sensor.gyroscope,1524780455487,874754592708,-0.8658404,2.289104,1.0384709
android.sensor.gyroscope,1524780455507,874774584895,-0.80939645,2.1475577,1.0455569
android.sensor.gyroscope,1524780455527,874794575520,-0.763023,2.0384748,1.0651919
android.sensor.gyroscope,1524780455547,874814597395,-0.73057735,1.9757651,1.0739186
android.sensor.gyroscope,1524780455567,874834588020,-0.719128,1.9517667,1.0589087
android.sensor.gyroscope,1524780455587,874854580208,-0.7008544,1.9182216,1.0398322
android.sensor.gyroscope,1524780455607,874874602083,-0.6681295,1.8587756,1.0321877
android.sensor.gyroscope,1524780455627,874894592708,-0.61877155,1.7524153,1.0403733
android.sensor.gyroscope,1524780455647,874914583333,-0.5666735,1.6187929,1.0488207
android.sensor.gyroscope,1524780455667,874934573958,-0.5053252,1.4573499,1.0654536
android.sensor.gyroscope,1524780455687,874954595833,-0.44395941,1.3258917,1.065733
android.sensor.gyroscope,1524780455707,874974588020,-0.3855956,1.2130039,1.052102
android.sensor.gyroscope,1524780455727,874994578645,-0.3359759,1.1358254,1.020459
android.sensor.gyroscope,1524780455747,875014600520,-0.2473306,1.2623618,0.9888337
android.sensor.gyroscope,1524780455767,875034591145,-0.18624409,1.353433,0.9637359
android.sensor.gyroscope,1524780455787,875054581770,-0.15816173,1.3223487,0.9312902
android.sensor.gyroscope,1524780455807,875074573958,-0.13962634,1.2948074,0.894743
android.sensor.gyroscope,1524780455828,875094595833,-0.13034119,1.2675453,0.8426624
