Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780401647,820914591145,-0.25661576,-1.221172,1.2009959
android.sensor.gyroscope,1524780401667,820934583333,-0.27515116,-1.2130039,1.2348205
android.sensor.gyroscope,1524780401687,820954573958,-0.26506317,-1.2391838,1.2541761
android.sensor.gyroscope,1524780401707,820974595833,-0.27351055,-1.1939099,1.2612622
android.sensor.gyroscope,1524780401727,820994586458,-0.27024677,-1.1491772,1.27327
android.sensor.gyroscope,1524780401747,821014578645,-0.22825415,-1.1521791,1.2653637
android.sensor.gyroscope,1524780401767,821034600520,-0.17479472,-1.1524583,1.211625
android.sensor.gyroscope,1524780401787,821054591145,-0.10716321,-1.1775388,1.141009
android.sensor.gyroscope,1524780401807,821074581770,-0.059707712,-1.1614468,1.0370921
android.sensor.gyroscope,1524780401828,821094603645,-0.008988446,-1.1268195,0.93565357
android.sensor.gyroscope,1524780401847,821114594270,0.05534439,-1.0889109,0.860936
android.sensor.gyroscope,1524780401867,821134584895,0.09925687,-1.002744,0.78457785
android.sensor.gyroscope,1524780401888,821154577083,0.1693493,-0.90975285,0.6021386
android.sensor.gyroscope,1524780401908,821174600520,0.42106068,-0.98010707,0.21924827
android.sensor.gyroscope,1524780401928,821194591145,0.96509725,-1.3891599,-0.73247975
android.sensor.gyroscope,1524780401948,821214581770,2.0864713,-2.9736047,-2.5162587
android.sensor.gyroscope,1524780401967,821234603645,5.080531,-6.8784995,-3.0387752
android.sensor.gyroscope,1524780401987,821254594270,6.929219,-7.5935435,-2.4543693
android.sensor.gyroscope,1524780402007,821274584895,7.233011,-7.1929383,-2.1301045
android.sensor.gyroscope,1524780402028,821294575520,7.0001316,-6.613419,-1.8443068
android.sensor.gyroscope,1524780402048,821314598958,6.5637994,-6.026552,-1.5593295
android.sensor.gyroscope,1524780402067,821334588020,6.024929,-5.4064193,-1.2907233
android.sensor.gyroscope,1524780402087,821354580208,5.4132433,-4.864826,-1.0553657
android.sensor.gyroscope,1524780402107,821374602083,4.850916,-4.3984914,-0.79929096
android.sensor.gyroscope,1524780402127,821394592708,4.4208493,-3.9826145,-0.5170538
android.sensor.gyroscope,1524780402147,821414583333,4.0548887,-3.585552,-0.25933847
android.sensor.gyroscope,1524780402167,821434575520,3.6659942,-3.1991186,-0.061889376
android.sensor.gyroscope,1524780402187,821454597395,3.3534756,-2.8530548,0.14643313
android.sensor.gyroscope,1524780402207,821474588020,3.1884897,-2.5770833,0.40933207
android.sensor.gyroscope,1524780402227,821494578645,3.0543263,-2.3068192,0.6675884
android.sensor.gyroscope,1524780402247,821514602083,2.942503,-2.0368516,0.90292865
android.sensor.gyroscope,1524780402267,821534592708,2.9883177,-1.8366798,1.1870856
android.sensor.gyroscope,1524780402287,821554583333,2.9869564,-1.622877,1.4158983
android.sensor.gyroscope,1524780402307,821574573958,2.7982514,-1.3771695,1.5391535
android.sensor.gyroscope,1524780402327,821594595833,2.5907145,-1.1497357,1.6280606
android.sensor.gyroscope,1524780402347,821614586458,2.3000124,-0.917921,1.6291426
android.sensor.gyroscope,1524780402367,821634578645,1.9476652,-0.6913075,1.5825075
android.sensor.gyroscope,1524780402387,821654600520,1.2923465,-0.41069344,1.2708092
android.sensor.gyroscope,1524780402407,821674591145,-1.1974529,0.27815312,-0.60894537
android.sensor.gyroscope,1524780402428,821694581770,-5.6357727,1.4704399,-4.4653025
android.sensor.gyroscope,1524780402447,821714572395,-6.6606126,1.9310323,-5.5381393
android.sensor.gyroscope,1524780402467,821734595833,-6.285908,2.0605707,-5.3281584
android.sensor.gyroscope,1524780402487,821754586458,-5.676404,2.0881119,-4.861283
android.sensor.gyroscope,1524780402507,821774577083,-5.1001663,2.075563,-4.3755927
android.sensor.gyroscope,1524780402528,821794598958,-4.5989428,2.05893,-3.918526
android.sensor.gyroscope,1524780402547,821814591145,-4.2095075,2.0425763,-3.5312898
android.sensor.gyroscope,1524780402567,821834581770,-3.809984,2.0082107,-3.114034
android.sensor.gyroscope,1524780402587,821854603645,-3.37147,1.9323937,-2.6368086
android.sensor.gyroscope,1524780402607,821874594270,-2.9531496,1.8274121,-2.1314833
android.sensor.gyroscope,1524780402627,821894584895,-2.6103494,1.7120458,-1.6460549
android.sensor.gyroscope,1524780402647,821914577083,-2.3452861,1.5836071,-1.2203517
android.sensor.gyroscope,1524780402667,821934598958,-2.1216571,1.4431604,-0.86884236
android.sensor.gyroscope,1524780402687,821954589583,-1.9517667,1.3417219,-0.5917713
android.sensor.gyroscope,1524780402707,821974580208,-1.8366798,1.237805,-0.35805428
android.sensor.gyroscope,1524780402727,821994602083,-1.7439505,1.1401887,-0.12761848
android.sensor.gyroscope,1524780402747,822014592708,-1.6605062,1.0403733,0.07689921
android.sensor.gyroscope,1524780402767,822034584895,-1.6291426,0.90182906,0.2159845
android.sensor.gyroscope,1524780402787,822054575520,-1.5844274,0.7483099,0.34388223
android.sensor.gyroscope,1524780402807,822074597395,-1.5552454,0.5977753,0.44205698
android.sensor.gyroscope,1524780402827,822094588020,-1.5577064,0.45704937,0.5066865
android.sensor.gyroscope,1524780402847,822114578645,-1.6043241,0.3147003,0.52876496
android.sensor.gyroscope,1524780402867,822134600520,-1.606244,0.14234905,0.5170538
android.sensor.gyroscope,1524780402887,822154592708,-1.6831431,-0.06489134,0.4155978
android.sensor.gyroscope,1524780402907,822174583333,-1.8178651,-0.2727077,0.26342255
android.sensor.gyroscope,1524780402927,822194573958,-1.9754858,-0.44123667,0.08016297
android.sensor.gyroscope,1524780402947,822214595833,-2.1628294,-0.5549449,-0.1055226
android.sensor.gyroscope,1524780402967,822234586458,-2.392183,-0.6225764,-0.31634092
android.sensor.gyroscope,1524780402987,822254578645,-2.5964391,-0.6792996,-0.5887694
android.sensor.gyroscope,1524780403007,822274600520,-2.829615,-0.6926688,-0.93211055
android.sensor.gyroscope,1524780403027,822294591145,-3.0717795,-0.61086524,-1.2364436
android.sensor.gyroscope,1524780403047,822314581770,-3.2250369,-0.4851317,-1.4627954
android.sensor.gyroscope,1524780403067,822334573958,-3.4775686,-0.21352358,-1.6310625
android.sensor.gyroscope,1524780403087,822354595833,-3.793351,0.14997615,-1.7374054
android.sensor.gyroscope,1524780403107,822374586458,-3.93762,0.46251225,-1.7507746
android.sensor.gyroscope,1524780403127,822394577083,-3.888803,0.6689498,-1.6937722
android.sensor.gyroscope,1524780403147,822414600520,-3.8571777,0.88001245,-1.6272403
android.sensor.gyroscope,1524780403167,822434591145,-4.150061,1.3021727,-1.5912341
android.sensor.gyroscope,1524780403187,822454581770,-4.772917,1.9528489,-1.4030702
android.sensor.gyroscope,1524780403207,822474603645,-5.533776,2.7060633,-1.0818249
android.sensor.gyroscope,1524780403227,822494594270,-6.006655,3.2242165,-0.7886619
android.sensor.gyroscope,1524780403247,822514584895,-6.0063763,3.3444872,-0.5729567
android.sensor.gyroscope,1524780403267,822534577083,-5.910121,3.3826575,-0.38751546
android.sensor.gyroscope,1524780403287,822554598958,-5.5765886,3.3611202,-0.21270327
android.sensor.gyroscope,1524780403307,822574589583,-5.0219054,3.2834005,-0.03080506
android.sensor.gyroscope,1524780403327,822594580208,-4.218234,3.1137722,0.14507176
android.sensor.gyroscope,1524780403347,822614603645,-3.7281804,2.944964,0.31988394
android.sensor.gyroscope,1524780403367,822634592708,-3.4707444,2.9021509,0.50340533
android.sensor.gyroscope,1524780403387,822654584895,-3.0578692,2.8061578,0.75783944
android.sensor.gyroscope,1524780403407,822674575520,-2.7396085,2.724075,0.9509252
android.sensor.gyroscope,1524780403427,822694597395,-2.4000895,2.5896323,1.1025419
android.sensor.gyroscope,1524780403447,822714588020,-2.183564,2.4919984,1.2615415
android.sensor.gyroscope,1524780403467,822734578645,-2.0815668,2.4889965,1.4385178
android.sensor.gyroscope,1524780403487,822754602083,-1.8857584,2.4352753,1.6335061
android.sensor.gyroscope,1524780403507,822774592708,-1.622877,2.2345624,1.7867808
android.sensor.gyroscope,1524780403527,822794583333,-1.4227052,2.0894732,1.917122
android.sensor.gyroscope,1524780403547,822814573958,-1.4317111,2.2642853,2.0172167
android.sensor.gyroscope,1524780403567,822834597395,-1.4276096,2.3013737,2.094657
android.sensor.gyroscope,1524780403587,822854588020,-1.3215284,2.04584,2.1361084
android.sensor.gyroscope,1524780403607,822874578645,-1.3119814,2.0043886,2.14021
android.sensor.gyroscope,1524780403627,822894600520,-1.3147216,2.0992994,2.134747
android.sensor.gyroscope,1524780403647,822914591145,-1.2372639,2.1254795,2.1511183
android.sensor.gyroscope,1524780403667,822934581770,-1.165269,2.1892886,2.1290224
android.sensor.gyroscope,1524780403687,822954573958,-1.1554604,2.3542745,2.0142148
android.sensor.gyroscope,1524780403707,822974595833,-1.1238174,2.421365,1.9094949
android.sensor.gyroscope,1524780403727,822994586458,-1.0987371,2.3297353,1.8306758
android.sensor.gyroscope,1524780403747,823014577083,-1.0474594,2.3919039,1.7695893
android.sensor.gyroscope,1524780403767,823034598958,-0.98501146,2.5255437,1.7085028
android.sensor.gyroscope,1524780403787,823054591145,-0.92120224,2.6381698,1.6449728
android.sensor.gyroscope,1524780403807,823074581770,-0.86474085,2.6864283,1.5596088
