Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780239588,658854581770,6.9527617,-0.545878,7.1347213
android.sensor.accelerometer,1524780239607,658874573958,9.030929,-0.7182605,6.0525417
android.sensor.accelerometer,1524780239627,658894595833,14.403518,-2.27928,8.66701
android.sensor.accelerometer,1524780239647,658914586458,17.06587,-4.1659107,15.610195
android.sensor.accelerometer,1524780239667,658934578645,18.914194,-5.544971,16.232687
android.sensor.accelerometer,1524780239688,658954600520,20.398598,-8.42759,16.089035
android.sensor.accelerometer,1524780239707,658974591145,23.290794,-12.842498,23.63556
android.sensor.accelerometer,1524780239727,658994581770,28.155811,-15.9262295,23.357832
android.sensor.accelerometer,1524780239747,659014603645,34.802116,-18.339584,19.728222
android.sensor.accelerometer,1524780239767,659034594270,39.935284,-21.35628,15.74427
android.sensor.accelerometer,1524780239787,659054586458,41.774033,-25.684996,10.572795
android.sensor.accelerometer,1524780239807,659074577083,39.80121,-30.05202,11.942278
android.sensor.accelerometer,1524780239827,659094598958,40.99831,-38.259342,15.428236
android.sensor.accelerometer,1524780239847,659114589583,56.608505,-49.00452,-1.3120226
android.sensor.accelerometer,1524780239868,659134581770,59.912502,-55.00918,-9.701305
android.sensor.accelerometer,1524780239888,659154603645,54.37711,-59.184666,-19.507956
android.sensor.accelerometer,1524780239908,659174594270,31.814152,-52.892704,-27.753586
android.sensor.accelerometer,1524780239928,659194584895,19.862297,-39.063793,-35.951332
android.sensor.accelerometer,1524780239947,659214575520,17.650055,-28.107927,-30.492554
android.sensor.accelerometer,1524780239968,659234598958,13.43626,-21.787235,-19.785683
android.sensor.accelerometer,1524780239988,659254588020,7.5465236,-17.353174,-15.389929
android.sensor.accelerometer,1524780240007,659274580208,5.90889,-14.058752,-16.309301
android.sensor.accelerometer,1524780240027,659294602083,4.8267107,-11.616667,-15.9262295
android.sensor.accelerometer,1524780240047,659314592708,4.10845,-9.797073,-14.403518
android.sensor.accelerometer,1524780240067,659334583333,3.4284968,-8.532935,-14.709975
android.sensor.accelerometer,1524780240087,659354573958,0.33518824,-7.1155677,-14.010868
android.sensor.accelerometer,1524780240107,659374597395,-1.091756,-6.4068837,-11.712435
android.sensor.accelerometer,1524780240127,659394588020,-0.31603462,-6.349423,-9.174581
android.sensor.accelerometer,1524780240147,659414578645,-3.0358477,-5.6790466,-8.954314
android.sensor.accelerometer,1524780240167,659434600520,-3.916914,-4.7022123,-9.959879
android.sensor.accelerometer,1524780240187,659454592708,-3.6391866,-3.916914,-10.553641
android.sensor.accelerometer,1524780240207,659474583333,-5.142745,-2.8538885,-11.473015
android.sensor.accelerometer,1524780240227,659494573958,-7.019799,-2.1260512,-12.804191
android.sensor.accelerometer,1524780240247,659514595833,-6.5984197,-1.6184803,-10.199299
android.sensor.accelerometer,1524780240267,659534586458,-6.655881,-0.8331822,-9.251195
android.sensor.accelerometer,1524780240287,659554578645,-7.967903,0.22984336,-9.557653
android.sensor.accelerometer,1524780240307,659574600520,-7.565677,1.1779473,-9.385271
android.sensor.accelerometer,1524780240327,659594591145,-6.033388,2.2026656,-10.582372
android.sensor.accelerometer,1524780240347,659614581770,-4.9320555,2.9975405,-11.118672
android.sensor.accelerometer,1524780240367,659634603645,-5.4779334,3.4763808,-9.203311
android.sensor.accelerometer,1524780240387,659654595833,-5.631162,3.5913026,-8.121132
android.sensor.accelerometer,1524780240407,659674586458,-5.0374002,3.6966474,-5.6886234
android.sensor.accelerometer,1524780240427,659694577083,-3.9073372,4.3382936,-4.4436383
android.sensor.accelerometer,1524780240447,659714598958,-3.074155,5.602432,-4.309563
android.sensor.accelerometer,1524780240468,659734589583,-3.3997664,6.4643445,-3.6487634
android.sensor.accelerometer,1524780240487,659754581770,-2.882619,6.5122285,-2.7485435
android.sensor.accelerometer,1524780240507,659774603645,-2.0207062,6.8665705,-0.7469909
android.sensor.accelerometer,1524780240527,659794594270,-1.685518,8.255207,0.1340753
android.sensor.accelerometer,1524780240547,659814584895,-2.2601264,9.097966,0.16280572
android.sensor.accelerometer,1524780240567,659834577083,-1.8100165,9.385271,0.2873042
android.sensor.accelerometer,1524780240587,659854598958,-1.0055647,9.32781,1.13964
android.sensor.accelerometer,1524780240607,659874588020,-1.6184803,10.007763,2.0015526
android.sensor.accelerometer,1524780240627,659894580208,-1.6376339,10.553641,0.90979666
android.sensor.accelerometer,1524780240647,659914602083,-0.7374141,10.802638,0.25857377
android.sensor.accelerometer,1524780240667,659934592708,-0.2873042,11.089942,0.095768064
android.sensor.accelerometer,1524780240687,659954583333,0.11492168,11.3964,-0.6703765
android.sensor.accelerometer,1524780240707,659974575520,-0.7374141,11.15698,0.7374141
android.sensor.accelerometer,1524780240727,659994597395,-1.6472107,10.611102,3.5338416
android.sensor.accelerometer,1524780240747,660014588020,-1.1300632,10.582372,2.3750482
android.sensor.accelerometer,1524780240767,660034578645,-0.59376204,11.262324,0.8523358
android.sensor.accelerometer,1524780240787,660054602083,4.7884035,10.496181,-1.5035586
android.sensor.accelerometer,1524780240807,660074591145,-1.6089035,11.587936,-0.5650316
android.sensor.accelerometer,1524780240827,660094583333,-1.043872,10.25676,2.566584
android.sensor.accelerometer,1524780240847,660114573958,-2.0590134,9.883265,3.1411927
android.sensor.accelerometer,1524780240867,660134595833,-2.2601264,9.80665,3.2369606
android.sensor.accelerometer,1524780240887,660154586458,-0.94810385,10.007763,2.8538885
android.sensor.accelerometer,1524780240907,660174577083,-0.16280572,10.275913,2.4037786
android.sensor.accelerometer,1524780240927,660194600520,-1.13964,10.237606,2.4133554
android.sensor.accelerometer,1524780240947,660214591145,-0.58418524,10.007763,2.5091233
android.sensor.accelerometer,1524780240967,660234581770,-0.25857377,10.007763,1.8195933
android.sensor.accelerometer,1524780240987,660254605208,0.22984336,10.505757,0.45968673
android.sensor.accelerometer,1524780241007,660274594270,0.2681506,10.572795,-0.58418524
android.sensor.accelerometer,1524780241027,660294586458,0.5363012,10.170568,1.3024458
android.sensor.accelerometer,1524780241047,660314577083,0.6512229,10.01734,2.6527755
android.sensor.accelerometer,1524780241067,660334598958,-0.12449849,9.873688,2.6527755
android.sensor.accelerometer,1524780241087,660354591145,-1.388637,9.682152,2.1260512
