Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780473447,892714577083,-0.7374141,8.149862,-18.770542
android.sensor.accelerometer,1524780473467,892734598958,1.1492168,7.9487495,-17.458519
android.sensor.accelerometer,1524780473487,892754589583,2.078167,7.843405,-16.098612
android.sensor.accelerometer,1524780473507,892774581770,2.5187001,7.5561004,-14.039598
android.sensor.accelerometer,1524780473527,892794603645,2.1547816,7.335834,-11.482592
android.sensor.accelerometer,1524780473547,892814594270,1.541866,7.0581064,-9.854534
android.sensor.accelerometer,1524780473567,892834584895,1.484405,7.0006456,-10.295067
android.sensor.accelerometer,1524780473587,892854575520,1.934515,6.4260373,-7.5944076
android.sensor.accelerometer,1524780473607,892874598958,2.0207062,6.2249246,-5.6407394
android.sensor.accelerometer,1524780473627,892894589583,1.6089035,6.5505357,-5.3342814
android.sensor.accelerometer,1524780473647,892914580208,0.15322891,6.3685765,-4.1371803
android.sensor.accelerometer,1524780473667,892934602083,0.6799533,6.081272,-3.083732
android.sensor.accelerometer,1524780473687,892954594270,1.2066777,6.042965,-2.96881
android.sensor.accelerometer,1524780473707,892974584895,0.9768343,6.0716953,-2.4516625
android.sensor.accelerometer,1524780473727,892994575520,1.2545617,5.746084,-2.2601264
android.sensor.accelerometer,1524780473747,893014597395,0.9576807,5.391742,-0.40222588
android.sensor.accelerometer,1524780473767,893034588020,0.89064306,5.315128,-0.038307227
android.sensor.accelerometer,1524780473787,893054578645,-0.038307227,5.2768207,0.6607997
android.sensor.accelerometer,1524780473807,893074602083,-0.1340753,5.257667,0.10534488
android.sensor.accelerometer,1524780473827,893094592708,-0.11492168,4.951209,-0.1436521
android.sensor.accelerometer,1524780473847,893114583333,-0.6799533,4.912902,1.8770541
android.sensor.accelerometer,1524780473867,893134573958,-0.62249243,4.817134,2.087744
android.sensor.accelerometer,1524780473887,893154597395,-1.0151415,4.7309427,2.0973208
android.sensor.accelerometer,1524780473907,893174586458,-1.1875241,4.8745947,2.2984335
android.sensor.accelerometer,1524780473927,893194578645,-1.388637,4.999093,1.9728222
android.sensor.accelerometer,1524780473947,893214600520,-2.2505496,4.8937483,1.7525556
android.sensor.accelerometer,1524780473967,893234591145,-3.4380736,5.046977,1.4173675
android.sensor.accelerometer,1524780473987,893254581770,-4.3766007,5.056554,1.6376339
android.sensor.accelerometer,1524780474007,893274573958,-5.391742,4.951209,1.5897499
android.sensor.accelerometer,1524780474027,893294595833,-9.270349,5.2289367,1.340753
android.sensor.accelerometer,1524780474047,893314586458,-12.018892,5.947197,0.62249243
android.sensor.accelerometer,1524780474067,893334577083,-12.08593,6.3111157,0.9768343
android.sensor.accelerometer,1524780474087,893354600520,-11.520899,6.2632318,1.8291701
android.sensor.accelerometer,1524780474107,893374591145,-11.540052,6.694188,1.6567876
android.sensor.accelerometer,1524780474127,893394581770,-10.91756,7.086837,0.32561144
android.sensor.accelerometer,1524780474147,893414603645,-9.433155,7.1059904,-0.23942018
android.sensor.accelerometer,1524780474167,893434594270,-8.2169,7.3549876,-0.22026655
android.sensor.accelerometer,1524780474187,893454586458,-7.0102224,7.747637,-0.6512229
android.sensor.accelerometer,1524780474207,893474577083,-7.0485296,8.073248,-0.7565677
android.sensor.accelerometer,1524780474227,893494598958,-6.9527617,8.082825,-0.6703765
android.sensor.accelerometer,1524780474247,893514589583,-7.3549876,8.331821,-1.1204864
android.sensor.accelerometer,1524780474267,893534581770,-7.5082164,8.580819,-1.7812861
android.sensor.accelerometer,1524780474288,893554603645,-7.0581064,8.379706,-0.59376204
android.sensor.accelerometer,1524780474307,893574594270,-5.4300494,8.542512,-0.2873042
android.sensor.accelerometer,1524780474328,893594584895,-3.7062242,9.11712,-1.1779473
android.sensor.accelerometer,1524780474348,893614575520,-3.5338416,9.557653,-1.9919758
android.sensor.accelerometer,1524780474368,893634598958,-4.0797195,9.433155,-0.2873042
android.sensor.accelerometer,1524780474388,893654588020,-2.7964275,8.925584,1.6472107
android.sensor.accelerometer,1524780474408,893674580208,-1.3024458,9.11712,2.0494366
android.sensor.accelerometer,1524780474428,893694602083,-0.93852705,9.902418,1.2354081
android.sensor.accelerometer,1524780474447,893714592708,-1.7812861,10.314221,-0.12449849
android.sensor.accelerometer,1524780474467,893734583333,-1.9249382,10.342952,-0.8810662
android.sensor.accelerometer,1524780474488,893754575520,-1.6567876,9.77792,-0.20111294
android.sensor.accelerometer,1524780474508,893774597395,-1.2066777,9.911995,0.20111294
android.sensor.accelerometer,1524780474528,893794588020,-1.0821792,10.01734,0.45010993
android.sensor.accelerometer,1524780474547,893814578645,-1.1492168,10.055647,0.11492168
android.sensor.accelerometer,1524780474567,893834600520,-0.8714894,10.065224,0.08619126
android.sensor.accelerometer,1524780474587,893854592708,-0.89064306,9.940725,0.35434186
android.sensor.accelerometer,1524780474607,893874583333,-0.9768343,10.103531,-0.19153613
android.sensor.accelerometer,1524780474627,893894573958,-1.0342951,10.151415,-0.59376204
android.sensor.accelerometer,1524780474647,893914595833,-1.0247183,10.160992,-0.6512229
android.sensor.accelerometer,1524780474667,893934586458,-0.9959879,10.04607,-0.22026655
android.sensor.accelerometer,1524780474687,893954578645,-1.2162545,9.959879,0.5363012
android.sensor.accelerometer,1524780474707,893974600520,-1.1300632,10.0269165,0.35434186
android.sensor.accelerometer,1524780474727,893994591145,-0.94810385,10.01734,0.0
android.sensor.accelerometer,1524780474747,894014581770,-0.6607997,9.892841,0.0
android.sensor.accelerometer,1524780474767,894034603645,-0.7757214,9.835381,0.11492168
android.sensor.accelerometer,1524780474787,894054594270,-1.1204864,9.77792,0.33518824
android.sensor.accelerometer,1524780474807,894074584895,-0.8523358,9.816227,0.48841715
android.sensor.accelerometer,1524780474827,894094577083,-0.4405331,9.768343,-0.94810385
android.sensor.accelerometer,1524780474847,894114598958,-0.5746084,9.787497,-1.1109096
android.sensor.accelerometer,1524780474867,894134589583,-0.842759,9.844957,-0.8810662
android.sensor.accelerometer,1524780474887,894154580208,-1.0726024,9.921572,-0.47884035
