Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780479887,899154595833,-11.568783,2.5953147,-19.776106
android.sensor.accelerometer,1524780479907,899174586458,-9.404425,3.572149,-20.647596
android.sensor.accelerometer,1524780479927,899194577083,-6.033388,4.7405195,-21.040245
android.sensor.accelerometer,1524780479947,899214600520,-6.157887,6.3685765,-20.398598
android.sensor.accelerometer,1524780479967,899234591145,-7.2304893,8.197746,-21.14559
android.sensor.accelerometer,1524780479987,899254581770,-6.1866174,9.059659,-21.298819
android.sensor.accelerometer,1524780480007,899274603645,-4.596867,9.787497,-21.911734
android.sensor.accelerometer,1524780480027,899294594270,-1.7621324,9.950302,-21.241358
android.sensor.accelerometer,1524780480047,899314586458,-0.35434186,9.346964,-19.067423
android.sensor.accelerometer,1524780480067,899334577083,1.1683705,8.829816,-17.717093
android.sensor.accelerometer,1524780480087,899354598958,4.1659107,7.97748,-15.658079
android.sensor.accelerometer,1524780480107,899374589583,5.90889,7.3645644,-12.382812
android.sensor.accelerometer,1524780480127,899394580208,5.305551,7.1730285,-10.812215
android.sensor.accelerometer,1524780480147,899414603645,4.367024,6.9719152,-9.126697
android.sensor.accelerometer,1524780480167,899434594270,3.6870706,6.5984197,-7.326257
android.sensor.accelerometer,1524780480187,899454584895,3.1603463,6.205771,-4.6926355
android.sensor.accelerometer,1524780480207,899474575520,3.0550013,5.93762,-5.947197
android.sensor.accelerometer,1524780480227,899494597395,2.9879637,5.3247046,-5.4204726
android.sensor.accelerometer,1524780480247,899514588020,3.2465374,4.8362875,-2.1930888
android.sensor.accelerometer,1524780480267,899534580208,2.6431987,4.807557,0.6895301
android.sensor.accelerometer,1524780480287,899554602083,2.767697,4.673482,-1.0726024
android.sensor.accelerometer,1524780480307,899574592708,2.2409728,4.4436383,-3.5913026
android.sensor.accelerometer,1524780480327,899594583333,1.9249382,4.0797195,-1.0342951
android.sensor.accelerometer,1524780480347,899614575520,1.1683705,4.357447,0.8619126
android.sensor.accelerometer,1524780480367,899634597395,0.31603462,3.9360676,2.2505496
android.sensor.accelerometer,1524780480387,899654588020,-0.50757074,4.060566,1.13964
android.sensor.accelerometer,1524780480407,899674578645,-0.9672575,4.4915223,-0.34476504
android.sensor.accelerometer,1524780480427,899694600520,-1.5801731,4.0701427,0.25857377
android.sensor.accelerometer,1524780480447,899714591145,-2.3654714,3.7828386,1.9440918
android.sensor.accelerometer,1524780480467,899734581770,-3.9264908,4.050989,2.681506
android.sensor.accelerometer,1524780480487,899754573958,-5.171476,4.4723687,2.4229321
android.sensor.accelerometer,1524780480507,899774595833,-5.93762,4.453215,1.1204864
android.sensor.accelerometer,1524780480527,899794586458,-8.274361,4.156334,1.4077905
android.sensor.accelerometer,1524780480547,899814577083,-11.013328,4.596867,1.3215994
android.sensor.accelerometer,1524780480567,899834600520,-12.938266,5.1140146,1.6663644
android.sensor.accelerometer,1524780480587,899854591145,-12.095507,5.305551,2.2601264
android.sensor.accelerometer,1524780480607,899874581770,-11.722012,5.21936,3.5242648
android.sensor.accelerometer,1524780480627,899894603645,-11.549629,5.8322754,2.2984335
android.sensor.accelerometer,1524780480647,899914595833,-10.601525,6.3111157,2.1164744
android.sensor.accelerometer,1524780480667,899934586458,-8.264784,6.5505357,2.6431987
android.sensor.accelerometer,1524780480687,899954577083,-6.9240313,6.6654577,2.5091233
android.sensor.accelerometer,1524780480707,899974598958,-7.632715,6.943185,1.8195933
android.sensor.accelerometer,1524780480727,899994589583,-8.149862,7.4603324,0.93852705
android.sensor.accelerometer,1524780480747,900014580208,-7.489063,7.7189064,0.51714754
android.sensor.accelerometer,1524780480767,900034603645,-6.1100025,8.025364,-0.62249243
android.sensor.accelerometer,1524780480787,900054594270,-5.8705826,8.561666,-0.40222588
android.sensor.accelerometer,1524780480807,900074584895,-5.1235914,8.542512,-0.12449849
android.sensor.accelerometer,1524780480827,900094575520,-4.654328,8.619126,0.6895301
android.sensor.accelerometer,1524780480847,900114597395,-4.2999864,8.983045,-0.35434186
android.sensor.accelerometer,1524780480867,900134588020,-4.999093,9.3661175,-1.5801731
android.sensor.accelerometer,1524780480887,900154580208,-6.129156,9.500193,-1.4173675
android.sensor.accelerometer,1524780480907,900174602083,-6.445191,9.088389,-0.22984336
android.sensor.accelerometer,1524780480927,900194592708,-4.9799395,8.437167,0.6799533
android.sensor.accelerometer,1524780480947,900214583333,-5.00867,8.2169,1.934515
android.sensor.accelerometer,1524780480967,900234575520,-3.5913026,8.312668,2.5474305
android.sensor.accelerometer,1524780480987,900254597395,-2.1068976,8.130709,2.231396
android.sensor.accelerometer,1524780481007,900274588020,-0.9576807,8.274361,3.5817258
android.sensor.accelerometer,1524780481027,900294578645,-0.6991069,9.030929,4.9416323
android.sensor.accelerometer,1524780481047,900314600520,-1.6184803,9.404425,4.453215
android.sensor.accelerometer,1524780481067,900334592708,-2.566584,9.375694,4.050989
android.sensor.accelerometer,1524780481087,900354583333,-1.5035586,9.509769,3.3423057
android.sensor.accelerometer,1524780481107,900374573958,-0.7086837,9.940725,2.2984335
android.sensor.accelerometer,1524780481127,900394595833,-1.3982137,10.170568,0.89064306
android.sensor.accelerometer,1524780481147,900414586458,-1.2737153,10.0269165,1.1204864
android.sensor.accelerometer,1524780481167,900434577083,-1.3503298,9.9790325,2.231396
android.sensor.accelerometer,1524780481187,900454600520,-0.91937345,10.141838,1.5993267
android.sensor.accelerometer,1524780481207,900474591145,-0.29688102,10.180145,1.0247183
android.sensor.accelerometer,1524780481227,900494581770,-0.12449849,10.160992,1.1492168
android.sensor.accelerometer,1524780481247,900514603645,0.076614454,10.055647,1.1587936
android.sensor.accelerometer,1524780481267,900534595833,0.02873042,10.04607,1.2737153
android.sensor.accelerometer,1524780481287,900554584895,-0.038307227,10.0269165,1.7142484
android.sensor.accelerometer,1524780481307,900574577083,0.2777274,10.1226845,1.4652514
android.sensor.accelerometer,1524780481327,900594598958,0.30645782,10.007763,0.91937345
android.sensor.accelerometer,1524780481347,900614591145,0.12449849,9.969456,0.9672575
android.sensor.accelerometer,1524780481367,900634581770,0.15322891,10.199299,1.4556746
android.sensor.accelerometer,1524780481387,900654603645,-0.25857377,10.093954,0.6991069
android.sensor.accelerometer,1524780481407,900674594270,-0.25857377,10.103531,0.21068975
android.sensor.accelerometer,1524780481427,900694584895,-0.22984336,9.969456,1.292869
