Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780284107,703374589583,2.9321532,-1.5713373,-4.538659
android.sensor.gyroscope,1524780284127,703394580208,2.8639631,-1.2538968,-4.061695
android.sensor.gyroscope,1524780284147,703414603645,2.7022583,-0.9561088,-3.5781868
android.sensor.gyroscope,1524780284167,703434594270,2.516538,-0.689405,-3.1445773
android.sensor.gyroscope,1524780284187,703454584895,2.324831,-0.44668213,-2.7627864
android.sensor.gyroscope,1524780284207,703474575520,2.141833,-0.25169393,-2.474266
android.sensor.gyroscope,1524780284227,703494597395,1.9321319,-0.08916887,-2.2318397
android.sensor.gyroscope,1524780284247,703514588020,1.7434094,0.08726646,-1.9754858
android.sensor.gyroscope,1524780284267,703534580208,1.546798,0.27160814,-1.7085028
android.sensor.gyroscope,1524780284287,703554602083,1.295907,0.47804567,-1.4306115
android.sensor.gyroscope,1524780284307,703574594270,0.9918357,0.70249504,-1.1620053
android.sensor.gyroscope,1524780284327,703594583333,0.71420616,0.9034697,-0.91219634
android.sensor.gyroscope,1524780284347,703614575520,0.4314105,1.1210948,-0.64739496
android.sensor.gyroscope,1524780284367,703634597395,0.052080624,1.4270685,-0.35669294
android.sensor.gyroscope,1524780284387,703654588020,-0.43251005,1.860137,-0.050178215
android.sensor.gyroscope,1524780284407,703674578645,-0.8693834,2.2629242,0.20587903
android.sensor.gyroscope,1524780284427,703694600520,-1.2885417,2.6667933,0.43823472
android.sensor.gyroscope,1524780284447,703714592708,-1.721872,3.0472226,0.6542192
android.sensor.gyroscope,1524780284467,703734583333,-2.097118,3.3409266,0.82821107
android.sensor.gyroscope,1524780284487,703754573958,-2.3605578,3.5239244,0.95418894
android.sensor.gyroscope,1524780284507,703774595833,-2.5541673,3.6365507,1.0417347
android.sensor.gyroscope,1524780284527,703794586458,-2.631625,3.6275446,1.1028212
android.sensor.gyroscope,1524780284547,703814577083,-2.6542618,3.5441005,1.1887263
android.sensor.gyroscope,1524780284567,703834600520,-2.6106286,3.4216483,1.2023573
android.sensor.gyroscope,1524780284587,703854591145,-2.4988053,3.279299,1.1660894
android.sensor.gyroscope,1524780284607,703874581770,-2.3488293,3.0949574,1.0989989
android.sensor.gyroscope,1524780284627,703894603645,-2.2190115,2.9168816,1.025922
android.sensor.gyroscope,1524780284647,703914595833,-2.0807467,2.7404287,0.9372942
android.sensor.gyroscope,1524780284667,703934584895,-1.9373155,2.5680776,0.8511098
android.sensor.gyroscope,1524780284687,703954577083,-1.7843199,2.4006305,0.7873006
android.sensor.gyroscope,1524780284707,703974598958,-1.6095077,2.2451916,0.7294778
android.sensor.gyroscope,1524780284727,703994589583,-1.451887,2.0807467,0.65694195
android.sensor.gyroscope,1524780284747,704014580208,-1.3119814,1.8873991,0.5764997
android.sensor.gyroscope,1524780284767,704034603645,-1.1570835,1.6858659,0.45786968
android.sensor.gyroscope,1524780284787,704054594270,-0.9561088,1.5364308,0.3286106
android.sensor.gyroscope,1524780284807,704074584895,-0.77911496,1.3744467,0.16062266
android.sensor.gyroscope,1524780284827,704094575520,-0.64957666,1.1977322,-0.16006415
android.sensor.gyroscope,1524780284847,704114598958,-0.52221996,1.0840065,-0.7534761
android.sensor.gyroscope,1524780284867,704134588020,-0.44532076,1.0120118,-1.7881422
android.sensor.gyroscope,1524780284887,704154580208,-0.712583,1.0469183,-3.9637997
android.sensor.gyroscope,1524780284907,704174602083,-3.7287214,0.3965039,-7.1596546
android.sensor.gyroscope,1524780284927,704194592708,-8.101313,-2.6068063,-6.7407756
android.sensor.gyroscope,1524780284947,704214583333,-8.425018,-4.12252,-5.759028
android.sensor.gyroscope,1524780284967,704234573958,-7.713535,-4.597302,-5.128266
android.sensor.gyroscope,1524780284987,704254597395,-6.8741364,-4.4743085,-4.6213
android.sensor.gyroscope,1524780285007,704274588020,-6.236271,-4.2337847,-4.116516
android.sensor.gyroscope,1524780285028,704294578645,-5.7767606,-4.078328,-3.6098297
android.sensor.gyroscope,1524780285047,704314602083,-5.330602,-3.8806174,-3.1497607
android.sensor.gyroscope,1524780285067,704334592708,-4.827738,-3.535374,-2.7603428
android.sensor.gyroscope,1524780285087,704354583333,-4.4249506,-3.2713928,-2.391363
android.sensor.gyroscope,1524780285107,704374573958,-4.1413345,-3.1977572,-2.052385
android.sensor.gyroscope,1524780285127,704394595833,-3.8315387,-3.089774,-1.778857
android.sensor.gyroscope,1524780285148,704414586458,-3.4909203,-2.8476093,-1.5590677
android.sensor.gyroscope,1524780285167,704434578645,-3.2179508,-2.6861665,-1.3477083
android.sensor.gyroscope,1524780285188,704454600520,-2.9765892,-2.553626,-1.1655483
android.sensor.gyroscope,1524780285208,704474591145,-2.751878,-2.46718,-1.012832
android.sensor.gyroscope,1524780285228,704494581770,-2.5697181,-2.441,-0.8767487
android.sensor.gyroscope,1524780285247,704514572395,-2.4055524,-2.4538107,-0.76820666
android.sensor.gyroscope,1524780285268,704534595833,-2.2252948,-2.4028122,-0.6836629
android.sensor.gyroscope,1524780285288,704554586458,-2.055928,-2.3185477,-0.6124884
android.sensor.gyroscope,1524780285307,704574577083,-1.9062136,-2.213828,-0.5467768
android.sensor.gyroscope,1524780285327,704594598958,-1.7622241,-2.0717583,-0.48677233
android.sensor.gyroscope,1524780285348,704614591145,-1.619875,-1.9013094,-0.43713516
android.sensor.gyroscope,1524780285368,704634580208,-1.4966198,-1.784861,-0.39786527
android.sensor.gyroscope,1524780285388,704654603645,-1.3850758,-1.6918699,-0.3714235
