Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780491267,910534594270,-1.3728062,0.21106267,-1.2451702
android.sensor.gyroscope,1524780491287,910554584895,-1.2560786,-5.410521E-4,-1.0311056
android.sensor.gyroscope,1524780491307,910574575520,-1.1565424,-0.24596925,-0.8077558
android.sensor.gyroscope,1524780491327,910594597395,-1.0979168,-0.45895177,-0.61030674
android.sensor.gyroscope,1524780491347,910614588020,-1.1543608,-0.3577925,-0.69649106
android.sensor.gyroscope,1524780491367,910634578645,-1.2138066,-0.12761848,-0.8200255
android.sensor.gyroscope,1524780491387,910654602083,-1.2042772,-0.25687757,-0.56231016
android.sensor.gyroscope,1524780491407,910674592708,-1.1734546,-0.74639004,0.013351769
android.sensor.gyroscope,1524780491427,910694583333,-1.2833581,-0.7853982,0.18380062
android.sensor.gyroscope,1524780491447,910714575520,-1.4014295,-0.7425678,0.21298252
android.sensor.gyroscope,1524780491467,910734595833,-1.4437014,-1.6313243,0.86474085
android.sensor.gyroscope,1524780491487,910754586458,-1.2405452,-5.2035246,3.295932
android.sensor.gyroscope,1524780491507,910774578645,-1.0000038,-7.7939773,4.831822
android.sensor.gyroscope,1524780491527,910794600520,-0.8718443,-9.404863,5.4805956
android.sensor.gyroscope,1524780491547,910814591145,-0.96483546,-9.016808,5.0379977
android.sensor.gyroscope,1524780491567,910834583333,-1.0810046,-8.114961,4.4151244
android.sensor.gyroscope,1524780491587,910854573958,-1.1560013,-7.4920874,3.9307957
android.sensor.gyroscope,1524780491607,910874595833,-1.1851833,-8.222682,3.783804
android.sensor.gyroscope,1524780491627,910894586458,-1.2637231,-7.9965925,3.3234735
android.sensor.gyroscope,1524780491647,910914578645,-1.353433,-7.467007,2.8367012
android.sensor.gyroscope,1524780491667,910934600520,-1.4491643,-7.0331182,2.4322734
android.sensor.gyroscope,1524780491687,910954591145,-1.5350695,-6.608253,2.0142148
android.sensor.gyroscope,1524780491707,910974581770,-1.6255996,-6.197542,1.5808843
android.sensor.gyroscope,1524780491727,910994603645,-1.7502337,-5.903838,1.1682711
android.sensor.gyroscope,1524780491747,911014595833,-1.8972253,-5.7729383,0.7698473
android.sensor.gyroscope,1524780491767,911034584895,-1.9956619,-5.472689,0.5164953
android.sensor.gyroscope,1524780491787,911054577083,-1.9640365,-4.833462,0.4922352
android.sensor.gyroscope,1524780491807,911074598958,-1.840502,-3.9711652,0.53232545
android.sensor.gyroscope,1524780491827,911094589583,-1.7060593,-3.2381268,0.58794904
android.sensor.gyroscope,1524780491847,911114580208,-1.5778824,-2.6185348,0.6263987
android.sensor.gyroscope,1524780491867,911134603645,-1.4502465,-2.0665746,0.6397679
android.sensor.gyroscope,1524780491887,911154594270,-1.3335363,-1.622877,0.62531656
android.sensor.gyroscope,1524780491907,911174584895,-1.2100018,-1.2495335,0.60976565
android.sensor.gyroscope,1524780491927,911194575520,-1.0900105,-0.9402961,0.59939843
android.sensor.gyroscope,1524780491947,911214597395,-0.98337084,-0.70603806,0.586867
android.sensor.gyroscope,1524780491967,911234588020,-0.8892976,-0.52331954,0.5680348
android.sensor.gyroscope,1524780491987,911254580208,-0.80229294,-0.36323792,0.55250144
android.sensor.gyroscope,1524780492007,911274602083,-0.7308566,-0.25605726,0.5241398
android.sensor.gyroscope,1524780492027,911294594270,-0.68776447,-0.22307053,0.47260025
android.sensor.gyroscope,1524780492047,911314583333,-0.67957884,-0.28497735,0.38695696
android.sensor.gyroscope,1524780492067,911334575520,-0.6645865,-0.31634092,0.3187844
android.sensor.gyroscope,1524780492087,911354597395,-0.6160314,-0.2838778,0.28660053
android.sensor.gyroscope,1524780492107,911374588020,-0.5644918,-0.22115067,0.27351055
android.sensor.gyroscope,1524780492127,911394578645,-0.49604002,-0.12407546,0.2737898
android.sensor.gyroscope,1524780492147,911414600520,-0.44259804,-0.067631505,0.2443461
android.sensor.gyroscope,1524780492167,911434592708,-0.4065919,-0.067631505,0.20261528
