Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780418048,837314595833,-0.025080381,3.5781868,-1.7207725
android.sensor.gyroscope,1524780418068,837334586458,0.08398525,3.0794065,-1.7303194
android.sensor.gyroscope,1524780418088,837354577083,0.15707964,2.5688977,-1.7134072
android.sensor.gyroscope,1524780418108,837374600520,0.21270327,2.143753,-1.6806823
android.sensor.gyroscope,1524780418128,837394591145,0.24652776,1.7865015,-1.6738755
android.sensor.gyroscope,1524780418148,837414581770,0.26342255,1.4660766,-1.6796001
android.sensor.gyroscope,1524780418168,837434603645,0.27106708,1.1799997,-1.6476955
android.sensor.gyroscope,1524780418187,837454594270,0.27324873,0.9506459,-1.6201543
android.sensor.gyroscope,1524780418208,837474584895,0.2754304,0.7406654,-1.5628725
android.sensor.gyroscope,1524780418228,837494577083,0.26996753,0.5282239,-1.4985223
android.sensor.gyroscope,1524780418248,837514598958,0.25415483,0.37168533,-1.4698814
android.sensor.gyroscope,1524780418268,837534589583,0.23970352,0.2656042,-1.46852
android.sensor.gyroscope,1524780418287,837554580208,0.23369959,0.09761626,-1.3883396
android.sensor.gyroscope,1524780418307,837574602083,0.25007078,-0.11506956,-1.2059003
android.sensor.gyroscope,1524780418327,837594592708,0.2904228,-0.35833356,-0.9176592
android.sensor.gyroscope,1524780418348,837614584895,0.36514032,-0.6607642,-0.46849874
android.sensor.gyroscope,1524780418368,837634575520,0.51431364,-1.0411936,0.22879522
android.sensor.gyroscope,1524780418387,837654598958,0.83775806,-1.5746012,1.4303497
android.sensor.gyroscope,1524780418407,837674588020,1.2669868,-2.1039245,2.7786164
android.sensor.gyroscope,1524780418427,837694580208,1.7344209,-2.5367138,3.9567137
android.sensor.gyroscope,1524780418447,837714602083,2.124118,-2.783521,4.637654
android.sensor.gyroscope,1524780418468,837734592708,2.2901862,-2.8391445,4.6911135
android.sensor.gyroscope,1524780418487,837754583333,2.172935,-2.7592432,4.123061
android.sensor.gyroscope,1524780418507,837774575520,2.0136735,-2.6918912,3.5656378
android.sensor.gyroscope,1524780418527,837794597395,1.9247665,-2.69135,3.248756
android.sensor.gyroscope,1524780418547,837814588020,1.7376847,-2.648799,2.8887818
android.sensor.gyroscope,1524780418567,837834578645,1.4963406,-2.6084468,2.5121746
android.sensor.gyroscope,1524780418587,837854600520,1.1769977,-2.5217216,2.0837486
android.sensor.gyroscope,1524780418607,837874592708,0.9059306,-2.4483652,1.778316
android.sensor.gyroscope,1524780418627,837894583333,0.69893456,-2.3919039,1.583066
android.sensor.gyroscope,1524780418647,837914573958,0.46605527,-2.3169246,1.3850758
android.sensor.gyroscope,1524780418667,837934595833,0.19278906,-2.2405665,1.1952713
android.sensor.gyroscope,1524780418687,837954586458,0.0046251225,-2.233201,1.1366457
android.sensor.gyroscope,1524780418707,837974577083,-0.13988814,-2.222293,1.1549019
android.sensor.gyroscope,1524780418727,837994600520,-0.2159845,-2.2776546,1.2389045
android.sensor.gyroscope,1524780418747,838014591145,-0.27815312,-2.3428252,1.3474466
android.sensor.gyroscope,1524780418767,838034581770,-0.17261307,-2.5552666,1.6116893
android.sensor.gyroscope,1524780418787,838054603645,0.1595231,-2.915241,2.0207596
android.sensor.gyroscope,1524780418807,838074594270,0.7412064,-3.4050152,2.4884555
android.sensor.gyroscope,1524780418827,838094584895,1.8710454,-4.231603,3.1227605
android.sensor.gyroscope,1524780418847,838114577083,5.4631424,-6.829683,4.057332
android.sensor.gyroscope,1524780418867,838134598958,6.988403,-8.173045,3.8776155
android.sensor.gyroscope,1524780418887,838154589583,7.156653,-8.620286,3.5001879
android.sensor.gyroscope,1524780418907,838174580208,6.6562495,-8.630095,3.1473174
android.sensor.gyroscope,1524780418927,838194603645,5.9150257,-8.3609295,2.8686056
android.sensor.gyroscope,1524780418947,838214594270,5.254802,-7.9682307,2.6569846
android.sensor.gyroscope,1524780418967,838234584895,4.6196594,-7.500273,2.4835336
android.sensor.gyroscope,1524780418987,838254575520,4.000888,-6.9736724,2.3351808
android.sensor.gyroscope,1524780419007,838274598958,3.5140982,-6.4599,2.1914704
android.sensor.gyroscope,1524780419027,838294588020,3.1508603,-5.973651,2.0439377
android.sensor.gyroscope,1524780419047,838314580208,2.8388827,-5.514682,1.8996687
android.sensor.gyroscope,1524780419067,838334602083,2.5648136,-5.051349,1.7540559
android.sensor.gyroscope,1524780419087,838354592708,2.3310966,-4.616396,1.6125097
android.sensor.gyroscope,1524780419107,838374583333,2.123839,-4.1808662,1.4630746
android.sensor.gyroscope,1524780419127,838394573958,1.9329522,-3.7598057,1.3199053
android.sensor.gyroscope,1524780419147,838414597395,1.7603216,-3.3692882,1.1835426
android.sensor.gyroscope,1524780419167,838434588020,1.6095077,-3.0395956,1.0640923
android.sensor.gyroscope,1524780419187,838454578645,1.4584321,-2.6659904,0.9727418
android.sensor.gyroscope,1524780419207,838474600520,1.3305343,-2.2449298,0.88983864
android.sensor.gyroscope,1524780419227,838494592708,1.227176,-1.7834996,0.8085761
android.sensor.gyroscope,1524780419247,838514581770,1.1598237,-1.3384407,0.716126
android.sensor.gyroscope,1524780419267,838534573958,1.1412708,-1.0024648,0.61140627
android.sensor.gyroscope,1524780419287,838554595833,1.0949148,-0.6937684,0.53014374
android.sensor.gyroscope,1524780419307,838574586458,1.0240021,-0.33515558,0.46605527
android.sensor.gyroscope,1524780419327,838594578645,0.90647167,0.16062266,0.41041416
android.sensor.gyroscope,1524780419347,838614600520,0.78483963,0.6839422,0.37168533
android.sensor.gyroscope,1524780419367,838634591145,0.5912303,1.4998837,0.3515093
android.sensor.gyroscope,1524780419387,838654581770,0.34578463,2.5307274,0.3403392
android.sensor.gyroscope,1524780419407,838674605208,0.026441738,3.8260758,0.3433237
android.sensor.gyroscope,1524780419427,838694594270,-0.2737898,4.9550943,0.3463257
android.sensor.gyroscope,1524780419447,838714584895,-0.5394115,5.8844824,0.330513
android.sensor.gyroscope,1524780419467,838734577083,-0.7338411,6.4511733,0.29724702
android.sensor.gyroscope,1524780419487,838754598958,-0.8568345,6.602249,0.26398104
android.sensor.gyroscope,1524780419507,838774591145,-0.9307492,6.4405265,0.24788912
android.sensor.gyroscope,1524780419527,838794580208,-0.95474744,6.05165,0.25661576
android.sensor.gyroscope,1524780419547,838814603645,-0.9443802,5.594042,0.28852037
android.sensor.gyroscope,1524780419567,838834594270,-0.920923,5.1601706,0.31796408
android.sensor.gyroscope,1524780419587,838854584895,-0.8950223,4.791732,0.32887238
android.sensor.gyroscope,1524780419607,838874575520,-0.8451059,4.3777742,0.37250564
android.sensor.gyroscope,1524780419627,838894598958,-0.7698473,3.9373405,0.4706804
android.sensor.gyroscope,1524780419647,838914589583,-0.7076612,3.6120112,0.5644918
android.sensor.gyroscope,1524780419667,838934580208,-0.68121946,3.5045514,0.59613466
android.sensor.gyroscope,1524780419687,838954602083,-0.67221355,3.3853803,0.6299417
android.sensor.gyroscope,1524780419707,838974594270,-0.6664889,3.258844,0.6618463
android.sensor.gyroscope,1524780419727,838994583333,-0.6591236,3.0903149,0.6945712
android.sensor.gyroscope,1524780419747,839014575520,-0.6670299,2.8647835,0.7166671
android.sensor.gyroscope,1524780419767,839034597395,-0.6757566,2.5847104,0.7302981
android.sensor.gyroscope,1524780419787,839054588020,-0.6749363,2.339003,0.72457343
android.sensor.gyroscope,1524780419807,839074580208,-0.6588618,2.1682923,0.7199483
android.sensor.gyroscope,1524780419828,839094602083,-0.65339893,1.9310323,0.70603806
