Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780368167,787434580208,1.2162545,4.223372,9.011775
android.sensor.accelerometer,1524780368187,787454602083,1.2066777,4.232949,8.868123
android.sensor.accelerometer,1524780368207,787474594270,1.2641385,4.2521024,8.829816
android.sensor.accelerometer,1524780368227,787494584895,1.1779473,4.271256,8.8777
android.sensor.accelerometer,1524780368247,787514575520,1.1109096,4.2521024,8.762778
android.sensor.accelerometer,1524780368267,787534597395,1.13964,4.232949,8.954314
android.sensor.accelerometer,1524780368287,787554588020,1.2258313,4.223372,8.954314
android.sensor.accelerometer,1524780368307,787574580208,1.2354081,4.2042184,8.963891
android.sensor.accelerometer,1524780368327,787594602083,1.2258313,4.213795,8.8777
android.sensor.accelerometer,1524780368347,787614592708,1.1971009,4.2999864,8.686164
android.sensor.accelerometer,1524780368367,787634583333,1.2545617,4.2999864,8.868123
android.sensor.accelerometer,1524780368387,787654573958,1.1779473,4.2425256,9.011775
android.sensor.accelerometer,1524780368407,787674597395,1.1587936,4.1946416,8.868123
android.sensor.accelerometer,1524780368427,787694586458,1.1779473,4.185065,8.858546
android.sensor.accelerometer,1524780368447,787714578645,1.2066777,4.232949,9.002198
android.sensor.accelerometer,1524780368467,787734600520,1.1971009,4.2425256,8.90643
android.sensor.accelerometer,1524780368487,787754591145,1.2066777,4.223372,8.858546
android.sensor.accelerometer,1524780368507,787774583333,1.1587936,4.2425256,8.963891
android.sensor.accelerometer,1524780368527,787794573958,1.1683705,4.2042184,8.90643
android.sensor.accelerometer,1524780368547,787814595833,1.1300632,4.185065,8.810662
android.sensor.accelerometer,1524780368567,787834586458,1.1971009,4.213795,8.8777
android.sensor.accelerometer,1524780368587,787854577083,1.2737153,4.1946416,8.992621
android.sensor.accelerometer,1524780368607,787874600520,1.1492168,4.2042184,8.925584
android.sensor.accelerometer,1524780368627,787894591145,1.0534488,4.1946416,8.839393
android.sensor.accelerometer,1524780368647,787914581770,1.0821792,4.1946416,8.944737
android.sensor.accelerometer,1524780368667,787934603645,1.1492168,4.232949,8.887277
android.sensor.accelerometer,1524780368687,787954594270,1.2258313,4.2425256,8.868123
android.sensor.accelerometer,1524780368707,787974584895,1.2737153,4.1946416,8.983045
android.sensor.accelerometer,1524780368727,787994577083,1.2066777,4.185065,8.916007
android.sensor.accelerometer,1524780368747,788014598958,1.1109096,4.175488,8.839393
android.sensor.accelerometer,1524780368767,788034589583,1.2354081,4.175488,8.896853
android.sensor.accelerometer,1524780368787,788054580208,1.2641385,4.1659107,8.983045
android.sensor.accelerometer,1524780368807,788074602083,1.2066777,4.1946416,8.848969
android.sensor.accelerometer,1524780368827,788094594270,1.2162545,4.175488,8.973468
android.sensor.accelerometer,1524780368847,788114584895,1.2066777,4.185065,8.829816
android.sensor.accelerometer,1524780368867,788134575520,1.1779473,4.2042184,9.002198
android.sensor.accelerometer,1524780368887,788154597395,1.13964,4.1659107,8.896853
android.sensor.accelerometer,1524780368907,788174588020,1.1300632,4.175488,8.791509
android.sensor.accelerometer,1524780368927,788194580208,1.1971009,4.1946416,9.011775
android.sensor.accelerometer,1524780368947,788214602083,1.1779473,4.185065,9.11712
android.sensor.accelerometer,1524780368967,788234592708,1.3215994,4.4436383,8.781932
android.sensor.accelerometer,1524780368987,788254583333,1.6376339,4.232949,7.824251
android.sensor.accelerometer,1524780369007,788274573958,0.79487497,3.9552212,9.375694
android.sensor.accelerometer,1524780369027,788294597395,0.4309563,3.9935284,9.969456
android.sensor.accelerometer,1524780369047,788314588020,1.0342951,3.9552212,9.528923
android.sensor.accelerometer,1524780369068,788334578645,1.1204864,4.31914,8.523358
