Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780503267,922534591145,-3.169923,-0.17238252,-16.85518
android.sensor.accelerometer,1524780503287,922554583333,-1.6376339,1.0630256,-15.380352
android.sensor.accelerometer,1524780503307,922574573958,-0.4213795,1.8387469,-13.656527
android.sensor.accelerometer,1524780503327,922594595833,3.1124623,3.3806129,-18.042704
android.sensor.accelerometer,1524780503347,922614586458,8.1881695,4.0414124,-20.925323
android.sensor.accelerometer,1524780503367,922634577083,12.74673,4.1180267,-17.401058
android.sensor.accelerometer,1524780503387,922654598958,14.317327,5.104438,-15.121778
android.sensor.accelerometer,1524780503407,922674591145,12.871228,6.3781533,-15.016433
android.sensor.accelerometer,1524780503427,922694581770,11.319786,6.4260373,-10.955867
android.sensor.accelerometer,1524780503447,922714603645,11.271901,5.889736,-5.650316
android.sensor.accelerometer,1524780503467,922734594270,10.955867,5.6407394,-3.3518825
android.sensor.accelerometer,1524780503487,922754584895,8.647857,6.1004257,-3.2465374
android.sensor.accelerometer,1524780503507,922774577083,6.943185,6.1195793,-2.873042
android.sensor.accelerometer,1524780503527,922794598958,6.694188,5.9663506,-0.6895301
android.sensor.accelerometer,1524780503547,922814589583,7.144298,5.9759274,0.61291564
android.sensor.accelerometer,1524780503567,922834580208,8.034941,6.291962,-0.009576807
android.sensor.accelerometer,1524780503587,922854602083,7.7572136,6.531382,-0.6991069
android.sensor.accelerometer,1524780503607,922874592708,7.07726,6.8665705,-0.31603462
android.sensor.accelerometer,1524780503627,922894584895,5.3438582,7.4028716,0.41180268
android.sensor.accelerometer,1524780503647,922914575520,4.462792,7.6614456,1.0630256
android.sensor.accelerometer,1524780503667,922934597395,2.825158,8.418014,0.91937345
android.sensor.accelerometer,1524780503687,922954588020,2.96881,8.379706,2.1643584
android.sensor.accelerometer,1524780503707,922974580208,4.098873,8.312668,3.3327289
android.sensor.accelerometer,1524780503727,922994602083,3.3518825,8.714894,3.620033
android.sensor.accelerometer,1524780503747,923014592708,3.016694,8.8777,4.309563
android.sensor.accelerometer,1524780503767,923034583333,2.2888567,8.916007,3.8307228
android.sensor.accelerometer,1524780503787,923054575520,2.6527755,8.90643,2.5378537
android.sensor.accelerometer,1524780503807,923074597395,2.7868507,9.078813,1.5897499
android.sensor.accelerometer,1524780503827,923094588020,2.6144683,8.963891,2.5761611
android.sensor.accelerometer,1524780503847,923114578645,2.9496565,8.7532015,4.0892963
android.sensor.accelerometer,1524780503867,923134600520,2.834735,8.561666,4.7500963
android.sensor.accelerometer,1524780503887,923154592708,2.7389667,8.485051,4.673482
android.sensor.accelerometer,1524780503907,923174583333,2.8538885,8.6574335,3.8307228
android.sensor.accelerometer,1524780503927,923194573958,3.2848446,8.619126,3.5913026
android.sensor.accelerometer,1524780503947,923214595833,3.7541082,8.494628,3.2752678
android.sensor.accelerometer,1524780503967,923234586458,3.0358477,8.695741,2.9017725
android.sensor.accelerometer,1524780503987,923254577083,2.6527755,8.360553,3.8977604
android.sensor.accelerometer,1524780504007,923274600520,3.0071173,7.9966335,5.161899
android.sensor.accelerometer,1524780504027,923294591145,3.2082303,7.967903,5.0278234
android.sensor.accelerometer,1524780504047,923314581770,3.4476504,8.255207,4.0797195
android.sensor.accelerometer,1524780504067,923334603645,3.1794999,8.446744,3.6774938
android.sensor.accelerometer,1524780504087,923354594270,3.1028855,8.418014,3.8881836
android.sensor.accelerometer,1524780504107,923374586458,3.074155,7.967903,5.449203
android.sensor.accelerometer,1524780504127,923394577083,3.074155,7.9583263,5.257667
android.sensor.accelerometer,1524780504147,923414598958,2.8443117,8.283937,4.5777135
android.sensor.accelerometer,1524780504167,923434589583,2.9975405,8.293514,4.405331
android.sensor.accelerometer,1524780504187,923454580208,3.016694,7.9487495,4.146757
android.sensor.accelerometer,1524780504208,923474603645,2.6048915,8.772355,3.4859576
android.sensor.accelerometer,1524780504227,923494594270,2.9400797,8.159439,4.462792
android.sensor.accelerometer,1524780504247,923514584895,3.122039,7.73806,5.8226986
