Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780618227,1037494575520,32.44622,-35.759796,-6.751649
android.sensor.accelerometer,1524780618247,1037514597395,31.823729,-33.79655,-10.477027
android.sensor.accelerometer,1524780618267,1037534588020,33.097443,-33.844437,-10.620679
android.sensor.accelerometer,1524780618287,1037554580208,32.44622,-33.815704,-9.270349
android.sensor.accelerometer,1524780618307,1037574602083,31.498117,-33.79655,-5.48751
android.sensor.accelerometer,1524780618327,1037594592708,30.703243,-32.474953,-3.964798
android.sensor.accelerometer,1524780618347,1037614583333,28.931534,-31.957804,-4.759673
android.sensor.accelerometer,1524780618367,1037634573958,27.763163,-32.465374,-5.315128
android.sensor.accelerometer,1524780618387,1037654597395,23.69302,-33.432632,-3.6487634
android.sensor.accelerometer,1524780618407,1037674588020,18.05228,-34.13174,3.064578
android.sensor.accelerometer,1524780618427,1037694578645,13.148955,-32.494106,8.159439
android.sensor.accelerometer,1524780618447,1037714600520,6.7708025,-30.004135,9.165004
android.sensor.accelerometer,1524780618467,1037734592708,1.1013328,-26.910828,13.263878
android.sensor.accelerometer,1524780618487,1037754583333,2.7964275,-23.884556,16.290148
android.sensor.accelerometer,1524780618507,1037774573958,6.5505357,-21.260511,11.540052
android.sensor.accelerometer,1524780618527,1037794595833,10.228029,-19.335573,5.1523223
android.sensor.accelerometer,1524780618547,1037814586458,13.455414,-18.89504,0.7182605
android.sensor.accelerometer,1524780618567,1037834578645,14.690822,-18.253393,-1.9153614
android.sensor.accelerometer,1524780618587,1037854600520,16.960526,-18.684351,-3.667917
android.sensor.accelerometer,1524780618607,1037874591145,17.27656,-20.082563,-4.903325
android.sensor.accelerometer,1524780618627,1037894581770,17.640478,-21.41374,-7.1059904
android.sensor.accelerometer,1524780618647,1037914603645,19.58457,-21.662737,-8.2169
android.sensor.accelerometer,1524780618667,1037934595833,21.126436,-20.484789,-8.2169
android.sensor.accelerometer,1524780618687,1037954584895,24.909275,-19.603724,-5.755661
android.sensor.accelerometer,1524780618707,1037974577083,25.01462,-20.178331,-8.6574335
android.sensor.accelerometer,1524780618727,1037994598958,22.869415,-19.498379,-7.9391727
android.sensor.accelerometer,1524780618747,1038014591145,30.004135,-21.89258,-5.851429
android.sensor.accelerometer,1524780618767,1038034580208,29.113493,-23.520638,-7.3166804
android.sensor.accelerometer,1524780618787,1038054603645,29.12307,-23.281218,-1.2641385
android.sensor.accelerometer,1524780618807,1038074594270,35.999218,-23.942017,-6.655881
android.sensor.accelerometer,1524780618827,1038094584895,39.28406,-22.859838,-13.206416
android.sensor.accelerometer,1524780618847,1038114575520,38.94887,-20.101717,-17.468096
android.sensor.accelerometer,1524780618867,1038134597395,38.929718,-16.711529,-16.883911
android.sensor.accelerometer,1524780618887,1038154588020,36.880283,-15.543158,-12.449849
android.sensor.accelerometer,1524780618907,1038174580208,35.999218,-17.085024,-13.053187
android.sensor.accelerometer,1524780618927,1038194602083,32.83887,-14.135366,-12.928689
android.sensor.accelerometer,1524780618947,1038214594270,33.174057,-11.21444,-11.434708
android.sensor.accelerometer,1524780618967,1038234583333,34.45735,-8.90643,-13.187263
android.sensor.accelerometer,1524780618987,1038254575520,31.277851,-6.0621185,-12.995727
android.sensor.accelerometer,1524780619007,1038274597395,26.154259,-4.8937483,-10.994174
android.sensor.accelerometer,1524780619027,1038294588020,22.055386,-4.7884035,-7.967903
android.sensor.accelerometer,1524780619047,1038314578645,20.341137,-4.462792,-4.4723687
android.sensor.accelerometer,1524780619067,1038334602083,18.799273,-3.3039982,-2.825158
android.sensor.accelerometer,1524780619087,1038354592708,17.046717,-2.3942018,-1.7429788
android.sensor.accelerometer,1524780619107,1038374583333,16.069881,-2.231396,-0.60333884
android.sensor.accelerometer,1524780619127,1038394573958,14.652514,-2.4708161,1.6759412
android.sensor.accelerometer,1524780619147,1038414595833,12.966996,-2.6527755,1.4939818
android.sensor.accelerometer,1524780619167,1038434586458,12.440272,-2.834735,0.7086837
android.sensor.accelerometer,1524780619187,1038454578645,12.53604,-2.8921957,0.50757074
android.sensor.accelerometer,1524780619207,1038474600520,12.593501,-3.016694,-0.009576807
android.sensor.accelerometer,1524780619227,1038494591145,12.449849,-3.5529952,0.60333884
android.sensor.accelerometer,1524780619247,1038514581770,12.258312,-4.261679,1.6567876
android.sensor.accelerometer,1524780619267,1038534572395,11.377247,-4.5202527,2.384625
android.sensor.accelerometer,1524780619287,1038554595833,11.252748,-4.855441,3.8307228
android.sensor.accelerometer,1524780619307,1038574586458,10.984597,-4.855441,4.8745947
android.sensor.accelerometer,1524780619327,1038594577083,11.070788,-4.663905,4.7788267
android.sensor.accelerometer,1524780619347,1038614598958,10.28549,-4.3957543,5.6215854
android.sensor.accelerometer,1524780619367,1038634591145,9.222465,-3.8881836,5.6215854
android.sensor.accelerometer,1524780619387,1038654581770,9.002198,-3.3135753,5.0757074
android.sensor.accelerometer,1524780619407,1038674603645,9.174581,-2.834735,5.583278
android.sensor.accelerometer,1524780619427,1038694594270,7.776367,-2.384625,5.45878
android.sensor.accelerometer,1524780619447,1038714584895,7.029376,-1.982399,5.602432
android.sensor.accelerometer,1524780619467,1038734577083,6.6271505,-1.2354081,4.8267107
android.sensor.accelerometer,1524780619487,1038754598958,5.544971,-0.61291564,4.2425256
android.sensor.accelerometer,1524780619507,1038774589583,4.5872903,-0.2873042,4.4819455
android.sensor.accelerometer,1524780619527,1038794580208,3.763685,-0.1340753,6.042965
android.sensor.accelerometer,1524780619547,1038814602083,3.0071173,0.18195933,6.1004257
android.sensor.accelerometer,1524780619567,1038834592708,2.3463178,0.7469909,5.45878
android.sensor.accelerometer,1524780619587,1038854583333,2.1164744,1.340753,4.663905
android.sensor.accelerometer,1524780619607,1038874575520,1.5610195,1.8195933,4.7788267
android.sensor.accelerometer,1524780619627,1038894597395,1.733402,2.3654714,4.5777135
android.sensor.accelerometer,1524780619647,1038914588020,2.4229321,2.825158,4.7405195
android.sensor.accelerometer,1524780619667,1038934578645,2.4708161,3.4380736,4.2904096
android.sensor.accelerometer,1524780619687,1038954602083,1.9153614,3.6870706,5.0374002
android.sensor.accelerometer,1524780619707,1038974592708,1.6089035,3.6391866,7.067683
android.sensor.accelerometer,1524780619727,1038994583333,1.8100165,3.8881836,7.517793
android.sensor.accelerometer,1524780619747,1039014573958,2.5570073,4.596867,5.602432
android.sensor.accelerometer,1524780619767,1039034595833,2.4420857,4.721366,5.6982
android.sensor.accelerometer,1524780619787,1039054586458,2.4708161,4.817134,6.445191
android.sensor.accelerometer,1524780619807,1039074578645,2.6144683,5.1523223,6.4164605
android.sensor.accelerometer,1524780619827,1039094600520,2.5187001,5.315128,6.291962
android.sensor.accelerometer,1524780619847,1039114591145,2.873042,5.6790466,5.746084
android.sensor.accelerometer,1524780619867,1039134583333,3.1603463,6.090849,5.363012
android.sensor.accelerometer,1524780619887,1039154572395,3.1794999,6.0046577,6.1770406
android.sensor.accelerometer,1524780619907,1039174594270,2.7581203,6.0046577,6.483498
android.sensor.accelerometer,1524780619927,1039194586458,2.9496565,6.1387334,6.4547677
android.sensor.accelerometer,1524780619947,1039214577083,2.8538885,5.861006,7.9583263
