Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780312287,731554597395,-0.67331314,0.62121505,4.280961
android.sensor.gyroscope,1524780312307,731574588020,-0.5631305,0.35859534,3.8557987
android.sensor.gyroscope,1524780312327,731594580208,-0.46305332,0.18380062,3.447828
android.sensor.gyroscope,1524780312347,731614602083,-0.36377898,0.06352998,3.0824084
android.sensor.gyroscope,1524780312367,731634592708,-0.2822372,-0.04225442,2.7606046
android.sensor.gyroscope,1524780312387,731654583333,-0.20507619,-0.15570082,2.4729047
android.sensor.gyroscope,1524780312407,731674573958,-0.13906783,-0.2546959,2.2233748
android.sensor.gyroscope,1524780312427,731694595833,-0.080721475,-0.3378783,2.005488
android.sensor.gyroscope,1524780312447,731714586458,-0.03626794,-0.4065919,1.8044959
android.sensor.gyroscope,1524780312467,731734578645,0.030543262,-0.4805066,1.6179726
android.sensor.gyroscope,1524780312487,731754600520,0.11316715,-0.5775818,1.4202616
android.sensor.gyroscope,1524780312507,731774592708,0.19198622,-0.70385635,1.2162676
android.sensor.gyroscope,1524780312527,731794581770,0.25169393,-0.860936,1.0081894
android.sensor.gyroscope,1524780312547,731814573958,0.28005552,-1.0422757,0.8099375
android.sensor.gyroscope,1524780312567,731834595833,0.27925268,-1.2479104,0.62557834
android.sensor.gyroscope,1524780312587,731854586458,0.26616272,-1.4327931,0.45432666
android.sensor.gyroscope,1524780312607,731874577083,0.22907446,-1.5964178,0.25715682
android.sensor.gyroscope,1524780312627,731894598958,0.14535102,-1.7439505,0.009808751
android.sensor.gyroscope,1524780312647,731914591145,0.07417649,-1.7660463,-0.25987953
android.sensor.gyroscope,1524780312667,731934581770,-0.044436082,-1.8001326,-0.56941366
android.sensor.gyroscope,1524780312687,731954603645,-0.39514256,-2.0856686,-0.90647167
android.sensor.gyroscope,1524780312707,731974594270,-0.7507534,-2.2375646,-1.2650845
android.sensor.gyroscope,1524780312727,731994584895,-1.1412708,-2.285561,-1.6089667
android.sensor.gyroscope,1524780312747,732014575520,-1.5544251,-2.2539182,-1.9504055
android.sensor.gyroscope,1524780312767,732034598958,-1.9610345,-2.1091082,-2.288563
android.sensor.gyroscope,1524780312787,732054589583,-2.285561,-1.87677,-2.5563488
android.sensor.gyroscope,1524780312807,732074580208,-2.70444,-1.8508519,-2.6545236
android.sensor.gyroscope,1524780312827,732094603645,-3.2490351,-2.0177577,-2.6368086
android.sensor.gyroscope,1524780312847,732114594270,-3.8713498,-2.324831,-2.5209012
android.sensor.gyroscope,1524780312867,732134584895,-4.425492,-2.8091598,-2.2525568
android.sensor.gyroscope,1524780312887,732154575520,-4.699299,-3.2874846,-1.9255868
android.sensor.gyroscope,1524780312907,732174597395,-4.723297,-3.5405574,-1.6861452
android.sensor.gyroscope,1524780312927,732194588020,-4.6188393,-3.5656378,-1.5170577
android.sensor.gyroscope,1524780312947,732214578645,-4.314227,-3.2484941,-1.4453421
android.sensor.gyroscope,1524780312967,732234602083,-4.046703,-3.163671,-1.3439035
android.sensor.gyroscope,1524780312987,732254592708,-3.8702676,-3.210027,-1.2217305
android.sensor.gyroscope,1524780313007,732274583333,-3.6736388,-3.2212145,-1.1022801
android.sensor.gyroscope,1524780313027,732294573958,-3.4352965,-3.064676,-1.0144726
android.sensor.gyroscope,1524780313047,732314595833,-3.206484,-2.875971,-0.924466
android.sensor.gyroscope,1524780313067,732334588020,-3.014236,-2.731161,-0.8254709
android.sensor.gyroscope,1524780313087,732354578645,-2.8476093,-2.6062653,-0.7275754
android.sensor.gyroscope,1524780313107,732374600520,-2.6744378,-2.4442637,-0.63704515
android.sensor.gyroscope,1524780313127,732394591145,-2.4971821,-2.2893658,-0.5565855
android.sensor.gyroscope,1524780313147,732414581770,-2.318286,-2.1846461,-0.4916767
android.sensor.gyroscope,1524780313167,732434573958,-2.1685715,-2.1322863,-0.425424
