Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780300767,720034600520,63.88688,-55.6604,-2.087744
android.sensor.accelerometer,1524780300787,720054592708,57.776875,-58.81117,-15.08347
android.sensor.accelerometer,1524780300807,720074581770,63.120735,-70.073494,1.1779473
android.sensor.accelerometer,1524780300827,720094573958,78.40532,-76.12604,-17.72667
android.sensor.accelerometer,1524780300847,720114595833,70.55234,-67.50691,-34.54354
android.sensor.accelerometer,1524780300867,720134586458,33.37517,-47.53927,-44.704533
android.sensor.accelerometer,1524780300887,720154578645,21.4712,-28.33777,-54.19515
android.sensor.accelerometer,1524780300907,720174598958,15.035586,-18.090588,-44.244846
android.sensor.accelerometer,1524780300927,720194591145,7.872135,-11.243171,-34.246662
android.sensor.accelerometer,1524780300947,720214581770,4.232949,-6.5696893,-28.165388
android.sensor.accelerometer,1524780300967,720234603645,6.655881,-5.707777,-22.7928
android.sensor.accelerometer,1524780300987,720254594270,5.659893,-5.2863975,-13.302185
android.sensor.accelerometer,1524780301007,720274584895,4.0318356,-4.2999864,-6.7803793
android.sensor.accelerometer,1524780301027,720294575520,3.5817258,-3.0358477,-6.2823853
android.sensor.accelerometer,1524780301047,720314598958,2.930503,-1.5227122,-8.303091
android.sensor.accelerometer,1524780301067,720334589583,3.7828386,-0.25857377,-9.653421
android.sensor.accelerometer,1524780301087,720354580208,4.0414124,1.0630256,-9.739613
android.sensor.accelerometer,1524780301107,720374603645,4.5298295,2.3463178,-10.524911
android.sensor.accelerometer,1524780301127,720394594270,4.5394063,3.2752678,-10.429143
android.sensor.accelerometer,1524780301147,720414584895,4.721366,3.9360676,-9.825804
android.sensor.accelerometer,1524780301167,720434575520,4.1371803,4.232949,-9.595961
android.sensor.accelerometer,1524780301187,720454597395,3.2561142,4.6160207,-8.178593
android.sensor.accelerometer,1524780301207,720474589583,2.2601264,4.9703627,-5.8226986
android.sensor.accelerometer,1524780301227,720494578645,1.8100165,5.650316,-5.592855
android.sensor.accelerometer,1524780301247,720514602083,1.9919758,6.349423,-6.033388
android.sensor.accelerometer,1524780301267,720534592708,1.5897499,6.9144545,-6.483498
android.sensor.accelerometer,1524780301287,720554583333,0.038307227,7.517793,-5.2385135
android.sensor.accelerometer,1524780301307,720574573958,-0.1436521,7.5465236,-3.7924154
android.sensor.accelerometer,1524780301327,720594597395,0.39264908,7.843405,-4.2042184
android.sensor.accelerometer,1524780301347,720614588020,0.39264908,8.283937,-1.733402
android.sensor.accelerometer,1524780301367,720634578645,-0.545878,8.66701,-1.4173675
android.sensor.accelerometer,1524780301387,720654600520,-0.7661445,8.7053175,-3.514688
android.sensor.accelerometer,1524780301407,720674591145,-1.8195933,9.107543,-3.064578
android.sensor.accelerometer,1524780301427,720694583333,-2.2601264,9.088389,-2.0398598
android.sensor.accelerometer,1524780301447,720714573958,-2.384625,8.820239,-1.3215994
android.sensor.accelerometer,1524780301468,720734595833,-2.231396,9.260772,-1.3599066
android.sensor.accelerometer,1524780301487,720754586458,-1.8195933,9.739613,0.1340753
android.sensor.accelerometer,1524780301507,720774578645,-1.043872,9.959879,-1.1492168
android.sensor.accelerometer,1524780301527,720794600520,-0.9959879,10.28549,-2.9017725
android.sensor.accelerometer,1524780301547,720814591145,-1.1300632,10.381259,-1.3215994
android.sensor.accelerometer,1524780301567,720834581770,-1.2737153,10.295067,0.009576807
android.sensor.accelerometer,1524780301587,720854603645,-1.2449849,10.28549,0.33518824
android.sensor.accelerometer,1524780301607,720874595833,-1.6089035,10.505757,0.9768343
android.sensor.accelerometer,1524780301627,720894586458,-1.9440918,10.381259,0.7374141
android.sensor.accelerometer,1524780301647,720914575520,-1.9919758,10.141838,-0.22026655
android.sensor.accelerometer,1524780301667,720934598958,-1.4652514,10.295067,-0.15322891
android.sensor.accelerometer,1524780301687,720954589583,-1.2066777,10.247183,1.3790601
android.sensor.accelerometer,1524780301707,720974581770,-1.436521,10.160992,1.4556746
android.sensor.accelerometer,1524780301727,720994603645,-1.6950948,10.180145,0.39264908
android.sensor.accelerometer,1524780301747,721014594270,-0.7565677,10.907983,1.1875241
android.sensor.accelerometer,1524780301767,721034584895,6.6750345,11.128249,-2.0111294
android.sensor.accelerometer,1524780301787,721054575520,-0.4405331,11.003751,2.231396
android.sensor.accelerometer,1524780301807,721074597395,-2.4037786,9.998186,2.5091233
android.sensor.accelerometer,1524780301827,721094588020,-1.8100165,9.3182335,3.9743748
android.sensor.accelerometer,1524780301847,721114580208,-2.3654714,9.14585,3.122039
android.sensor.accelerometer,1524780301867,721134602083,-1.8962077,9.548077,2.4612393
android.sensor.accelerometer,1524780301887,721154592708,-1.6950948,9.797073,3.0454245
android.sensor.accelerometer,1524780301907,721174583333,-1.5514427,9.749189,3.3901896
android.sensor.accelerometer,1524780301927,721194575520,-1.1587936,9.624691,3.3614593
android.sensor.accelerometer,1524780301947,721214597395,-0.9864111,9.844957,3.074155
android.sensor.accelerometer,1524780301967,721234588020,-0.36391866,10.065224,2.5761611
android.sensor.accelerometer,1524780301987,721254578645,-0.62249243,10.065224,2.5091233
android.sensor.accelerometer,1524780302007,721274600520,-0.7374141,9.844957,2.384625
android.sensor.accelerometer,1524780302027,721294592708,-0.7278373,9.749189,2.4995465
android.sensor.accelerometer,1524780302047,721314583333,-0.46926352,9.77792,2.4995465
android.sensor.accelerometer,1524780302067,721334573958,-0.8714894,9.701305,3.3039982
