Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780618507,1037774573958,-0.24760985,-0.88547534,-0.06270968
android.sensor.gyroscope,1524780618527,1037794595833,-0.16660912,-0.70303607,-0.046355944
android.sensor.gyroscope,1524780618547,1037814586458,-0.1126261,-0.5500405,-0.046617743
android.sensor.gyroscope,1524780618567,1037834578645,-0.05862561,-0.43905503,-0.059166662
android.sensor.gyroscope,1524780618587,1037854600520,-0.006544985,-0.37196457,-0.08370599
android.sensor.gyroscope,1524780618607,1037874591145,0.037088245,-0.36950365,-0.103340946
android.sensor.gyroscope,1524780618627,1037894581770,0.0861669,-0.431969,-0.12053244
android.sensor.gyroscope,1524780618647,1037914603645,0.17453292,-0.6220353,-0.13252285
android.sensor.gyroscope,1524780618667,1037934595833,0.29996973,-0.9004677,-0.1437104
android.sensor.gyroscope,1524780618687,1037954584895,0.4423188,-1.1390891,-0.1529781
android.sensor.gyroscope,1524780618707,1037974577083,0.5364095,-1.2484515,-0.16879079
android.sensor.gyroscope,1524780618727,1037994598958,0.63648665,-1.3485286,-0.16770868
android.sensor.gyroscope,1524780618747,1038014591145,0.72321206,-1.3605365,-0.16879079
android.sensor.gyroscope,1524780618767,1038034580208,0.765484,-1.3509896,-0.18325958
android.sensor.gyroscope,1524780618787,1038054603645,0.7703883,-1.2811763,-0.18270107
android.sensor.gyroscope,1524780618807,1038074594270,0.78457785,-1.2568989,-0.2080607
android.sensor.gyroscope,1524780618827,1038094584895,0.8322952,-1.333798,-0.27597147
android.sensor.gyroscope,1524780618847,1038114575520,0.8693834,-1.4597933,-0.37114426
android.sensor.gyroscope,1524780618867,1038134597395,1.0311056,-1.7259561,-0.502585
android.sensor.gyroscope,1524780618887,1038154588020,1.4314318,-2.2351036,-0.6719518
android.sensor.gyroscope,1524780618907,1038174580208,1.5326085,-2.3957262,-0.8399397
android.sensor.gyroscope,1524780618927,1038194602083,1.599699,-2.5203602,-1.0024648
android.sensor.gyroscope,1524780618947,1038214594270,1.6343263,-2.5634522,-1.1745368
android.sensor.gyroscope,1524780618967,1038234583333,1.6321447,-2.5885327,-1.3376204
android.sensor.gyroscope,1524780618987,1038254575520,1.5983377,-2.5784447,-1.457891
android.sensor.gyroscope,1524780619007,1038274597395,1.5658745,-2.513536,-1.5176162
android.sensor.gyroscope,1524780619027,1038294588020,1.5489798,-2.4178221,-1.5266045
android.sensor.gyroscope,1524780619047,1038314578645,1.5140731,-2.2751937,-1.5007039
android.sensor.gyroscope,1524780619067,1038334602083,1.5173368,-2.1431944,-1.4701606
android.sensor.gyroscope,1524780619087,1038354592708,1.5612494,-2.0371134,-1.45543
android.sensor.gyroscope,1524780619107,1038374583333,1.6553227,-1.95339,-1.4584321
android.sensor.gyroscope,1524780619127,1038394573958,1.7990505,-1.8781314,-1.4666176
android.sensor.gyroscope,1524780619147,1038414595833,1.9973024,-1.8462267,-1.4728833
android.sensor.gyroscope,1524780619167,1038434586458,2.2640061,-1.8775903,-1.4938797
android.sensor.gyroscope,1524780619187,1038454578645,2.608988,-1.9572122,-1.5249814
android.sensor.gyroscope,1524780619207,1038474600520,3.0725822,-2.0692973,-1.5860679
android.sensor.gyroscope,1524780619227,1038494591145,3.5198228,-2.197195,-1.6471545
android.sensor.gyroscope,1524780619247,1038514581770,3.8557987,-2.246553,-1.6850456
android.sensor.gyroscope,1524780619267,1038534572395,4.2007804,-2.3040965,-1.7453293
android.sensor.gyroscope,1524780619287,1038554595833,4.4407635,-2.3169246,-1.7774956
android.sensor.gyroscope,1524780619307,1038574586458,4.390306,-2.1494777,-1.7096024
android.sensor.gyroscope,1524780619327,1038594577083,4.1328697,-1.8527718,-1.569976
android.sensor.gyroscope,1524780619347,1038614598958,3.8738105,-1.5446163,-1.4022499
android.sensor.gyroscope,1524780619367,1038634591145,3.6430955,-1.2719086,-1.2484515
android.sensor.gyroscope,1524780619387,1038654581770,3.4453847,-1.0403733,-1.1374485
android.sensor.gyroscope,1524780619407,1038674603645,3.1816654,-0.7507534,-1.0311056
android.sensor.gyroscope,1524780619427,1038694594270,2.8587794,-0.46277404,-0.9051103
android.sensor.gyroscope,1524780619447,1038714584895,2.4205449,-0.11861257,-0.755937
android.sensor.gyroscope,1524780619467,1038734577083,1.8244101,0.30705577,-0.5996777
android.sensor.gyroscope,1524780619487,1038754598958,1.2097226,0.7174874,-0.48595202
android.sensor.gyroscope,1524780619507,1038774589583,0.58032197,1.0916337,-0.4456
android.sensor.gyroscope,1524780619527,1038794580208,-0.061348323,1.43117,-0.4565083
android.sensor.gyroscope,1524780619547,1038814602083,-0.72621405,1.742048,-0.5170538
android.sensor.gyroscope,1524780619567,1038834592708,-1.5661538,2.0772035,-0.64739496
android.sensor.gyroscope,1524780619587,1038854583333,-2.3861792,2.3531926,-0.8344768
android.sensor.gyroscope,1524780619607,1038874575520,-2.9569542,2.5116334,-1.020459
android.sensor.gyroscope,1524780619627,1038894597395,-3.3090222,2.5705383,-1.2053593
android.sensor.gyroscope,1524780619647,1038914588020,-3.7341843,2.6455352,-1.4723423
android.sensor.gyroscope,1524780619667,1038934578645,-3.9665225,2.6523418,-1.7235126
android.sensor.gyroscope,1524780619687,1038954602083,-3.6755412,2.589353,-1.8249512
android.sensor.gyroscope,1524780619707,1038974592708,-3.2247577,2.5405362,-1.8754086
android.sensor.gyroscope,1524780619727,1038994583333,-2.9007895,2.5399952,-2.0030272
android.sensor.gyroscope,1524780619747,1039014573958,-2.5776243,2.4835336,-2.1404717
android.sensor.gyroscope,1524780619767,1039034595833,-2.0319297,2.36164,-2.121378
android.sensor.gyroscope,1524780619787,1039054586458,-1.4712428,2.2561,-2.0567484
android.sensor.gyroscope,1524780619807,1039074578645,-0.9552885,2.1854663,-1.9997634
android.sensor.gyroscope,1524780619827,1039094600520,-0.5175948,2.1314833,-1.9653978
android.sensor.gyroscope,1524780619847,1039114591145,-0.06817256,2.067936,-1.8620394
android.sensor.gyroscope,1524780619867,1039134583333,0.36760125,2.0106716,-1.7177705
android.sensor.gyroscope,1524780619887,1039154572395,0.7267551,1.9989431,-1.5833278
android.sensor.gyroscope,1524780619907,1039174594270,0.94982564,1.9714017,-1.4769849
android.sensor.gyroscope,1524780619927,1039194586458,1.1309035,1.9204032,-1.3474466
android.sensor.gyroscope,1524780619947,1039214577083,1.2285372,1.8595785,-1.2410861
