Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780374067,793334594270,1.2449849,4.280833,8.810662
android.sensor.accelerometer,1524780374087,793354584895,1.2737153,4.261679,8.820239
android.sensor.accelerometer,1524780374107,793374575520,1.2737153,4.232949,8.8777
android.sensor.accelerometer,1524780374127,793394597395,1.2066777,4.261679,8.848969
android.sensor.accelerometer,1524780374147,793414588020,1.1875241,4.232949,8.896853
android.sensor.accelerometer,1524780374167,793434580208,1.2258313,4.223372,8.944737
android.sensor.accelerometer,1524780374187,793454602083,1.2162545,4.280833,8.829816
android.sensor.accelerometer,1524780374207,793474592708,1.2066777,4.2521024,8.772355
android.sensor.accelerometer,1524780374227,793494583333,1.2066777,4.280833,8.8777
android.sensor.accelerometer,1524780374247,793514573958,1.1587936,4.261679,8.887277
android.sensor.accelerometer,1524780374267,793534595833,1.2162545,4.2425256,8.925584
android.sensor.accelerometer,1524780374287,793554588020,1.2258313,4.223372,8.973468
android.sensor.accelerometer,1524780374307,793574578645,1.292869,4.185065,8.781932
android.sensor.accelerometer,1524780374327,793594600520,1.3024458,4.2521024,8.772355
android.sensor.accelerometer,1524780374347,793614592708,1.2066777,4.3287168,8.858546
android.sensor.accelerometer,1524780374367,793634581770,1.091756,4.31914,8.829816
android.sensor.accelerometer,1524780374387,793654573958,1.1013328,4.2521024,8.858546
android.sensor.accelerometer,1524780374407,793674595833,1.2449849,4.156334,9.069236
android.sensor.accelerometer,1524780374427,793694586458,1.2641385,4.156334,9.021352
android.sensor.accelerometer,1524780374447,793714577083,1.283292,4.2042184,8.810662
android.sensor.accelerometer,1524780374467,793734600520,1.2258313,4.271256,8.762778
android.sensor.accelerometer,1524780374487,793754591145,1.1971009,4.2999864,8.772355
android.sensor.accelerometer,1524780374507,793774581770,1.2258313,4.232949,8.868123
android.sensor.accelerometer,1524780374527,793794603645,1.2162545,4.261679,8.954314
android.sensor.accelerometer,1524780374547,793814594270,1.1683705,4.223372,8.925584
android.sensor.accelerometer,1524780374567,793834584895,1.1204864,4.2521024,8.925584
android.sensor.accelerometer,1524780374587,793854577083,1.2066777,4.2521024,8.801085
android.sensor.accelerometer,1524780374607,793874598958,1.2641385,4.261679,8.935161
android.sensor.accelerometer,1524780374627,793894589583,1.1971009,4.2521024,8.762778
android.sensor.accelerometer,1524780374647,793914580208,1.2354081,4.2999864,8.781932
android.sensor.accelerometer,1524780374667,793934602083,1.2354081,4.309563,8.848969
android.sensor.accelerometer,1524780374687,793954594270,1.2354081,4.261679,8.954314
android.sensor.accelerometer,1524780374707,793974584895,1.1971009,4.213795,8.887277
android.sensor.accelerometer,1524780374727,793994575520,1.1875241,4.185065,8.848969
android.sensor.accelerometer,1524780374747,794014597395,1.3024458,4.2425256,8.848969
android.sensor.accelerometer,1524780374767,794034588020,1.283292,4.280833,8.954314
android.sensor.accelerometer,1524780374787,794054580208,1.1971009,4.2521024,8.734048
android.sensor.accelerometer,1524780374807,794074602083,1.2737153,4.271256,8.647857
android.sensor.accelerometer,1524780374827,794094592708,1.2354081,4.2999864,8.925584
android.sensor.accelerometer,1524780374847,794114583333,1.1875241,4.261679,8.992621
android.sensor.accelerometer,1524780374867,794134575520,1.2066777,4.223372,8.781932
android.sensor.accelerometer,1524780374887,794154597395,1.1683705,4.280833,8.810662
android.sensor.accelerometer,1524780374907,794174588020,1.2258313,4.280833,8.772355
android.sensor.accelerometer,1524780374927,794194578645,1.3120226,4.2521024,8.839393
android.sensor.accelerometer,1524780374947,794214600520,1.2449849,4.280833,8.848969
android.sensor.accelerometer,1524780374967,794234591145,1.2258313,4.2999864,8.887277
android.sensor.accelerometer,1524780374987,794254583333,1.2162545,4.271256,8.983045
android.sensor.accelerometer,1524780375007,794274573958,1.1875241,4.2042184,8.896853
android.sensor.accelerometer,1524780375027,794294595833,1.1492168,4.1946416,8.8777
android.sensor.accelerometer,1524780375047,794314586458,1.2162545,4.2425256,8.743625
android.sensor.accelerometer,1524780375067,794334577083,1.3024458,4.261679,8.848969
android.sensor.accelerometer,1524780375087,794354600520,1.2545617,4.2521024,8.90643
android.sensor.accelerometer,1524780375107,794374591145,1.2066777,4.213795,8.848969
android.sensor.accelerometer,1524780375127,794394581770,1.1875241,4.213795,8.954314
android.sensor.accelerometer,1524780375147,794414603645,1.13964,4.213795,8.887277
android.sensor.accelerometer,1524780375167,794434594270,1.1492168,4.2521024,8.839393
android.sensor.accelerometer,1524780375187,794454586458,1.2737153,4.2425256,8.963891
android.sensor.accelerometer,1524780375207,794474577083,1.2641385,4.213795,8.925584
android.sensor.accelerometer,1524780375227,794494598958,1.2354081,4.1946416,8.7532015
android.sensor.accelerometer,1524780375247,794514589583,1.1683705,4.223372,8.781932
android.sensor.accelerometer,1524780375267,794534580208,1.2449849,4.213795,8.887277
android.sensor.accelerometer,1524780375287,794554603645,1.2641385,4.2042184,9.030929
android.sensor.accelerometer,1524780375307,794574594270,1.1779473,4.213795,8.887277
android.sensor.accelerometer,1524780375327,794594584895,1.1300632,4.2042184,8.791509
android.sensor.accelerometer,1524780375347,794614575520,1.1779473,4.2425256,8.801085
android.sensor.accelerometer,1524780375367,794634598958,1.292869,4.2521024,8.925584
android.sensor.accelerometer,1524780375387,794654588020,1.3120226,4.2042184,8.868123
android.sensor.accelerometer,1524780375407,794674580208,1.4460979,4.7309427,8.360553
android.sensor.accelerometer,1524780375427,794694602083,0.5363012,4.175488,9.615114
android.sensor.accelerometer,1524780375447,794714592708,0.89064306,4.0414124,9.701305
