Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780144767,564034594270,-0.19907226,0.9550093,0.62285566
android.sensor.gyroscope,1524780144787,564054584895,-0.21380283,0.86966264,0.5849471
android.sensor.gyroscope,1524780144807,564074575520,-0.2170666,0.80693555,0.5563237
android.sensor.gyroscope,1524780144827,564094598958,-0.20643754,0.80203116,0.5530425
android.sensor.gyroscope,1524780144847,564114589583,-0.20343557,0.762482,0.5418549
android.sensor.gyroscope,1524780144867,564134580208,-0.21516418,0.67057294,0.50504595
android.sensor.gyroscope,1524780144887,564154602083,-0.22879522,0.55794686,0.45759043
android.sensor.gyroscope,1524780144907,564174592708,-0.21734585,0.51377255,0.44886377
android.sensor.gyroscope,1524780144927,564194583333,-0.1977109,0.53777087,0.45622906
android.sensor.gyroscope,1524780144947,564214575520,-0.19116591,0.5080479,0.43905503
android.sensor.gyroscope,1524780144967,564234597395,-0.21242402,0.43004912,0.3905174
android.sensor.gyroscope,1524780144987,564254588020,-0.24188519,0.33651695,0.32724923
android.sensor.gyroscope,1524780145007,564274578645,-0.2552544,0.30815533,0.2912431
android.sensor.gyroscope,1524780145027,564294602083,-0.2609791,0.31251866,0.27433085
android.sensor.gyroscope,1524780145047,564314592708,-0.2746101,0.26342255,0.23205897
android.sensor.gyroscope,1524780145067,564334583333,-0.27679175,0.21542598,0.198793
android.sensor.gyroscope,1524780145087,564354575520,-0.2773328,0.23369959,0.18788469
android.sensor.gyroscope,1524780145107,564374597395,-0.2896025,0.23315853,0.15898204
android.sensor.gyroscope,1524780145127,564394586458,-0.2986084,0.23834217,0.13688618
android.sensor.gyroscope,1524780145147,564414578645,-0.29096383,0.25961772,0.12625712
android.sensor.gyroscope,1524780145167,564434600520,-0.2830575,0.26616272,0.11725122
android.sensor.gyroscope,1524780145187,564454592708,-0.2830575,0.2546959,0.09897762
android.sensor.gyroscope,1524780145207,564474581770,-0.28797933,0.19825195,0.06298893
android.sensor.gyroscope,1524780145227,564494573958,-0.29424506,0.13716543,0.031346112
android.sensor.gyroscope,1524780145247,564514595833,-0.29506537,0.08998918,0.006806784
android.sensor.gyroscope,1524780145267,564534586458,-0.29696777,0.0021816615,-0.034627333
android.sensor.gyroscope,1524780145287,564554577083,-0.2986084,-0.02698279,-0.051801372
android.sensor.gyroscope,1524780145307,564574598958,-0.2986084,-0.06489134,-0.07253588
android.sensor.gyroscope,1524780145327,564594591145,-0.28988174,-0.07962192,-0.08044223
android.sensor.gyroscope,1524780145347,564614581770,-0.26124087,-0.08126253,-0.06981317
android.sensor.gyroscope,1524780145367,564634603645,-0.24706881,-0.06843436,-0.059986968
android.sensor.gyroscope,1524780145387,564654594270,-0.22060962,-0.044174284,-0.04171337
android.sensor.gyroscope,1524780145407,564674584895,-0.22170918,-0.061627574,-0.052080624
android.sensor.gyroscope,1524780145427,564694577083,-0.22307053,-0.09817477,-0.0752586
android.sensor.gyroscope,1524780145447,564714598958,-0.21188296,-0.11398745,-0.084264494
android.sensor.gyroscope,1524780145468,564734589583,-0.19252726,-0.08452629,-0.07143632
android.sensor.gyroscope,1524780145487,564754580208,-0.1693493,-0.04717625,-0.052621678
android.sensor.gyroscope,1524780145507,564774602083,-0.15734144,-0.04553564,-0.049898963
android.sensor.gyroscope,1524780145527,564794592708,-0.13606587,-0.04717625,-0.04907866
android.sensor.gyroscope,1524780145547,564814584895,-0.110444434,-0.025359634,-0.032166418
android.sensor.gyroscope,1524780145567,564834575520,-0.09325294,-0.016353736,-0.016353736
android.sensor.gyroscope,1524780145587,564854597395,-0.038990654,0.002984513,0.006265732
android.sensor.gyroscope,1524780145607,564874588020,-0.019896753,0.051539574,0.040352013
android.sensor.gyroscope,1524780145627,564894580208,0.006265732,0.10498156,0.07661995
android.sensor.gyroscope,1524780145647,564914602083,0.010349803,0.07934267,0.066811204
android.sensor.gyroscope,1524780145667,564934592708,0.016632987,0.059986968,0.07307693
android.sensor.gyroscope,1524780145687,564954583333,0.015271631,0.037088245,0.066811204
android.sensor.gyroscope,1524780145707,564974575520,0.01308997,-0.002443461,0.037088245
android.sensor.gyroscope,1524780145727,564994597395,0.009808751,-0.03626794,0.012810716
android.sensor.gyroscope,1524780145747,565014588020,0.0155334305,-0.05290093,0.010629055
android.sensor.gyroscope,1524780145767,565034578645,0.030543262,-0.071174525,0.008447394
android.sensor.gyroscope,1524780145787,565054600520,0.023719024,-0.031084314,0.006265732
android.sensor.gyroscope,1524780145807,565074592708,0.036529742,-0.042812925,0.0016231562
android.sensor.gyroscope,1524780145827,565094581770,0.04171337,-0.0376293,2.6179937E-4
android.sensor.gyroscope,1524780145847,565114573958,0.061889376,-0.023719024,0.016894788
android.sensor.gyroscope,1524780145867,565134595833,0.07990117,-2.6179937E-4,0.03598869
android.sensor.gyroscope,1524780145887,565154586458,0.10115928,0.020437805,0.056985
