Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780460347,879614577083,0.60786325,-0.7057588,0.53368676
android.sensor.gyroscope,1524780460367,879634600520,0.7908436,-0.80229294,0.13144074
android.sensor.gyroscope,1524780460387,879654591145,1.043637,-1.02292,-0.3970624
android.sensor.gyroscope,1524780460407,879674581770,1.4723423,-1.702237,-0.92720616
android.sensor.gyroscope,1524780460427,879694603645,2.127661,-3.0941372,-1.2337209
android.sensor.gyroscope,1524780460447,879714594270,3.3022153,-5.6933165,-0.72431165
android.sensor.gyroscope,1524780460467,879734586458,4.581489,-7.301201,0.39596283
android.sensor.gyroscope,1524780460487,879754577083,5.4931445,-7.5250916,1.1290011
android.sensor.gyroscope,1524780460507,879774598958,6.080832,-7.045667,1.4892546
android.sensor.gyroscope,1524780460527,879794589583,6.222099,-6.1732817,1.5904313
android.sensor.gyroscope,1524780460547,879814581770,6.041824,-5.3930674,1.5871501
android.sensor.gyroscope,1524780460567,879834603645,5.705307,-4.7486567,1.5274249
android.sensor.gyroscope,1524780460587,879854594270,5.3036194,-4.2335057,1.4977019
android.sensor.gyroscope,1524780460607,879874584895,4.899453,-3.849533,1.5527846
android.sensor.gyroscope,1524780460627,879894575520,4.489301,-3.4977446,1.5928748
android.sensor.gyroscope,1524780460647,879914597395,4.0636153,-3.153042,1.5887907
android.sensor.gyroscope,1524780460667,879934588020,3.6038256,-2.7636068,1.5124325
android.sensor.gyroscope,1524780460687,879954580208,3.1634092,-2.3919039,1.4232461
android.sensor.gyroscope,1524780460707,879974602083,2.6872485,-2.0188398,1.2282754
android.sensor.gyroscope,1524780460727,879994592708,2.1636498,-1.6427912,0.9032079
android.sensor.gyroscope,1524780460747,880014584895,1.630504,-1.2822585,0.47722536
android.sensor.gyroscope,1524780460767,880034575520,1.059188,-0.92310464,-0.10061823
android.sensor.gyroscope,1524780460787,880054597395,0.39324012,-0.5205968,-0.9277472
android.sensor.gyroscope,1524780460807,880074588020,-0.28988174,-0.10279989,-1.8936822
android.sensor.gyroscope,1524780460827,880094578645,-0.8358382,0.2830575,-2.7194324
android.sensor.gyroscope,1524780460847,880114600520,-1.1789001,0.630762,-3.2574825
android.sensor.gyroscope,1524780460867,880134592708,-1.3228898,0.9130166,-3.4772892
android.sensor.gyroscope,1524780460887,880154583333,-1.3288937,1.1259992,-3.4380193
android.sensor.gyroscope,1524780460907,880174573958,-1.307077,1.282817,-3.3237526
android.sensor.gyroscope,1524780460927,880194595833,-1.2650845,1.4008886,-3.1492198
android.sensor.gyroscope,1524780460947,880214586458,-1.0998192,1.4379767,-2.5699973
android.sensor.gyroscope,1524780460967,880234578645,-0.9781872,1.4671587,-2.051303
android.sensor.gyroscope,1524780460987,880254600520,-0.9334719,1.4996043,-1.7068622
android.sensor.gyroscope,1524780461007,880274591145,-0.924466,1.5255225,-1.4145195
android.sensor.gyroscope,1524780461027,880294581770,-0.89746577,1.495241,-0.9893748
android.sensor.gyroscope,1524780461047,880314573958,-0.89202034,1.4527073,-0.5928534
android.sensor.gyroscope,1524780461067,880334595833,-0.91738,1.4276096,-0.340601
android.sensor.gyroscope,1524780461087,880354586458,-0.95474744,1.441799,-0.124354705
android.sensor.gyroscope,1524780461107,880374577083,-1.0043671,1.4480648,0.14070845
android.sensor.gyroscope,1524780461127,880394600520,-1.0717369,1.4292501,0.42078143
android.sensor.gyroscope,1524780461147,880414591145,-1.1821814,1.4330724,0.5934119
android.sensor.gyroscope,1524780461167,880434581770,-1.3425248,1.4387971,0.6839422
android.sensor.gyroscope,1524780461187,880454603645,-1.5301476,1.4262482,0.7807556
android.sensor.gyroscope,1524780461207,880474594270,-1.7548587,1.3839762,0.88983864
android.sensor.gyroscope,1524780461227,880494584895,-2.0098515,1.3676225,0.9116553
android.sensor.gyroscope,1524780461248,880514575520,-2.3166454,1.3485286,0.8292932
android.sensor.gyroscope,1524780461268,880534598958,-2.7303407,1.2446291,0.5784021
android.sensor.gyroscope,1524780461288,880554589583,-3.2043023,1.1251788,0.18434167
android.sensor.gyroscope,1524780461308,880574580208,-3.6529043,1.0586469,-0.32696998
android.sensor.gyroscope,1524780461328,880594602083,-3.9987063,1.0109122,-0.9081123
android.sensor.gyroscope,1524780461348,880614592708,-4.2425113,0.99728113,-1.5715991
android.sensor.gyroscope,1524780461368,880634583333,-4.4107614,1.1890055,-2.203478
android.sensor.gyroscope,1524780461388,880654575520,-4.4824944,1.6092459,-2.6695335
android.sensor.gyroscope,1524780461408,880674597395,-4.541661,2.3924625,-2.92587
android.sensor.gyroscope,1524780461428,880694588020,-4.5934796,3.37147,-2.9730463
android.sensor.gyroscope,1524780461448,880714578645,-4.6054873,4.301137,-2.8410645
android.sensor.gyroscope,1524780461468,880734602083,-4.6071105,5.1165376,-2.5718997
android.sensor.gyroscope,1524780461488,880754592708,-4.5201235,5.4841385,-2.2539182
android.sensor.gyroscope,1524780461508,880774583333,-4.244955,5.2512593,-2.045299
android.sensor.gyroscope,1524780461528,880794573958,-3.8874416,4.8127456,-1.9043113
android.sensor.gyroscope,1524780461548,880814597395,-3.5113757,4.3491335,-1.8014939
android.sensor.gyroscope,1524780461568,880834586458,-3.0963187,3.8211715,-1.7368644
android.sensor.gyroscope,1524780461588,880854578645,-2.6338065,3.2678497,-1.7011375
android.sensor.gyroscope,1524780461608,880874600520,-2.3147428,2.919866,-1.6086874
android.sensor.gyroscope,1524780461627,880894591145,-2.062473,2.6842465,-1.4870728
android.sensor.gyroscope,1524780461647,880914581770,-1.7273175,2.359179,-1.4109765
android.sensor.gyroscope,1524780461667,880934575520,-1.2672662,1.9476652,-1.3823531
android.sensor.gyroscope,1524780461687,880954595833,-0.97410315,1.7567786,-1.313622
android.sensor.gyroscope,1524780461708,880974586458,-1.0002831,1.8050369,-1.1369075
android.sensor.gyroscope,1524780461727,880994577083,-0.8009316,1.5557865,-1.0341076
android.sensor.gyroscope,1524780461747,881014598958,-0.51731557,1.2260938,-0.94928455
android.sensor.gyroscope,1524780461767,881034591145,-0.3155206,1.0038261,-0.84702575
android.sensor.gyroscope,1524780461787,881054581770,-0.17697638,0.8511098,-0.7283957
android.sensor.gyroscope,1524780461807,881074603645,-0.3817908,1.0761002,-0.5364095
android.sensor.gyroscope,1524780461827,881094594270,-0.44586182,1.1339055,-0.2947861
android.sensor.gyroscope,1524780461847,881114584895,-0.29832911,0.9659176,-0.045814894
android.sensor.gyroscope,1524780461867,881134577083,-0.43523276,1.101739,0.20043361
android.sensor.gyroscope,1524780461888,881154598958,-0.6021386,1.2765338,0.3763279
android.sensor.gyroscope,1524780461908,881174589583,-0.84212136,1.546798,0.5443158
android.sensor.gyroscope,1524780461927,881194580208,-0.79194313,1.41808,0.72867495
android.sensor.gyroscope,1524780461947,881214602083,-0.5931327,1.1478158,0.894743
android.sensor.gyroscope,1524780461967,881234592708,-0.6214943,1.2890828,1.0141934
android.sensor.gyroscope,1524780461987,881254584895,-0.762482,1.563431,1.1039207
android.sensor.gyroscope,1524780462007,881274575520,-0.8816531,1.791947,1.1789001
android.sensor.gyroscope,1524780462027,881294597395,-0.9160186,1.9152195,1.2438089
android.sensor.gyroscope,1524780462047,881314588020,-0.9285675,2.0188398,1.3103583
android.sensor.gyroscope,1524780462067,881334578645,-0.91029394,2.0744808,1.3616186
android.sensor.gyroscope,1524780462087,881354602083,-0.9307492,2.1865659,1.3902595
android.sensor.gyroscope,1524780462107,881374592708,-0.9250245,2.2321017,1.4006268
android.sensor.gyroscope,1524780462127,881394583333,-0.91029394,2.2315605,1.4139785
android.sensor.gyroscope,1524780462147,881414575520,-0.86720175,2.17756,1.4338927
android.sensor.gyroscope,1524780462167,881434597395,-0.8107578,2.1172938,1.448344
android.sensor.gyroscope,1524780462187,881454588020,-0.7551167,2.065475,1.4480648
android.sensor.gyroscope,1524780462207,881474578645,-0.7144854,2.052385,1.4306115
android.sensor.gyroscope,1524780462227,881494600520,-0.6741334,2.0373926,1.4063514
android.sensor.gyroscope,1524780462247,881514591145,-0.6269397,1.9921188,1.3793511
android.sensor.gyroscope,1524780462267,881534581770,-0.5639508,1.9089539,1.353433
android.sensor.gyroscope,1524780462287,881554573958,-0.5036846,1.8347774,1.3141631
android.sensor.gyroscope,1524780462307,881574595833,-0.46005133,1.8039548,1.2427268
android.sensor.gyroscope,1524780462327,881594586458,-0.4128751,1.7608627,1.1734546
android.sensor.gyroscope,1524780462347,881614577083,-0.35997415,1.7123251,1.1153702
